DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
947.0136,8.5,9.5333,2.2994,108.5895,98.8475,0.332221,0.313266,2.9196,16.3498,13.3504,6.811,-275.2981,36.689,1009.5788
947.166,8.5,9.5292,2.3178,107.1892,108.0347,0.326688,0.307124,2.9415,17.916,14.5384,7.0442,-275.303,36.6909,1011.4772
947.3184,8.5,9.4877,2.3312,105.5691,112.1343,0.320779,0.300988,2.9354,20.2897,16.3869,7.3844,-275.2827,36.6927,1014.9263
947.4708,8.5,9.4336,2.3402,103.9328,108.2644,0.314903,0.295831,2.9008,22.245,17.9438,7.697,-275.2885,36.6945,1015.5534
947.6232,8.5,9.4527,2.3435,102.7548,101.8015,0.303736,0.28635,2.8662,23.3269,18.8174,8.0054,-275.3372,36.6963,1010.7742
947.7756,8.5,9.5261,2.3402,102.2645,101.8735,0.303204,0.285422,2.8522,23.619,19.0345,8.256,-275.4058,36.6981,1004.9761
947.928,8.5,9.5497,2.335,102.4038,107.5661,0.317201,0.298065,2.8483,23.1646,18.6343,8.3228,-275.4513,36.7,1005.1255
948.0804,8.5,9.4938,2.334,103.2205,114.1856,0.332975,0.314409,2.8548,22.0143,17.6984,8.2279,-275.508,36.7018,1010.5669
948.2328,8.5,9.3355,2.3269,104.6404,115.9298,0.348617,0.331675,2.8731,20.3742,16.4268,8.034,-275.667,36.7036,1012.451
948.3852,8.5,9.0858,2.3067,106.1574,110.412,0.356832,0.339943,2.8428,18.4307,14.9661,7.7327,-275.9314,36.7054,1012.6981
948.5376,8.5,8.8111,2.292,107.0648,105.2038,0.354715,0.337846,2.7801,16.6238,13.6526,7.4033,-276.1719,36.7072,1015.6998
948.69,8.5,8.6166,2.297,107.2373,106.2091,0.352131,0.335405,2.783,16.156,13.4302,7.4212,-276.1535,36.7091,1021.0235
948.8424,8.5,8.54,2.3059,106.8489,109.1599,0.346105,0.328979,2.8379,16.7681,14.0766,7.7276,-275.8068,36.7109,1020.9567
948.9948,8.5,8.5733,2.3123,106.3445,110.8642,0.337868,0.319979,2.875,17.2648,14.5917,7.9128,-275.3794,36.7127,1017.8455
949.1472,8.5,8.6537,2.3127,106.3097,110.7746,0.342567,0.325777,2.8787,17.354,14.7151,7.884,-275.1297,36.7145,1019.897
949.2996,8.5,8.6826,2.3054,106.5861,110.5272,0.346916,0.330292,2.8276,17.1342,14.513,7.7197,-274.9933,36.7163,1021.6789
949.452,8.5,8.6578,2.3015,106.8662,108.8343,0.337586,0.319666,2.7639,17.1809,14.4558,7.6521,-274.7189,36.7182,1019.5303
949.6044,8.5,8.6472,2.3058,107.0119,103.4251,0.324563,0.305377,2.7496,17.7437,14.7917,7.764,-274.2069,36.72,1019.1483
949.7568,8.5,8.684,2.3105,107.0455,99.0598,0.31248,0.293892,2.7848,18.4788,15.2838,7.9049,-273.7411,36.7218,1017.3629
949.9092,8.5,8.7406,2.3067,107.5834,98.2784,0.302931,0.285828,2.8058,19.4855,16.0049,8.0324,-273.8213,36.7236,1014.4781
950.0616,8.5,8.76,2.283,108.711,98.3208,0.300157,0.283463,2.7862,20.0289,16.3788,7.9222,-274.5442,36.7254,1013.6514
950.214,8.5,8.7324,2.2559,109.5542,98.7534,0.308486,0.290768,2.7508,20.1191,16.4813,7.7587,-275.5999,36.7273,1011.5889
950.3664,8.5,8.6974,2.2581,109.5002,96.4213,0.321593,0.302289,2.7476,20.8613,17.2465,8.007,-276.6464,36.7291,1008.5805
950.5188,8.5,8.6882,2.2904,108.4218,95.5509,0.320842,0.301331,2.7988,21.8867,18.3123,8.444,-277.4858,36.7309,1007.9196
950.6712,8.5,8.71,2.3192,106.6926,98.8057,0.314477,0.29554,2.8681,21.2739,17.9629,8.3973,-278.1709,36.7327,1010.5056
950.8236,8.5,8.7762,2.328,105.1814,102.4773,0.319224,0.299712,2.9209,19.4121,16.4183,8.0444,-278.8843,36.7346,1013.6608
950.976,8.5,8.8797,2.3271,104.5514,103.3627,0.323595,0.303763,2.9418,18.3068,15.39,8.0265,-279.798,36.7364,1011.9813
951.1284,8.5,8.9973,2.3217,104.462,101.7515,0.32435,0.304627,2.9263,17.695,14.8098,8.2304,-280.9152,36.7382,1012.7103
951.2808,8.5,9.0978,2.3182,104.2748,101.0852,0.330741,0.311833,2.9098,16.4208,13.7591,8.2731,-282.0861,36.74,1018.6234
951.4332,8.5,9.1499,2.3295,103.4333,105.5762,0.335778,0.317753,2.9521,15.192,12.7664,8.274,-283.1787,36.7418,1018.4218
951.5856,8.5,9.1677,2.3641,100.489,111.5365,0.32807,0.309426,3.0892,15.5575,13.0999,8.7126,-284.1227,36.7436,1014.4384
951.738,8.5,9.15,2.431,94.8768,113.5495,0.304693,0.28617,3.2631,20.1624,16.9512,10.6537,-284.8452,36.7455,1013.0753
951.8904,8.5,9.04,2.5006,89.9178,110.2942,0.266756,0.248594,3.3767,30.2757,25.3114,14.4027,-285.3511,36.7473,1014.6777
952.0428,8.5,8.8335,2.4992,88.9087,105.5422,0.246094,0.227929,3.3536,35.2854,29.4316,15.963,-285.6764,36.7491,1018.9982
952.1952,8.5,8.6757,2.4333,91.684,101.7675,0.269012,0.250521,3.199,25.78,21.6509,12.3715,-285.904,36.7509,1023.679
952.3476,8.5,8.6466,2.3846,96.9978,100.935,0.305181,0.286252,3.084,16.4447,13.9934,8.9269,-286.0421,36.7528,1024.3795
952.5,8.5,8.7159,2.362,102.2258,99.7018,0.323347,0.303907,3.043,14.0479,12.0128,7.964,-286.0409,36.7546,1022.1499
952.6524,8.5,8.8412,2.3403,104.7476,98.5204,0.328759,0.309382,2.9847,14.0878,12.0392,7.8012,-285.8503,36.7564,1021.4963
952.8048,8.5,8.9158,2.3235,105.8491,100.1925,0.322888,0.303567,2.9669,14.3338,12.2585,7.6354,-285.4511,36.7582,1022.5346
952.9572,8.5,8.8832,2.3121,107.2044,102.2958,0.311176,0.292932,3.0137,14.5352,12.4897,7.4652,-284.8936,36.76,1021.6116
953.1096,8.5,8.775,2.3046,108.4655,103.6819,0.310372,0.29275,3.0541,14.5894,12.6412,7.3111,-284.4077,36.7618,1014.9174
953.262,8.5,8.6446,2.3033,109.0665,105.4645,0.327758,0.309717,3.039,14.5647,12.6926,7.2198,-284.2063,36.7637,1010.3102
953.4144,8.5,8.5663,2.3021,109.0156,106.5043,0.33979,0.32266,2.9956,14.5397,12.6293,7.1766,-284.2264,36.7655,1010.9328
953.5668,8.5,8.5641,2.3052,108.7017,104.8185,0.332813,0.314393,2.9508,14.4665,12.4389,7.1246,-284.3589,36.7673,1012.1376
953.7192,8.5,8.5983,2.3174,108.4168,102.6252,0.322592,0.302957,2.9293,14.3604,12.2237,7.0948,-284.623,36.7691,1011.8992
953.8716,8.5,8.6177,2.3232,108.1955,98.8171,0.323735,0.304536,2.9529,14.2771,12.0708,7.0985,-285.0013,36.771,1014.726
954.024,8.5,8.6221,2.3162,107.9995,98.2796,0.337372,0.320119,2.9819,14.2929,12.0341,7.0998,-285.4903,36.7728,1018.3328
954.1764,8.5,8.6361,2.3088,107.8623,101.9442,0.340532,0.323785,2.9572,14.3919,12.0779,7.0967,-286.0839,36.7746,1017.2306
954.3288,8.5,8.6623,2.306,107.7098,100.6653,0.321855,0.303668,2.94,14.452,12.0931,7.0939,-286.6529,36.7764,1016.6761
954.4812,8.5,8.6741,2.3047,107.4798,99.0949,0.29982,0.282411,2.9944,14.4925,12.0974,7.1282,-287.0555,36.7782,1021.1799
954.6336,8.5,8.6609,2.3054,107.2312,101.9915,0.285042,0.267152,3.0929,14.4983,12.0799,7.1749,-287.2978,36.7801,1025.7733
954.786,8.5,8.6409,2.3154,107.0728,103.0815,0.281824,0.26355,3.1322,14.3401,11.9402,7.139,-287.4797,36.7819,1025.2695
954.9384,8.5,8.6176,2.3394,107.1048,100.3162,0.289264,0.271824,3.068,14.0347,11.6833,7.0152,-287.6348,36.7837,1020.5681
955.0908,8.5,8.6092,2.366,107.346,101.3992,0.303029,0.285489,2.9181,13.8945,11.5518,6.9461,-287.713,36.7855,1016.4943
955.2432,8.5,8.6383,2.3679,107.5526,104.2661,0.314439,0.295557,2.8361,13.8818,11.5098,6.9311,-287.7579,36.7873,1015.3357
955.3956,8.5,8.69,2.3369,107.5251,104.899,0.309476,0.291048,2.9366,13.8464,11.4358,6.9115,-287.8845,36.7892,1017.4147
955.548,8.5,8.7316,2.3138,107.5119,108.4757,0.303064,0.285298,3.0298,13.8651,11.4124,6.9264,-288.1393,36.791,1020.6928
955.7004,8.5,8.7524,2.3162,107.5625,112.2256,0.310145,0.291896,3.0086,13.8111,11.36,6.9141,-288.5247,36.7928,1022.7629
955.8528,8.5,8.7539,2.3289,107.5525,115.4295,0.321791,0.302411,2.98,13.6481,11.2509,6.8514,-288.9474,36.7946,1026.3271
956.0052,8.5,8.7462,2.3429,107.5152,119.1878,0.322257,0.30242,2.9903,13.5687,11.2249,6.8346,-289.3827,36.7964,1025.0427
956.1576,8.5,8.7467,2.3514,107.5814,120.2217,0.322602,0.302753,2.9919,13.6156,11.2945,6.8811,-289.7658,36.7983,1019.2998
956.31,8.5,8.7547,2.34,107.6917,114.7278,0.327877,0.308462,2.9905,13.4405,11.17,6.8298,-289.9543,36.8001,1015.8553
956.4624,8.5,8.7455,2.3245,107.9927,109.0888,0.336284,0.318351,3.0027,13.109,10.9121,6.7293,-289.9339,36.8019,1017.1767
956.6148,8.5,8.7189,2.3232,108.4459,108.0287,0.345841,0.329376,3.0628,12.9212,10.771,6.7186,-289.8617,36.8037,1020.5065
956.7672,8.5,8.7197,2.3301,108.7061,108.9131,0.355438,0.338677,3.0933,12.8119,10.6926,6.7473,-289.8574,36.8055,1021.2883
956.9196,8.5,8.7482,2.3346,108.6813,107.5125,0.356779,0.339481,3.052,12.6661,10.5845,6.745,-289.875,36.8074,1019.8181
957.072,8.5,8.7626,2.341,108.4135,106.4938,0.339755,0.321908,2.99,12.5702,10.5168,6.7461,-289.8177,36.8092,1017.5901
957.2244,8.5,8.7621,2.3549,108.137,110.4553,0.325746,0.306708,2.9612,12.58,10.5353,6.7851,-289.6673,36.811,1014.2466
957.3768,8.5,8.751,2.3612,108.0268,115.1106,0.332198,0.313713,2.9966,12.579,10.5454,6.8013,-289.4825,36.8128,1016.8839
957.5292,8.5,8.7255,2.3528,107.9822,115.3963,0.340874,0.324139,3.0275,12.5204,10.5011,6.7764,-289.4597,36.8146,1022.0722
957.6816,8.5,8.6958,2.339,107.8857,113.1209,0.339056,0.322064,3.0076,12.4162,10.4097,6.7237,-289.7188,36.8165,1027.4982
957.834,8.5,8.6623,2.3266,107.8659,110.4838,0.331799,0.313134,2.9894,12.4329,10.4135,6.69,-290.1679,36.8183,1035.3271
957.9864,8.5,8.6317,2.3213,107.9072,108.9064,0.335788,0.317843,3.0224,12.6738,10.5962,6.7148,-290.7135,36.8201,1030.818
958.1388,8.5,8.6226,2.3185,108.1073,106.3548,0.341817,0.325318,3.087,12.799,10.6831,6.6955,-291.1603,36.8219,1026.361
958.2912,8.5,8.6416,2.3179,108.5698,105.0943,0.342985,0.326742,3.1167,12.6849,10.585,6.6259,-291.3186,36.8237,1026.8878
958.4436,8.5,8.6759,2.3275,109.021,108.4885,0.341642,0.324977,3.1057,12.6196,10.5341,6.6237,-291.1359,36.8256,1020.4216
958.596,8.5,8.715,2.3405,109.3123,109.0251,0.346202,0.329947,3.1094,12.6127,10.5262,6.6354,-290.6835,36.8274,1014.8986
958.7484,8.5,8.7392,2.3462,109.4238,104.6605,0.352927,0.33633,3.132,12.492,10.4124,6.542,-290.1851,36.8292,1015.803
958.9008,8.5,8.7396,2.3431,109.3763,102.9183,0.354532,0.337889,3.1124,12.3757,10.2949,6.441,-289.9002,36.831,1018.5919
959.0532,8.5,8.7244,2.3354,109.1378,105.4728,0.346844,0.33042,3.0934,12.6406,10.4939,6.5253,-289.8208,36.8328,1022.168
959.2056,8.5,8.7119,2.3261,108.7155,111.9516,0.337849,0.320111,3.11,12.9813,10.7739,6.6558,-289.8346,36.8347,1021.0416
959.358,8.5,8.7007,2.321,108.3707,115.1343,0.334658,0.316128,3.107,13.062,10.8558,6.6742,-289.9377,36.8365,1019.4143
959.5104,8.5,8.6832,2.3282,108.1915,110.7421,0.336515,0.318503,3.0739,13.0222,10.8433,6.6627,-290.122,36.8383,1017.8488
959.6628,8.5,8.6691,2.3413,108.0989,103.5377,0.337458,0.319806,3.0306,12.8737,10.7454,6.6651,-290.246,36.8401,1017.9613
959.8152,8.5,8.6636,2.3517,108.0795,105.2847,0.333484,0.314892,2.9911,12.6647,10.5965,6.6678,-290.1798,36.8419,1020.1404
959.9676,8.5,8.6754,2.351,108.1904,112.8402,0.334981,0.316649,2.9955,12.4439,10.4323,6.6458,-289.9033,36.8438,1015.899
960.12,8.5,8.6903,2.3434,108.3777,117.8294,0.335588,0.317613,3.0667,12.2764,10.3041,6.6179,-289.4323,36.8456,1007.2245
960.2724,8.5,8.6951,2.3427,108.4315,119.0565,0.324294,0.305522,3.1168,12.2232,10.2692,6.6158,-288.8689,36.8474,1006.0948
960.4248,8.5,8.7048,2.3435,108.3542,118.6339,0.311168,0.292942,3.1002,12.4036,10.4304,6.6922,-288.2968,36.8492,1011.4691
960.5772,8.5,8.7175,2.3372,108.148,115.7944,0.311599,0.293099,3.0426,12.6317,10.6323,6.7635,-287.7461,36.851,1015.8221
960.7296,8.5,8.7448,2.3297,107.8465,111.0122,0.317328,0.297986,2.9943,12.6555,10.6659,6.738,-287.2455,36.8529,1017.8795
960.882,8.5,8.7911,2.3284,107.6789,109.3263,0.318665,0.298974,2.9572,12.7192,10.7338,6.7346,-286.7435,36.8547,1017.0814
961.0344,8.5,8.8405,2.3281,107.8476,113.5218,0.318631,0.298891,2.9478,12.7933,10.8083,6.7458,-286.1915,36.8565,1017.0817
961.1868,8.5,8.8743,2.3241,108.264,118.3333,0.319546,0.299981,2.9868,12.7107,10.7529,6.6981,-285.6274,36.8583,1021.3541
961.3392,8.5,8.9155,2.3202,108.5819,113.1967,0.331192,0.312349,3.0393,12.544,10.6211,6.6135,-285.1466,36.8601,1025.1974
961.4916,8.5,9.0028,2.3217,108.598,105.0312,0.346752,0.329644,3.0516,12.4546,10.5366,6.5474,-284.7354,36.862,1022.4543
961.644,8.5,9.1198,2.3259,108.3265,104.676,0.34851,0.332091,3.023,12.6277,10.6559,6.5479,-284.296,36.8638,1021.4044
961.7964,8.5,9.2441,2.326,107.8672,110.5278,0.342156,0.325378,2.9775,13.0187,10.9481,6.5891,-283.9396,36.8656,1020.3171
961.9488,8.5,9.3354,2.3247,107.3135,113.607,0.332253,0.313623,2.9656,13.5226,11.3143,6.6279,-283.679,36.8674,1015.4348
962.1012,8.5,9.3827,2.3249,106.8502,109.7449,0.326302,0.306649,2.9496,14.099,11.7237,6.6692,-283.4384,36.8692,1015.4517
962.2536,8.5,9.4319,2.3238,106.5206,104.2415,0.327848,0.308269,2.875,14.6134,12.0792,6.685,-283.3358,36.8711,1018.5566
962.406,8.5,9.5151,2.3212,106.2185,99.0872,0.328474,0.309022,2.8331,15.1267,12.4334,6.6931,-283.452,36.8729,1017.8336
962.5584,8.5,9.6224,2.3168,105.9725,95.6346,0.325902,0.30626,2.8731,15.6385,12.7985,6.7355,-283.6377,36.8747,1025.4125
962.7108,8.5,9.7157,2.3128,105.795,100.4977,0.331349,0.312601,2.8919,15.7845,12.8908,6.747,-283.8104,36.8765,1029.7578
962.8632,8.5,9.7181,2.3146,105.7381,109.2377,0.344777,0.327922,2.8696,15.668,12.7909,6.7652,-283.9963,36.8783,1024.2041
963.0156,8.5,9.621,2.3181,105.8369,111.8412,0.354359,0.337612,2.8813,15.4503,12.6228,6.827,-284.2277,36.8801,1020.6753
963.168,8.5,9.508,2.3214,106.0831,107.4681,0.348574,0.331598,2.9466,15.2524,12.47,6.9031,-284.5312,36.882,1018.9996
963.3204,8.5,9.3681,2.3244,106.4386,101.5712,0.343228,0.325817,3.0185,14.9097,12.1898,6.9114,-284.9137,36.8838,1017.2308
963.4728,8.5,9.2195,2.3274,106.7103,98.1395,0.354696,0.337394,3.1063,14.3068,11.7006,6.8497,-285.3552,36.8856,1020.3949
963.6252,8.5,9.1137,2.3396,106.7913,100.7587,0.36509,0.34754,3.189,13.864,11.353,6.8349,-285.8408,36.8874,1022.7455
963.7776,8.5,9.0301,2.3491,106.3822,107.6387,0.36029,0.343171,3.2118,13.8329,11.3522,6.9273,-286.2895,36.8893,1024.5313
963.93,8.5,8.9424,2.354,105.0634,111.1477,0.349626,0.332975,3.1721,14.336,11.7984,7.2128,-286.5246,36.8911,1028.3273
964.0824,8.5,8.8659,2.3629,103.0804,109.6305,0.335755,0.318,3.126,15.2277,12.5679,7.6297,-286.4996,36.8929,1027.8464
964.2348,8.5,8.8016,2.3747,101.4,103.1865,0.31895,0.300193,3.1256,15.8426,13.1109,7.8658,-286.2755,36.8947,1025.457
964.3872,8.5,8.7445,2.3825,100.8586,98.7305,0.30877,0.290704,3.1295,15.7239,13.0536,7.7865,-285.8691,36.8965,1022.1196
964.5396,8.5,8.6959,2.3726,101.7207,101.9648,0.309865,0.291601,3.0743,15.0717,12.5421,7.5305,-285.3665,36.8983,1019.3629
964.692,8.5,8.6509,2.3532,103.6034,107.4213,0.316491,0.297109,3.019,14.489,12.0564,7.3019,-284.9096,36.9002,1021.0394
964.8444,8.5,8.6237,2.3334,105.4171,109.4367,0.319635,0.29988,3.0026,13.9789,11.6189,7.0495,-284.5052,36.902,1027.4822
964.9968,8.5,8.6629,2.317,106.7892,108.41,0.325465,0.306008,3.0008,13.3713,11.1269,6.731,-284.1243,36.9038,1029.4312
965.1492,8.5,8.7914,2.3067,107.9297,108.7295,0.334545,0.316317,3.0268,13.0726,10.9199,6.5516,-283.8022,36.9056,1024.5835
965.3016,8.5,8.9452,2.3073,108.8334,108.1589,0.337342,0.319677,3.0697,13.2048,11.0799,6.5386,-283.507,36.9074,1021.8618
965.454,8.5,8.9782,2.3109,109.3615,107.6419,0.332964,0.314272,3.1206,13.1955,11.1172,6.4375,-283.1625,36.9093,1026.8212
965.6064,8.5,8.9163,2.3128,109.5646,108.7892,0.339672,0.321134,3.1557,13.0095,10.9984,6.3005,-282.8458,36.9111,1030.7771
965.7588,8.5,8.9087,2.3142,109.6683,108.6239,0.360339,0.342444,3.1544,13.1068,11.1023,6.3657,-282.5878,36.9129,1025.1318
965.9112,8.5,8.9504,2.3105,109.7009,105.1251,0.372545,0.354506,3.1035,13.0531,11.0719,6.4148,-282.264,36.9147,1021.2805
966.0636,8.5,8.985,2.3063,109.8023,104.9376,0.370709,0.352792,3.0544,12.9529,10.9884,6.3751,-281.8478,36.9165,1022.0745
966.216,8.5,9.0214,2.3032,110.0159,109.0011,0.363887,0.346471,3.0507,13.1439,11.1255,6.4025,-281.4066,36.9184,1019.8497
966.3684,8.5,9.1048,2.2971,110.1638,113.032,0.35957,0.342512,3.055,13.3172,11.236,6.4406,-280.9701,36.9202,1020.0214
966.5208,8.5,9.2611,2.2896,110.2197,110.9167,0.360702,0.343486,3.0222,13.4205,11.2877,6.4433,-280.5609,36.922,1023.2326
966.6732,8.5,9.4241,2.2863,110.2746,105.8652,0.363039,0.345583,2.9872,13.6042,11.4054,6.4874,-280.1845,36.9238,1020.0192
966.8256,8.5,9.5214,2.2859,110.3145,106.1796,0.364508,0.347198,3.0106,13.699,11.451,6.5532,-279.7346,36.9256,1019.0444
966.978,8.5,9.562,2.2856,110.2557,107.6701,0.379515,0.362793,3.0635,13.5543,11.3153,6.5768,-279.2348,36.9275,1026.0105
967.1304,8.5,9.5946,2.288,110.0202,108.8367,0.39447,0.379197,3.0601,13.2903,11.1067,6.5834,-278.7214,36.9293,1031.9662
967.2828,8.5,9.5814,2.2998,109.6964,111.1498,0.380899,0.365023,3.0315,13.2877,11.1293,6.6795,-278.1667,36.9311,1032.694
967.4352,8.5,9.4206,2.314,109.3557,111.7574,0.358357,0.341741,3.0285,13.5719,11.3965,6.8382,-277.5427,36.9329,1026.9193
967.5876,8.5,9.1469,2.3178,108.8709,110.7952,0.360667,0.343561,3.0459,13.7081,11.5431,6.8962,-276.8301,36.9347,1019.9231
967.74,8.5,8.9679,2.3211,108.3584,110.7776,0.372586,0.35492,3.0656,14.2691,12.0297,7.1067,-276.1003,36.9366,1016.3068
967.8924,8.5,8.8366,2.3245,108.0519,114.3114,0.373051,0.355153,3.0696,15.2243,12.8274,7.4814,-275.4788,36.9384,1022.7759
968.0448,8.5,8.7104,2.3114,107.9203,114.559,0.364675,0.347171,3.0563,15.1415,12.7383,7.472,-274.9714,36.9402,1035.6542
968.1972,8.5,8.619,2.2928,107.9581,110.3762,0.353897,0.337406,3.0295,14.1671,11.863,7.1358,-274.5275,36.942,1036.7817
968.3496,8.5,8.5871,2.293,108.2379,110.8118,0.349137,0.333289,2.995,13.9346,11.5758,7.1043,-274.0807,36.9438,1028.5291
968.502,8.5,8.5936,2.3026,108.5461,113.4542,0.350532,0.334476,2.9895,14.2097,11.7379,7.2504,-273.6241,36.9457,1026.4977
968.6544,8.5,8.5816,2.3068,108.7179,110.8379,0.34844,0.331759,3.0156,14.202,11.7102,7.2585,-273.2783,36.9475,1027.381
968.8068,8.5,8.55,2.3074,108.5182,107.013,0.339159,0.321327,3.0102,13.9301,11.4971,7.1699,-272.9233,36.9493,1022.4682
968.9592,8.5,8.5444,2.3192,106.6453,110.1759,0.330719,0.312064,3.0173,13.8518,11.4855,7.1786,-272.2361,36.9511,1019.3799
969.1116,8.5,8.5955,2.3634,101.6748,111.8597,0.31207,0.293096,3.0678,15.1592,12.6334,7.7346,-271.2474,36.9529,1024.6343
969.264,8.5,8.6779,2.4167,94.7724,106.8645,0.281875,0.263821,3.164,18.1459,15.1276,8.859,-270.4164,36.9548,1029.7852
969.4164,8.5,8.7273,2.4098,89.867,101.3762,0.257767,0.241055,3.1833,20.0248,16.6589,9.4445,-270.022,36.9566,1028.6552
969.5688,8.5,8.701,2.3417,89.7628,99.135,0.263473,0.246772,3.0296,18.2374,15.158,8.6936,-269.8429,36.9584,1030.29
969.7212,8.5,8.6474,2.2949,94.1454,98.6308,0.294332,0.277071,2.8891,16.1232,13.3812,7.9546,-269.5737,36.9602,1034.6904
969.8736,8.5,8.6315,2.2889,100.5913,101.6785,0.31663,0.297622,2.8582,16.0034,13.2387,8.0143,-269.2081,36.962,1035.6332
970.026,8.5,8.6173,2.288,105.6679,102.676,0.317121,0.297662,2.8451,16.6729,13.7515,8.1955,-268.8998,36.9639,1035.8647
970.1784,8.5,8.6012,2.2765,108.1006,100.2057,0.318603,0.299216,2.8216,16.9268,13.9503,8.0787,-268.6942,36.9657,1035.5686
970.3308,8.5,8.5957,2.2621,109.0925,98.4117,0.328381,0.30931,2.794,17.0171,14.0745,7.9242,-268.5975,36.9675,1036.2264
970.4832,8.5,8.6163,2.2572,109.7149,98.7354,0.335656,0.317521,2.7952,17.4391,14.5761,7.9627,-268.6575,36.9693,1038.0875
970.6356,8.5,8.6955,2.2552,109.8303,100.7078,0.340411,0.323349,2.8348,17.1801,14.5977,7.8982,-268.8611,36.9711,1040.1373
970.788,8.5,8.821,2.2629,109.387,100.9956,0.347401,0.331234,2.8957,16.5611,14.2673,7.8082,-269.175,36.9729,1039.6581
970.9404,8.5,8.9331,2.2781,108.7659,101.2201,0.351125,0.334818,2.9572,16.3165,14.1387,7.862,-269.5504,36.9748,1034.9089
971.0928,8.5,8.996,2.2863,107.829,101.5842,0.347952,0.332053,2.9955,15.8102,13.7416,7.7964,-269.8591,36.9766,1031.7269
971.2452,8.5,9.0092,2.2918,106.8862,104.3375,0.3484,0.332535,2.9671,14.9513,13.0486,7.6005,-270.0114,36.9784,1029.1432
971.3976,8.5,9.0356,2.3053,106.2909,106.1377,0.350631,0.334216,2.9415,14.467,12.6685,7.5586,-270.0066,36.9802,1025.7484
971.55,8.5,9.0897,2.3201,105.6535,106.6595,0.340257,0.323111,2.9603,14.3566,12.5862,7.5692,-269.8247,36.982,1024.4751
971.7024,8.5,9.139,2.3342,104.8861,106.1832,0.323616,0.304593,3.0062,14.9834,13.1066,7.6475,-269.3879,36.9839,1025.5265
971.8548,8.5,9.1498,2.3466,104.379,106.4534,0.31483,0.295612,3.0717,16.9236,14.7125,7.9955,-268.6995,36.9857,1026.5945
972.0072,8.5,9.1186,2.3403,104.5899,108.3741,0.309107,0.290945,3.0839,19.4578,16.7852,8.4159,-267.9426,36.9875,1025.0864
972.1596,8.5,9.0994,2.3048,105.7927,112.7443,0.302917,0.285891,2.9733,21.0656,18.0366,8.5205,-267.3042,36.9893,1020.9987
972.312,8.5,9.1238,2.2569,107.607,113.8815,0.30188,0.28484,2.8047,21.2395,18.0527,8.2778,-266.7888,36.9911,1018.5976
972.4644,8.5,9.1596,2.2304,109.3762,107.5597,0.323755,0.305338,2.6863,21.73,18.3041,8.172,-266.3056,36.993,1019.4755
972.6168,8.5,9.1677,2.2256,110.5634,100.7872,0.357274,0.339145,2.6756,23.3548,19.4663,8.273,-265.8436,36.9948,1022.4655
972.7692,8.5,9.1227,2.2227,111.2105,98.7969,0.371602,0.353543,2.7119,24.5731,20.3032,8.2944,-265.5497,36.9966,1024.1924
972.9216,8.5,9.0568,2.2188,111.6389,96.9831,0.36803,0.350186,2.7118,24.4812,20.1221,8.2366,-265.5016,36.9984,1025.4888
973.074,8.5,9.0224,2.2215,111.8248,94.0752,0.362866,0.345445,2.7126,24.5918,20.1332,8.1586,-265.6371,37.0002,1028.0398
973.2264,8.5,8.9931,2.2244,111.6621,91.7677,0.365008,0.347721,2.7243,25.451,20.7734,7.9993,-265.9206,37.0021,1030.48
973.3788,8.5,8.9483,2.22,111.2371,90.9695,0.374721,0.357219,2.7236,25.8372,21.0813,7.9153,-266.3945,37.0039,1029.2495
973.5312,8.5,8.8964,2.2173,110.7712,91.8406,0.377099,0.359181,2.7224,25.5848,20.885,8.0575,-266.9789,37.0057,1029.4656
973.6836,8.5,8.8672,2.2228,110.3003,92.4038,0.376568,0.358813,2.7314,25.1976,20.5767,8.1906,-267.4914,37.0075,1034.3772
973.836,8.5,8.874,2.2403,109.7668,94.1186,0.367105,0.349409,2.7441,24.7554,20.267,8.0211,-267.8375,37.0093,1037.8209
973.9884,8.5,8.8896,2.2544,109.2501,96.0671,0.345244,0.327467,2.7682,24.8092,20.3778,7.7305,-268.1728,37.0112,1036.1857
974.1408,8.5,8.8945,2.2438,109.1071,96.0443,0.33345,0.31489,2.7757,25.7667,21.171,7.7251,-268.6983,37.013,1034.188
974.2932,8.5,8.8903,2.2236,109.3965,97.4648,0.340382,0.322701,2.7394,25.9082,21.2987,7.9603,-269.4462,37.0148,1031.4143
974.4456,8.5,8.8734,2.2186,109.6129,100.4929,0.354118,0.337015,2.7075,24.7092,20.3797,8.1242,-270.3035,37.0166,1027.4138
974.598,8.5,8.8358,2.2343,109.2067,100.0661,0.358121,0.341024,2.7219,23.4563,19.4422,8.0674,-271.2127,37.0184,1025.6252
974.7504,8.5,8.7672,2.266,108.1245,98.5203,0.34545,0.328465,2.7675,22.676,18.885,7.8905,-272.186,37.0203,1026.6364
974.9028,8.5,8.6831,2.2972,106.6731,101.1445,0.33682,0.319058,2.8376,21.2685,17.8035,7.6314,-273.1764,37.0221,1029.1576
975.0552,8.5,8.6172,2.3166,105.123,107.7418,0.339313,0.322194,2.9102,19.0842,16.0889,7.3389,-274.102,37.0239,1032.7601
975.2076,8.5,8.5763,2.3375,103.5935,110.6329,0.332707,0.315275,2.984,18.0058,15.2909,7.3603,-274.8953,37.0257,1037.2988
