DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
1525.0668,8.5,9.6367,2.4314,98.4271,133.5379,0.37436,0.346855,3.159,4.0044,3.7726,3.2849,-244.4083,86.6323,1469.6395
1525.2192,8.5,9.4554,2.4415,98.1361,117.5203,0.44863,0.431272,3.1525,4.3691,4.1195,3.6136,-244.2383,86.6387,1473.7214
1525.3716,8.5,9.3648,2.4571,94.5269,129.392,0.38762,0.362484,3.1925,4.4765,4.2211,3.674,-244.375,86.6452,1512.2769
1525.524,8.5,9.3467,2.4602,93.091,126.2203,0.3474,0.31905,3.1292,4.4831,4.2263,3.6176,-244.7539,86.6516,1561.7189
1525.6764,8.5,9.1927,2.4439,92.1433,143.1092,0.3836,0.35739,3.1674,4.6821,4.4222,3.6664,-245.775,86.658,1482.3401
1525.8288,8.5,9.3648,2.4648,90.8475,137.2069,0.37396,0.346517,3.1915,5.0924,4.8239,3.9464,-245.0117,86.6645,1496.25
1525.9812,8.5,9.4464,2.4517,93.257,120.8608,0.33469,0.304047,3.2519,5.4119,5.1366,4.174,-244.4375,86.6709,1595.7377
1526.1336,8.5,9.5642,2.4591,94.4515,122.344,0.33542,0.304899,3.3088,5.6661,5.3828,4.3546,-243.8828,86.6773,1504.1119
1526.286,8.5,9.392,2.4164,94.593,130.4841,0.3747,0.347169,3.2852,4.0266,3.8368,3.2404,-243.6458,86.6837,1499.8792
1526.4384,8.5,9.3512,2.4492,95.5779,136.187,0.36007,0.333592,3.2371,4.4406,4.2266,3.5587,-243.5781,86.6902,1523.9189
1526.5908,8.5,9.3014,2.4428,94.6338,115.5522,0.36084,0.334311,3.1465,4.2656,4.0764,3.4342,-243.6563,86.6966,1486.8757
1526.7432,8.5,9.4192,2.4571,95.1355,125.9165,0.32299,0.292698,3.1698,4.2473,4.078,3.3986,-243.325,86.703,1485.6664
1526.8956,8.5,9.4464,2.4478,95.0325,127.5486,0.33468,0.304034,3.2331,4.0215,3.882,3.2137,-243.2188,86.7095,1447.5646
1527.048,8.5,9.6774,2.4505,94.9649,129.1628,0.36767,0.340531,3.1587,4.1164,3.9967,3.2794,-243.5469,86.7159,1460.8699
1527.2004,8.5,9.5279,2.4452,94.7782,126.3079,0.34645,0.318516,3.1799,3.9897,3.8934,3.1938,-242.9063,86.7223,1501.8441
1527.3528,8.5,9.691,2.4103,96.9677,125.8316,0.349,0.320971,3.1296,3.8733,3.7982,3.1493,-243.5699,86.7288,1455.4266
1527.5052,8.5,9.5279,2.4125,97.0556,131.3646,0.36822,0.341069,3.2222,4.0385,3.963,3.2428,-244.4492,86.7352,1479.7694
1527.6576,8.5,9.392,2.3942,96.5799,128.5385,0.35088,0.324052,3.2179,4.0415,3.9796,3.2464,-244.5938,86.7416,1463.4406
1527.81,8.5,9.238,2.4231,96.1331,125.5205,0.37078,0.343876,3.2214,3.9409,3.8947,3.1762,-245.011,86.748,1469.7904
1527.9624,8.5,9.2652,2.439,96.7158,131.739,0.32713,0.295926,3.1552,4.1679,4.1069,3.3155,-245.1406,86.7545,1477.9552
1528.1148,8.5,9.5098,2.4659,95.8841,138.0751,0.32814,0.296819,3.2489,4.2697,4.1954,3.3721,-245.5938,86.7609,1455.1249
1528.2672,8.5,9.6503,2.4555,95.1257,129.8978,0.36266,0.335988,3.1288,4.1012,4.003,3.294,-245.6641,86.7674,1466.615
1528.4196,8.5,9.7726,2.455,96.083,117.5938,0.42504,0.401839,3.1618,4.1531,3.9846,3.4206,-246.4922,86.7738,1477.5015
1528.572,8.5,9.7454,2.46,96.363,137.4061,0.38684,0.361517,3.2326,4.0156,3.8389,3.4026,-245.7148,86.7802,1478.1062
1528.7244,8.5,9.4872,2.4663,96.3356,124.9949,0.43733,0.417592,3.1158,4.0211,3.8439,3.41,-245.5508,86.7867,1505.0197
1528.8768,8.5,9.3467,2.5051,95.1964,126.975,0.38543,0.359658,3.2152,4.3977,4.1915,3.5961,-246.0586,86.7931,1437.2074
1529.0292,8.5,9.3648,2.5186,85.095,121.8792,0.33708,0.307175,3.2373,7.1293,6.79,5.2315,-246.2188,86.7995,1442.4233
1529.1816,8.5,9.3558,2.5367,83.9507,95.3007,0.33662,0.306573,3.3524,18.7645,17.5192,9.8687,-245.7539,86.806,1551.74
1529.334,8.5,9.4283,2.5422,81.8426,83.1358,0.23821,0.208675,3.4156,20.0962,18.8059,10.2499,-246.168,86.8124,1522.7096
1529.4864,8.5,9.4373,2.5284,81.7411,97.3612,0.25952,0.231414,3.3238,7.9974,7.5527,5.569,-246.0703,86.8188,1477.1996
1529.6388,8.5,9.3286,2.497,88.5397,116.1759,0.3228,0.29254,3.2811,6.1223,5.7394,4.4978,-246.4258,86.8253,1474.6289
1529.7912,8.5,9.392,2.4576,88.9794,133.5398,0.32642,0.29535,3.2409,5.7311,5.38,4.2809,-245.9883,86.8317,1448.4712
1529.9436,8.5,9.4192,2.4758,89.6243,113.8384,0.30116,0.273303,3.2109,4.787,4.4721,3.7423,-244.8008,86.8381,1530.4207
1530.096,8.5,9.4192,2.4942,88.6126,133.6477,0.28036,0.24936,3.2278,5.375,5.0227,4.1038,-244.6523,86.8446,1424.8851
1530.2484,8.5,9.4011,2.5015,88.9782,111.8203,0.32728,0.296058,3.1516,4.7934,4.5149,3.7091,-245.5859,86.851,1367.1274
1530.4008,8.5,9.7046,2.4733,88.7231,119.989,0.33813,0.308352,3.1223,4.7165,4.4369,3.653,-245.1836,86.8574,1368.0349
1530.5532,8.5,9.6638,2.476,90.0001,133.9262,0.34975,0.321783,3.1615,4.8339,4.5969,3.6444,-243.5703,86.8639,1619.7784
1530.7056,8.5,9.7454,2.4418,91.9924,126.9395,0.37238,0.345097,3.0629,4.3668,4.2297,3.403,-243.5,86.8703,1562.6254
1530.858,8.5,9.8541,2.4588,93.1621,135.242,0.30517,0.277111,3.0921,4.6273,4.479,3.5376,-243.832,86.8767,1499.3499
1531.0104,8.5,9.99,2.4371,92.9583,147.0379,0.29237,0.263323,3.133,4.618,4.4569,3.4934,-243.7656,86.8832,1434.1074
1531.1628,8.5,10.2528,2.4245,93.2523,137.2496,0.3121,0.283269,3.0312,4.3966,4.2506,3.34,-243.8906,86.8896,1470.2441
1531.3152,8.5,10.2075,2.3806,95.3878,139.0349,0.38782,0.362731,3.0427,4.1635,4.024,3.1304,-244.418,86.8961,1440.3828
1531.4676,8.5,9.8541,2.3622,94.9042,129.4497,0.38343,0.35718,3.0085,3.9568,3.8295,3.0954,-244.0977,86.9025,1468.7319
1531.62,8.5,10.0625,2.3667,95.022,132.4717,0.35696,0.330351,3.0857,3.9411,3.8207,3.1253,-243.6016,86.9089,1497.4594
1531.7724,8.5,10.0852,2.3655,96.7404,131.6489,0.35756,0.330935,3.124,4.1226,3.9901,3.1992,-243.6,86.9154,1519.837
1531.9248,8.5,10.0172,2.373,94.6766,131.4769,0.34942,0.321458,2.9254,4.1551,4.0279,3.1447,-244.2344,86.9218,1412.0326
1532.0772,8.5,9.9085,2.394,94.8948,139.0213,0.42055,0.397124,3.0657,4.1789,4.0513,3.1473,-244.2422,86.9283,1418.3834
1532.2296,8.5,9.7907,2.381,95.1197,147.9492,0.40939,0.387948,3.0439,4.1556,4.0282,3.124,-243.3008,86.9347,1521.3492
1532.382,8.5,10.5518,2.3712,96.2005,132.3,0.3595,0.333055,3.0685,3.9852,3.8561,2.9738,-243.8125,86.9411,1482.1891
1532.5344,8.5,10.1124,2.3856,95.7443,124.8717,0.35733,0.330712,2.9994,4.1516,4.0118,3.0646,-244.45,86.9476,1416.8712
1532.6868,8.5,10.4522,2.3674,95.2371,134.8069,0.37677,0.349099,3.0834,4.1421,3.9955,3.1453,-244.0039,86.954,1470.2441
1532.8392,8.5,10.1803,2.3645,97.0563,130.0411,0.38309,0.35676,3.0864,4.1241,3.9767,3.1037,-243.5273,86.9604,1505.4733
1532.9916,8.5,10.5156,2.3732,97.3701,120.8847,0.38189,0.355115,3.1824,3.9488,3.7722,2.9589,-244.6055,86.9669,1458.7529
1533.144,8.5,9.9719,2.4183,97.9069,121.7184,0.35291,0.32611,3.1453,4.0825,3.9007,3.0834,-244.8625,86.9733,1410.8234
1533.2964,8.5,9.7998,2.4366,97.9715,151.4254,0.33083,0.299417,3.1941,4.1451,3.9622,3.1791,-243.9844,86.9798,1542.2137
1533.4488,8.5,10.0852,2.4444,95.7084,137.9103,0.33432,0.303584,3.2024,4.32,4.1115,3.2219,-244.0391,86.9862,1523.1635
1533.6012,8.5,9.7816,2.4148,95.862,135.3002,0.37721,0.349568,3.2929,3.987,3.7847,2.9991,-244.4375,86.9926,1470.546
1533.7536,8.5,9.7726,2.4261,95.4638,143.248,0.34577,0.317701,3.2768,3.9043,3.7097,3.0151,-244.7042,86.9991,1450.2863
1533.906,8.5,9.7998,2.4786,96.0145,140.8784,0.34906,0.321041,3.1443,4.1187,3.9122,3.1588,-243.3203,87.0055,1555.5189
1534.0584,8.5,9.5279,2.4504,95.8062,134.3871,0.3821,0.355371,3.1675,4.069,3.8644,3.1221,-243.043,87.012,1524.9774
1534.2108,8.5,9.7273,2.4469,95.6602,125.1497,0.37399,0.346542,3.1723,4.3199,4.0974,3.3115,-243.8125,87.0184,1467.3717
1534.3632,8.5,9.4736,2.4296,95.6912,145.0357,0.39059,0.365559,3.2184,4.3429,4.1122,3.2947,-243.5708,87.0248,1452.4032
1534.5156,8.5,10.425,2.4343,95.7896,128.0994,0.35185,0.325092,3.1398,4.2685,4.0368,3.2502,-243.2353,87.0313,1553.2511
1534.668,8.5,9.5823,2.4478,95.3409,127.1035,0.33334,0.30236,3.1924,4.4686,4.234,3.3879,-243.1542,87.0377,1536.4686
1534.8204,8.5,9.6503,2.4167,96.1783,120.0904,0.36697,0.339796,3.1884,4.3545,4.1248,3.4031,-243.8555,87.0442,1479.9203
1534.9728,8.5,9.5551,2.3673,96.2156,119.0834,0.34367,0.315154,3.1774,4.0758,3.8526,3.143,-244.7422,87.0506,1434.7133
1535.1252,8.5,9.6638,2.3914,96.4019,123.5791,0.37939,0.351993,3.2202,4.1424,3.9179,3.1541,-244.207,87.0571,1524.9774
1535.2776,8.5,9.8269,2.4169,96.5932,128.4681,0.3514,0.324612,3.2866,4.0726,3.8546,3.1098,-244.3594,87.0635,1575.7797
1535.43,8.5,9.6095,2.4055,96.533,127.6328,0.35806,0.331509,3.2485,4.036,3.8144,3.0862,-245.1602,87.0699,1489.4464
1535.5824,8.5,9.7544,2.4124,96.1414,126.5359,0.4013,0.37912,3.331,4.155,3.9519,3.1944,-244.8281,87.0764,1460.2653
1535.7348,8.5,10.2075,2.424,96.2492,145.4233,0.37324,0.345812,3.2413,4.1274,3.9315,3.1486,-245.3594,87.0828,1458.2992
1535.8872,8.5,9.6729,2.4767,96.065,130.0301,0.42934,0.407399,3.2785,4.116,3.9324,3.1532,-245.8792,87.0893,1460.719
1536.0396,8.5,9.7363,2.4467,95.3047,135.1386,0.38074,0.353718,3.2897,4.2969,4.1032,3.366,-245.25,87.0957,1495.3424
1536.192,8.5,9.7544,2.44,95.3139,139.0775,0.37563,0.348041,3.345,4.2799,4.0885,3.3057,-244.8359,87.1021,1514.5447
1536.3444,8.5,9.9493,2.4128,95.6693,131.2084,0.37457,0.347048,3.3393,4.136,3.9561,3.1834,-245.0195,87.1086,1482.1127
1536.4968,8.5,9.6457,2.404,96.0859,130.0847,0.34614,0.318145,3.2727,3.9508,3.7826,3.1411,-245.5742,87.115,1459.2068
1536.6492,8.5,9.691,2.4329,96.2003,138.4783,0.35329,0.326515,3.1782,4.1283,3.9495,3.2435,-245.7875,87.1215,1450.4373
1536.8016,8.5,9.5551,2.403,96.2907,143.4563,0.38719,0.361951,3.2377,4.0463,3.8737,3.1632,-245.8945,87.1279,1446.6571
1536.954,8.5,9.6548,2.3968,96.0306,124.1346,0.38592,0.360374,3.2307,3.9503,3.7789,3.0821,-245.7734,87.1344,1466.9178
1537.1064,8.5,9.5687,2.4552,95.9805,133.7496,0.36726,0.340066,3.2267,4.0436,3.8705,3.1072,-246.7208,87.1408,1445.2968
1537.2588,8.5,9.9221,2.4558,96.1519,132.4305,0.33032,0.29893,3.3047,4.3064,4.1199,3.257,-246.8164,87.1473,1426.8501
1537.4112,8.5,10.0263,2.4184,96.0234,143.9733,0.31567,0.286604,3.1724,3.9925,3.8244,3.0263,-245.8281,87.1537,1531.5547
1537.5636,8.5,10.2891,2.418,96.0029,146.3799,0.3874,0.362211,3.1494,4.06,3.8804,3.0705,-246.3833,87.1601,1460.2653
1537.716,8.5,9.7816,2.3913,96.0353,147.5309,0.43695,0.417333,3.1371,4.128,3.9268,3.1977,-246.8281,87.1666,1413.3939
1537.8684,8.5,10.1078,2.4051,95.988,140.8037,0.39418,0.369987,3.2247,4.2838,4.0577,3.3211,-246.4792,87.173,1485.5155
1538.0208,8.5,10.8191,2.3928,95.7757,142.0982,0.35028,0.323399,3.2523,4.305,4.0689,3.2538,-246.4648,87.1795,1438.946
1538.1732,8.5,10.6243,2.4183,95.6594,121.8103,0.38088,0.353887,3.2456,4.2829,4.0274,3.1635,-246.9219,87.1859,1436.2244
1538.3256,8.5,9.5415,2.4675,94.5076,127.793,0.36475,0.337874,3.3191,4.577,4.2922,3.5068,-247.1208,87.1924,1438.6442
1538.478,8.5,10.3027,2.4398,91.5829,131.5039,0.34365,0.315129,3.3315,5.0692,4.7476,3.8263,-247.2813,87.1988,1496.5529
1538.6304,8.5,10.2347,2.4566,90.3373,144.4236,0.37236,0.34508,3.0852,5.2917,4.9273,3.7395,-247.7875,87.2053,1466.4641
1538.7828,8.5,10.3162,2.4855,90.2276,142.2624,0.28335,0.252577,3.1947,5.9807,5.5727,4.0933,-247.6289,87.2117,1507.2875
1538.9352,8.5,9.691,2.4509,89.5573,124.0788,0.26346,0.234787,3.2595,5.6689,5.2823,4.0144,-247.9458,87.2182,1440.3828
1539.0876,8.5,9.691,2.464,89.803,134.3102,0.36902,0.342391,3.2108,5.2424,4.8977,3.777,-248.0469,87.2246,1421.1051
1539.24,8.5,9.9085,2.4549,91.6239,118.094,0.30248,0.274593,3.158,4.77,4.4514,3.4561,-248.1016,87.2311,1427.0021
1539.3924,8.5,10.2483,2.4254,92.3692,127.7495,0.32637,0.295307,3.1753,4.6858,4.3756,3.3857,-247.5708,87.2375,1459.6605
1539.5448,8.5,10.0988,2.43,92.7862,126.1881,0.33085,0.299436,3.2438,4.7403,4.4231,3.4144,-246.7227,87.244,1478.2571
1539.6972,8.5,10.2166,2.427,93.9947,131.5145,0.36863,0.342054,3.203,4.4652,4.1761,3.2511,-246.9792,87.2504,1415.6617
1539.8496,8.5,10.1667,2.3743,94.4753,126.7493,0.34262,0.314269,3.2139,4.4093,4.1341,3.2311,-247.7266,87.2569,1397.6689
1540.002,8.5,9.6638,2.3851,94.8111,124.3612,0.41159,0.389554,3.0851,4.2394,3.9867,3.1435,-247.0667,87.2633,1466.0104
1540.1544,8.5,9.9085,2.38,95.4989,140.2836,0.34466,0.316359,3.1688,4.1213,3.9061,3.0513,-246.0352,87.2698,1489.5973
1540.3068,8.5,9.9764,2.3677,94.9711,136.9933,0.4035,0.381492,3.1534,4.2409,4.0301,3.0319,-247.1375,87.2762,1426.5483
1540.4592,8.5,10.6153,2.4303,94.0928,131.1975,0.39428,0.370109,3.1204,4.3332,4.1171,3.0864,-247.332,87.2827,1407.4969
1540.6116,8.5,10.4159,2.4236,94.0597,147.152,0.35229,0.325559,3.3101,4.5715,4.3569,3.2957,-246.9844,87.2891,1497.9885
1540.764,8.5,10.1396,2.3925,94.3901,143.0489,0.34213,0.31366,3.1795,4.2317,4.05,3.2186,-246.9417,87.2956,1523.6171
1540.9164,8.5,10.7783,2.4067,94.6901,135.3608,0.38942,0.364721,3.0943,4.2165,4.0463,3.2526,-247.5664,87.302,1430.6302
1541.0688,8.5,10.9415,2.4002,95.1847,139.845,0.34232,0.313897,3.0837,4.3237,4.1361,3.2641,-247.2917,87.3085,1459.2068
1541.2212,8.5,10.1124,2.3836,95.1264,136.4265,0.34906,0.321041,3.2607,4.0957,3.9261,3.2312,-246.6758,87.3149,1493.8313
1541.3736,8.5,10.5337,2.4142,94.6015,150.5059,0.34696,0.318515,3.1626,4.213,4.0453,3.4133,-247.2852,87.3214,1403.1876
1541.526,8.5,10.3706,2.4288,93.8473,147.0651,0.31516,0.286191,3.234,4.4615,4.2751,3.4289,-247.3375,87.3278,1414.9063
1541.6784,8.5,10.6606,2.4201,93.7875,144.0082,0.3048,0.276769,3.2968,4.2641,4.0995,3.37,-246.332,87.3343,1514.9985
1541.8308,8.5,9.981,2.4536,93.8134,149.482,0.3448,0.316529,3.2171,4.1859,4.0242,3.3386,-246.1042,87.3407,1500.4839
1541.9832,8.5,10.0172,2.4251,93.0713,138.827,0.31558,0.286531,3.3125,4.3016,4.1401,3.4379,-247.0195,87.3472,1496.8547
1542.1356,8.5,9.8451,2.4159,93.395,126.8484,0.34153,0.31291,3.3589,4.3931,4.2247,3.4116,-247.9042,87.3536,1422.4653
1542.288,8.5,9.6185,2.424,93.569,135.5466,0.3499,0.321953,3.3038,4.3604,4.188,3.3398,-247.7383,87.3601,1452.4032
1542.4404,8.5,9.8677,2.4668,94.1119,124.2319,0.36505,0.338143,3.2975,4.2893,4.1173,3.3067,-247.75,87.3665,1488.3879
1542.5928,8.5,10.4386,2.438,94.6788,131.5488,0.30572,0.277618,3.268,4.1776,4.004,3.3375,-248.293,87.373,1440.0045
1542.7452,8.5,10.6696,2.4324,95.0981,135.8738,0.33049,0.299088,3.1951,4.4187,4.2278,3.4867,-248.8945,87.3794,1426.5483
1542.8976,8.5,10.7783,2.4645,94.5953,138.4575,0.3733,0.345864,3.1719,4.4747,4.2709,3.6245,-248.6417,87.3859,1460.719
1543.05,8.5,9.3014,2.4093,93.9524,119.0654,0.32024,0.290306,3.1727,4.2673,4.0774,3.6114,-248.5586,87.3923,1493.9067
1543.2024,8.5,9.6367,2.4215,94.0965,125.4799,0.37917,0.351742,3.1699,4.1825,3.9979,3.6488,-248.8583,87.3988,1479.7694
1543.3548,8.5,9.6095,2.4278,94.6564,131.8583,0.38519,0.359359,3.1216,4.2936,4.0941,3.53,-249.0667,87.4052,1390.2607
1543.5072,8.5,9.9176,2.4381,94.3494,130.1092,0.3609,0.334367,3.1606,4.3993,4.1973,3.5706,-248.6602,87.4117,1442.877
1543.6596,8.5,9.3558,2.465,94.3684,121.3354,0.34128,0.312595,3.2471,4.6542,4.4462,3.7714,-247.6211,87.4181,1509.7826
1543.812,8.5,9.3648,2.4718,94.4624,137.5313,0.34635,0.318397,3.3609,4.872,4.651,4.0527,-248.2833,87.4246,1435.9226
1543.9644,8.5,9.3467,2.4636,93.9815,131.4582,0.34893,0.32089,3.3922,4.9033,4.6809,3.9871,-248.1125,87.4311,1449.6815
1544.1168,8.5,9.392,2.4186,94.0544,139.2132,0.33499,0.304363,3.3879,4.7082,4.4907,3.8024,-247.4961,87.4375,1525.733
1544.2692,8.5,9.4192,2.4089,94.2446,155.2799,0.34988,0.32193,3.194,4.4237,4.2258,3.6314,-247.6445,87.4439,1466.0104
1544.4216,8.5,9.8904,2.4318,95.6546,134.5328,0.34634,0.318385,3.077,4.384,4.1847,3.5932,-248.6667,87.4504,1447.5646
1544.574,8.5,10.4703,2.4194,95.6665,146.3201,0.36962,0.342903,3.1117,4.2168,4.0285,3.4025,-248.6406,87.4569,1413.9987
1544.7264,8.5,9.8949,2.4456,95.3763,138.8141,0.41396,0.391729,3.1295,4.2543,4.0719,3.4585,-247.8542,87.4633,1512.7307
1544.8788,8.5,9.7726,2.4405,94.278,133.1268,0.41072,0.388566,3.3308,4.5642,4.3671,3.7919,-248.1055,87.4698,1517.2664
1545.0312,8.5,10.0172,2.4427,95.399,114.6367,0.39785,0.374776,3.2177,4.1988,4.0366,3.3759,-248.0417,87.4762,1433.8055
1545.1836,8.5,9.6095,2.4377,95.7617,126.37,0.38764,0.362508,3.2427,4.3438,4.1739,3.4225,-247.6542,87.4827,1539.4921
1545.336,8.5,9.682,2.4213,95.4926,127.7112,0.37908,0.35164,3.2704,4.3686,4.2,3.4831,-248.1083,87.4892,1489.5973
1545.4884,8.5,10.3797,2.4213,94.7225,146.2645,0.38381,0.357594,3.0918,4.2116,4.0515,3.3519,-248.4917,87.4956,1482.9447
1545.6408,8.5,10.2483,2.4616,94.5377,132.6429,0.39061,0.365583,3.1081,4.234,4.063,3.3987,-248.1958,87.5021,1460.4161
1545.7932,8.5,10.1531,2.4398,94.3579,133.0978,0.40375,0.381749,3.3019,4.2125,4.0534,3.4786,-247.9792,87.5085,1491.7142
1545.9456,8.5,10.3434,2.4684,95.1979,141.4086,0.36234,0.335695,3.2193,4.1552,3.9936,3.4758,-248.4648,87.515,1455.8805
1546.098,8.5,9.9764,2.4269,94.4011,146.1067,0.34777,0.319501,3.2066,4.2978,4.1164,3.511,-248.7366,87.5214,1483.0957
1546.2504,8.5,9.8179,2.4223,94.5787,157.1537,0.33471,0.304072,3.2108,4.1886,3.9975,3.5223,-248.2383,87.5279,1480.5259
1546.4028,8.5,10.0988,2.4237,94.5188,134.3817,0.35936,0.333068,3.147,4.2286,4.0397,3.5061,-248.5982,87.5343,1465.7839
1546.5552,8.5,9.8269,2.4207,92.7192,128.9821,0.36155,0.334968,3.2279,4.3424,4.1425,3.5407,-249.1367,87.5408,1434.2594
1546.7076,8.5,9.8722,2.4318,92.9386,124.1532,0.32314,0.292823,3.1692,4.2694,4.0624,3.512,-247.9833,87.5472,1546.7504
1546.86,8.5,9.9628,2.4535,92.3284,132.8939,0.36691,0.33974,3.238,4.7247,4.4817,3.803,-248.0586,87.5537,1489.5973
1547.0124,8.5,10.5881,2.4501,92.4134,136.9462,0.35692,0.33031,3.2322,4.763,4.5203,3.8178,-248.0958,87.5602,1444.0874
1547.1648,8.5,10.5609,2.4489,92.6774,135.6814,0.3173,0.287926,3.1527,4.6678,4.4337,3.7468,-247.475,87.5666,1460.1143
1547.3172,8.5,9.8541,2.4629,91.4084,123.0909,0.36404,0.337318,3.1032,4.7074,4.4575,3.8466,-247.4531,87.5731,1485.5155
1547.4696,8.5,9.6503,2.4855,91.213,124.6145,0.3542,0.327474,3.1944,4.5875,4.3358,3.8632,-247.793,87.5795,1445.1449
1547.622,8.5,9.7726,2.4771,92.2234,144.7162,0.36639,0.339386,3.095,4.6259,4.363,3.734,-247.5083,87.586,1490.2021
1547.7744,8.5,9.7998,2.458,92.4976,135.3085,0.37033,0.343501,3.0776,4.5842,4.3036,3.6191,-248.125,87.5924,1463.1377
1547.9268,8.5,9.9991,2.4396,92.8574,120.7281,0.32317,0.292848,3.172,4.5875,4.2877,3.5343,-248.5859,87.5989,1448.623
1548.0792,8.5,9.7998,2.4331,93.628,125.8546,0.31785,0.288372,3.2117,4.4968,4.2102,3.4973,-248.4042,87.6053,1504.7931
1548.2316,8.5,9.9357,2.4379,93.9161,127.7549,0.32512,0.294547,3.3075,4.439,4.1541,3.516,-247.957,87.6118,1557.6359
1548.384,8.5,10.4884,2.4481,92.7628,126.1384,0.3594,0.333106,3.3705,4.503,4.2345,3.5896,-247.7375,87.6183,1485.5155
1548.5364,8.5,9.4826,2.4384,93.2359,126.3255,0.33323,0.302226,3.1636,4.564,4.3007,3.662,-247.8516,87.6247,1498.5178
1548.6888,8.5,9.9764,2.4513,92.1887,155.8164,0.33679,0.306795,3.1497,4.5115,4.2528,3.715,-247.9667,87.6312,1480.9788
1548.8412,8.5,9.7454,2.4322,92.3482,124.0581,0.3284,0.297066,3.1994,4.4184,4.165,3.4464,-248.2305,87.6376,1452.7051
1548.9936,8.5,9.3739,2.4413,92.5804,131.7264,0.33771,0.307834,3.2473,4.5643,4.3046,3.5153,-247.6,87.6441,1499.5763
1549.146,8.5,9.5098,2.4498,92.7327,133.7259,0.36366,0.336973,3.1167,4.4737,4.2227,3.4541,-247.6836,87.6506,1475.9893
1549.2984,8.5,9.5687,2.4725,93.2059,123.426,0.35436,0.327959,3.2942,4.5086,4.2654,3.4423,-247.3375,87.657,1487.3295
1549.4508,8.5,9.9447,2.426,93.9169,111.9267,0.35192,0.325167,3.2581,4.5256,4.2717,3.4265,-246.8047,87.6635,1533.5961
1549.6032,8.5,9.5913,2.4353,94.6966,122.6376,0.39794,0.374647,3.1437,4.1393,3.9125,3.1598,-247.2958,87.6699,1448.9249
1549.7556,8.5,10.0716,2.4299,94.3199,135.7844,0.33728,0.307437,3.1634,4.3578,4.1068,3.2811,-247.5208,87.6764,1424.2805
1549.908,8.5,9.7182,2.413,94.7158,123.2512,0.345,0.316771,3.0802,4.4447,4.187,3.3464,-247.1016,87.6828,1508.3459
1550.0604,8.5,10.0172,2.4233,95.0524,135.2331,0.34261,0.314257,3.0421,4.1554,3.9268,3.229,-246.9875,87.6893,1572.6042
1550.2128,8.5,10.4975,2.4251,94.8495,132.7339,0.38188,0.355103,3.2138,4.2245,3.9801,3.1815,-247.6289,87.6958,1532.5376
1550.3652,8.5,10.4929,2.4235,94.3329,137.0052,0.36179,0.33519,3.2573,4.2986,4.0543,3.2256,-247.2875,87.7022,1492.0927
1550.5176,8.5,9.8451,2.4154,94.5012,136.5062,0.39234,0.367749,3.211,4.3001,4.0714,3.3985,-247.0078,87.7087,1524.6755
1550.67,8.5,10.6243,2.4304,94.5074,117.6644,0.43031,0.408699,3.2078,4.2694,4.0356,3.4437,-247.025,87.7151,1427.2285
1550.8224,8.5,10.5609,2.4395,94.7272,138.8417,0.33607,0.305856,3.2941,4.3327,4.0859,3.2838,-246.3242,87.7216,1457.9973
1550.9748,8.5,9.7046,2.4468,96.352,132.8687,0.37869,0.3512,3.1862,4.0944,3.8646,3.3162,-246.4042,87.7281,1495.6453
1551.1272,8.5,10.3434,2.4155,94.2424,124.5793,0.38888,0.364041,3.3167,4.1165,3.8858,3.4291,-246.5156,87.7345,1452.856
1551.2796,8.5,9.836,2.4441,94.2899,142.1859,0.34952,0.321574,3.2079,4.3264,4.0773,3.4381,-246.0,87.741,1505.1704
1551.432,8.5,9.7998,2.436,95.022,133.7845,0.37543,0.347848,3.1285,4.3217,4.0708,3.4635,-246.3792,87.7474,1495.9482
1551.5844,8.5,10.0535,2.4415,97.1624,138.9719,0.32539,0.29477,3.1851,4.1735,3.943,3.2712,-246.8281,87.7539,1410.0676
1551.7368,8.5,9.8632,2.4563,96.4212,127.5351,0.3206,0.290599,3.1651,4.265,4.0233,3.2351,-246.4375,87.7604,1484.8344
1551.8892,8.5,9.9357,2.4244,96.5421,131.3193,0.34203,0.313536,3.1284,4.1465,3.9165,3.2,-246.3672,87.7668,1560.0557
1552.0416,8.5,10.1124,2.437,96.6149,143.1569,0.35703,0.330421,3.2412,4.1322,3.902,3.186,-247.1708,87.7733,1412.0326
1552.194,8.5,9.9085,2.4317,95.0662,135.5432,0.36674,0.339709,3.1528,4.171,3.9343,3.1603,-247.1211,87.7797,1511.9751
1552.3464,8.5,9.9266,2.4395,95.262,140.3749,0.40186,0.37972,3.1673,4.2299,3.9877,3.2479,-246.525,87.7862,1505.7751
1552.4988,8.5,10.0988,2.4582,94.5971,133.2656,0.33949,0.31012,3.2898,4.2751,4.0285,3.2759,-246.7852,87.7926,1500.4839
1552.6512,8.5,10.1124,2.4343,94.2719,146.6135,0.41452,0.392065,3.2824,4.2616,4.0267,3.2803,-247.3708,87.7991,1455.7295
1552.8036,8.5,10.579,2.4258,94.2517,126.025,0.37585,0.348227,3.3168,4.1857,3.9511,3.2167,-246.6583,87.8056,1492.0927
1552.956,8.5,10.3797,2.4011,94.8996,136.9075,0.39905,0.375909,3.2191,4.1414,3.9087,3.1497,-246.543,87.812,1497.1576
