DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
1354.3788,8.5,9.1089,2.3975,103.4357,113.0685,0.32942,0.313411,3.2217,4.8298,4.7256,4.3671,-222.7695,34.2226,1695.9818
1354.5312,8.5,9.0231,2.4056,103.6386,109.6683,0.3168,0.3,3.3162,4.8299,4.7276,4.3832,-222.9042,34.2265,1696.8588
1354.6836,8.5,9.0465,2.4016,103.7334,134.1288,0.34309,0.330016,3.3091,4.769,4.6771,4.3569,-222.8477,34.2303,1712.0842
1354.836,8.5,9.0933,2.4073,103.2777,115.2473,0.31318,0.297166,3.2467,4.8355,4.743,4.4069,-222.7667,34.2342,1671.579
1354.9884,8.5,9.1401,2.4095,101.809,110.9586,0.36415,0.349485,3.2478,4.9152,4.828,4.4962,-222.7305,34.238,1681.722
1355.1408,8.5,9.0777,2.4274,101.4275,108.4186,0.36616,0.351407,3.1766,4.8702,4.7816,4.4746,-222.8417,34.2419,1689.3761
1355.2932,8.5,9.1791,2.4248,101.8726,125.6438,0.33737,0.323181,3.2563,4.8047,4.7299,4.4256,-223.1758,34.2457,1687.8475
1355.4456,8.5,9.0933,2.4156,102.0155,111.4928,0.32972,0.313765,3.3969,4.6439,4.5828,4.3121,-223.4042,34.2495,1671.8807
1355.598,8.5,8.9646,2.4398,102.204,111.6397,0.32536,0.308823,3.3284,4.8465,4.7681,4.5197,-223.6484,34.2534,1681.0419
1355.7504,8.5,9.1401,2.4544,102.621,116.2235,0.26587,0.250551,3.2306,4.9615,4.8754,4.6416,-223.8958,34.2573,1692.7157
1355.9028,8.5,9.0621,2.4463,101.6709,137.9663,0.31865,0.301904,3.3216,4.958,4.8665,4.6234,-223.825,34.2611,1683.3097
1356.0552,8.5,9.0933,2.4281,101.9269,117.8744,0.36655,0.351782,3.3089,4.6967,4.6149,4.4379,-223.6328,34.2649,1709.3176
1356.2076,8.5,9.0933,2.4135,101.1925,112.1814,0.31399,0.297737,3.4606,4.7375,4.6485,4.4742,-223.55,34.2688,1700.9999
1356.36,8.5,9.0699,2.4518,100.3934,114.0091,0.35006,0.337236,3.3791,4.7932,4.7039,4.5015,-223.4805,34.2727,1679.3807
1356.5124,8.5,9.0387,2.4669,94.1474,113.1111,0.28688,0.273303,3.2924,4.7971,4.7232,4.5176,-223.1583,34.2765,1696.0125
1356.6648,8.5,9.0309,2.5627,94.1034,119.0645,0.27841,0.262987,3.63,6.7325,6.5871,6.1218,-222.9333,34.2803,1694.1392
1356.8172,8.5,8.9295,2.4868,94.8405,120.0501,0.29575,0.282895,3.673,5.7688,5.6546,5.2761,-222.7109,34.2842,1688.7551
1356.9696,8.5,8.8827,2.4541,95.4653,111.0982,0.29589,0.283415,3.146,5.0504,4.9362,4.6653,-222.6542,34.288,1694.026
1357.122,8.5,8.9529,2.4211,101.3901,138.8901,0.37095,0.356144,3.1635,4.8325,4.732,4.4986,-222.6797,34.2919,1693.8955
1357.2744,8.5,9.0309,2.3937,101.3744,108.9552,0.37892,0.364609,3.2959,4.763,4.6656,4.453,-222.625,34.2957,1677.3567
1357.4268,8.5,9.1089,2.3741,101.6596,126.2153,0.34713,0.334811,3.2869,4.7599,4.6616,4.4192,-222.5781,34.2996,1677.7177
1357.5792,8.5,9.1635,2.3964,101.1308,123.8669,0.3317,0.31609,3.2126,4.7595,4.6617,4.3932,-222.6417,34.3034,1665.5912
1357.7316,8.5,9.1167,2.3912,101.0188,122.4992,0.3383,0.324358,3.3131,4.7478,4.6561,4.3657,-222.5875,34.3073,1658.8438
1357.884,8.5,9.0075,2.4133,100.8328,104.3605,0.33556,0.320998,3.2515,4.7943,4.7075,4.372,-222.2969,34.3111,1677.9594
1358.0364,8.5,8.9919,2.397,101.1436,110.2718,0.30335,0.289859,3.2625,4.7513,4.6816,4.3168,-222.0958,34.315,1669.05
1358.1888,8.5,8.9451,2.3894,101.3823,117.1446,0.36453,0.35,3.2362,4.7656,4.6803,4.3052,-222.1328,34.3188,1671.9409
1358.3412,8.5,9.0699,2.3869,101.8305,120.3843,0.3163,0.3,3.2035,4.7093,4.6127,4.2609,-222.2625,34.3227,1657.306
1358.4936,8.5,9.0816,2.4257,101.5523,121.5691,0.32202,0.305255,3.215,4.7173,4.6104,4.2527,-222.4625,34.3265,1658.9293
1358.646,8.5,9.1986,2.4429,101.0083,115.3762,0.31795,0.301215,3.248,4.7231,4.6216,4.2485,-222.2422,34.3304,1687.7262
1358.7984,8.5,9.0465,2.4331,101.4095,119.8301,0.30626,0.292177,3.1812,4.9433,4.8224,4.3953,-222.175,34.3342,1667.5195
1358.9508,8.5,8.9997,2.4112,102.3579,128.2568,0.30861,0.293708,3.2232,5.0006,4.8704,4.4781,-221.7383,34.3381,1661.6908
1359.1032,8.5,9.0465,2.393,100.3721,110.8997,0.29838,0.285484,3.342,5.0246,4.8865,4.4932,-221.8625,34.3419,1670.7224
1359.2556,8.5,9.0231,2.4228,100.1113,106.2999,0.34441,0.33144,3.3055,4.9219,4.7932,4.4268,-222.5,34.3458,1666.2866
1359.408,8.5,9.0699,2.4395,99.5925,119.6342,0.34414,0.331132,3.257,4.9177,4.7798,4.4221,-222.5625,34.3496,1662.6279
1359.5604,8.5,9.0933,2.4305,99.7172,120.8783,0.3719,0.357125,3.2659,4.8824,4.7328,4.4055,-222.5583,34.3535,1665.4097
1359.7128,8.5,9.1167,2.4317,101.4025,114.9838,0.33527,0.320589,3.2304,4.9964,4.8456,4.5122,-222.3125,34.3573,1688.0892
1359.8652,8.5,9.0816,2.4185,98.5271,115.9404,0.3186,0.301855,3.1448,5.0747,4.9145,4.5797,-222.1016,34.3612,1688.6031
1360.0176,8.5,9.0231,2.4213,98.556,110.043,0.32191,0.305142,3.3347,5.5852,5.406,5.0219,-221.8167,34.365,1663.9281
1360.17,8.5,8.8437,2.4136,98.4177,121.5344,0.34543,0.333052,3.3174,4.9946,4.8471,4.5175,-221.5792,34.3689,1683.735
1360.3224,8.5,9.0543,2.4399,97.8974,111.6858,0.34988,0.336308,3.1933,5.011,4.8503,4.5173,-221.2958,34.3727,1705.87
1360.4748,8.5,9.0231,2.4312,98.0625,115.6574,0.308,0.293261,3.0983,5.1636,5.0108,4.64,-221.2422,34.3766,1699.0664
1360.6272,8.5,9.0699,2.4121,98.4926,116.2598,0.29132,0.278403,3.1641,5.2058,5.0663,4.708,-221.3667,34.3804,1690.0848
1360.7796,8.5,9.1635,2.3859,98.2603,114.4548,0.28819,0.275037,3.1474,5.0167,4.8914,4.5489,-221.3167,34.3843,1682.7367
1360.932,8.5,9.1713,2.3996,99.145,112.609,0.27251,0.256919,3.1672,4.9357,4.8272,4.4764,-221.425,34.3881,1680.786
1361.0844,8.5,8.9997,2.3997,99.7635,118.1611,0.33378,0.318688,3.158,4.7932,4.6854,4.3497,-221.5125,34.392,1684.7629
1361.2368,8.5,9.0231,2.381,99.4012,125.0149,0.32456,0.307918,3.1925,4.8186,4.7204,4.3489,-221.6542,34.3958,1695.4077
1361.3892,8.5,8.9529,2.3944,99.8264,124.2104,0.35566,0.341591,3.145,4.8546,4.7537,4.384,-221.8917,34.3997,1693.5631
1361.5416,8.5,9.0309,2.3984,99.386,123.5583,0.33445,0.319537,3.1306,4.8447,4.7405,4.3591,-222.175,34.4035,1693.351
1361.694,8.5,9.1557,2.3899,99.374,115.5467,0.29293,0.280284,3.2142,4.9213,4.8023,4.4108,-222.1667,34.4074,1695.6188
1361.8464,8.5,9.2414,2.3899,99.0345,107.6491,0.3262,0.309796,3.4341,4.8723,4.7591,4.3275,-222.0,34.4112,1674.9655
1361.9988,8.5,9.2804,2.3983,98.4112,111.6062,0.34191,0.328575,3.2129,5.0044,4.8838,4.4046,-221.6211,34.4151,1667.799
1362.1512,8.5,9.3389,2.407,96.9126,110.2963,0.32852,0.312419,3.1581,5.1836,5.0356,4.5534,-221.2917,34.4189,1670.8529
1362.3036,8.5,9.2102,2.4295,95.2049,98.834,0.35403,0.340261,3.1697,5.4042,5.2515,4.7195,-221.0958,34.4228,1690.6243
1362.456,8.5,9.3272,2.45,93.9931,105.7563,0.28295,0.268393,3.2078,5.5525,5.3937,4.8328,-220.9292,34.4266,1688.4521
1362.6084,8.5,9.1868,2.4359,93.2527,108.9141,0.23041,0.215498,3.0584,5.6529,5.4818,4.8675,-220.7958,34.4305,1662.3557
1362.7608,8.5,9.1557,2.4469,93.0791,100.4916,0.30304,0.289642,3.101,5.7072,5.504,4.8825,-220.9458,34.4343,1680.8921
1362.9132,8.5,9.1479,2.4309,93.305,117.0138,0.28425,0.27001,3.0754,5.7289,5.498,4.9124,-220.6042,34.4381,1676.387
1363.0656,8.5,9.2687,2.4309,93.5749,113.8219,0.28461,0.270509,3.0456,6.1484,5.8604,5.1969,-220.2875,34.442,1686.4872
1363.218,8.5,9.2337,2.4162,93.9527,103.4608,0.27609,0.260694,3.1364,5.9015,5.6046,5.0467,-220.0458,34.4459,1680.2874
1363.3704,8.5,9.1752,2.4215,93.8899,113.3812,0.28194,0.267146,3.1082,5.5768,5.2887,4.8327,-220.0167,34.4497,1690.9923
1363.5228,8.5,9.0816,2.4117,93.3426,94.178,0.29054,0.277508,3.1661,5.5515,5.2673,4.7649,-219.9875,34.4535,1711.9791
1363.6752,8.5,9.2024,2.4275,89.8006,110.9638,0.30065,0.287598,3.0513,5.7613,5.4775,4.9039,-220.0125,34.4574,1686.3954
1363.8276,8.5,9.2726,2.5255,84.0991,108.9233,0.2544,0.241322,3.074,8.2228,7.7997,6.6832,-220.4625,34.4613,1676.7499
1363.98,8.5,9.3506,2.5509,81.5388,105.0996,0.22496,0.209299,3.2752,9.7558,9.3118,7.8237,-220.6172,34.4651,1697.5848
1364.1324,8.5,9.2804,2.4526,82.9286,105.9313,0.23189,0.217283,3.3243,7.6435,7.324,6.3653,-220.1833,34.469,1681.558
1364.2848,8.5,9.3038,2.4141,87.0276,102.6255,0.26805,0.252565,3.2589,5.1555,4.9793,4.5103,-219.9875,34.4728,1674.3608
1364.4372,8.5,9.0621,2.421,93.0265,103.4748,0.29752,0.284757,3.2333,5.2906,5.1317,4.7906,-219.8583,34.4767,1680.4087
1364.5896,8.5,9.0933,2.4334,94.2155,117.6239,0.28187,0.26706,3.2065,5.297,5.1485,4.8052,-219.8833,34.4805,1676.7795
1364.742,8.5,9.1518,2.4329,93.178,109.5072,0.2795,0.26427,3.1867,5.2902,5.1382,4.7641,-219.4625,34.4844,1674.323
1364.8944,8.5,9.1868,2.4153,93.1597,109.6662,0.29995,0.286784,3.1533,5.1653,5.0106,4.6265,-219.7167,34.4882,1684.9443
1365.0468,8.5,9.1986,2.4063,93.5982,125.9335,0.25429,0.24124,3.1652,5.021,4.8963,4.4829,-219.325,34.4921,1709.0066
1365.1992,8.5,9.1401,2.4241,94.5441,115.8488,0.31371,0.297531,3.2088,5.1957,5.0865,4.6289,-219.7625,34.4959,1716.061
1365.3516,8.5,9.1713,2.4297,94.6859,123.154,0.30867,0.293752,3.2255,5.3067,5.2102,4.7451,-220.475,34.4997,1700.0342
1365.504,8.5,9.1323,2.4209,94.1735,117.6899,0.26667,0.25126,3.204,5.3171,5.2145,4.7214,-220.5208,34.5036,1699.4978
1365.6564,8.5,9.1089,2.4201,93.9907,118.953,0.31249,0.296571,3.0709,5.3786,5.2389,4.7277,-220.55,34.5075,1697.7664
1365.8088,8.5,9.1167,2.4124,92.3389,100.3292,0.30684,0.292584,3.1313,5.6959,5.5277,4.917,-220.4667,34.5113,1701.0927
1365.9612,8.5,9.1401,2.4192,91.1444,105.692,0.30172,0.288693,3.1571,5.8972,5.731,5.076,-219.9875,34.5151,1713.9747
1366.1136,8.5,9.0582,2.4403,90.8947,100.459,0.27338,0.257815,3.0401,5.4201,5.2866,4.7344,-219.6208,34.519,1711.1022
1366.266,8.5,9.105,2.4427,90.8723,107.0402,0.28762,0.274328,3.0238,5.3309,5.2075,4.6959,-217.6333,34.5229,1695.0142
1366.4184,8.5,9.2102,2.4368,92.5326,114.6777,0.27995,0.264805,3.0976,5.282,5.1498,4.6692,-217.1708,34.5267,1690.3876
1366.5708,8.5,9.1752,2.4407,95.6855,107.0709,0.30921,0.294145,3.0831,5.2414,5.0873,4.6683,-216.9063,34.5305,1690.5386
1366.7232,8.5,9.2492,2.4385,96.1958,103.8432,0.27541,0.259959,3.0925,5.0389,4.8631,4.5135,-217.1292,34.5344,1690.3275
1366.8756,8.5,9.1401,2.4284,96.9971,109.4538,0.30747,0.292996,3.1166,4.9516,4.7847,4.4804,-217.4708,34.5382,1716.1957
1367.028,8.5,9.0231,2.4043,97.8121,98.4394,0.29407,0.281563,3.1229,4.9707,4.8004,4.5208,-217.6375,34.5421,1696.2847
1367.1804,8.5,9.0309,2.4118,97.9062,111.9519,0.29556,0.28273,3.1107,5.0271,4.8568,4.5623,-217.918,34.5459,1682.3748
1367.3328,8.5,9.0153,2.4216,94.6566,90.5489,0.32159,0.304843,3.2583,5.5819,5.3658,4.9636,-218.3833,34.5498,1686.3658
1367.4852,8.5,9.0465,2.4639,85.585,110.3698,0.32192,0.305152,3.2642,6.5102,6.2474,5.6992,-218.6375,34.5536,1677.4698
1367.6376,8.5,8.9061,2.4673,82.0668,104.8462,0.27843,0.26301,3.294,7.3112,7.0084,6.3094,-218.3208,34.5575,1683.6748
1367.79,8.5,8.719,2.4035,81.8739,102.7853,0.26525,0.25,3.2643,5.9985,5.7656,5.2992,-217.9961,34.5613,1691.083
1367.9424,8.5,8.7034,2.4111,85.263,102.2856,0.28986,0.277054,3.0254,5.254,5.0683,4.7269,-217.6333,34.5652,1675.3999
1368.0948,8.5,8.8125,2.4188,93.8326,110.924,0.2868,0.273202,3.1143,4.9853,4.8103,4.5547,-217.2125,34.569,1691.0229
1368.2472,8.5,8.9529,2.4206,96.3066,98.8968,0.2854,0.27149,3.1395,4.787,4.6245,4.3796,-216.9805,34.5729,1694.8031
1368.3996,8.5,9.0933,2.4381,97.4565,105.8608,0.29182,0.278993,3.1875,4.7526,4.588,4.3378,-217.2,34.5767,1699.2174
1368.552,8.5,9.0114,2.4228,98.192,118.5939,0.30819,0.2934,3.2127,4.7325,4.5847,4.3073,-217.5958,34.5806,1720.3336
1368.7044,8.5,8.8944,2.406,99.0174,119.8718,0.36309,0.348495,3.2,4.7084,4.5942,4.3067,-217.9417,34.5844,1709.6807
1368.8568,8.5,8.8476,2.4014,98.7643,105.5164,0.34101,0.327465,3.2663,4.7512,4.6564,4.3346,-218.1917,34.5883,1691.446
1369.0092,8.5,8.8125,2.4353,98.2753,103.8744,0.34518,0.332818,3.2857,4.7957,4.7034,4.3522,-218.3906,34.5921,1685.1259
1369.1616,8.5,8.8827,2.4577,98.2622,125.3942,0.30897,0.29397,3.2486,4.7355,4.6413,4.2846,-218.5667,34.596,1699.2479
1369.314,8.5,8.9295,2.4317,98.756,106.6283,0.30413,0.290351,3.2095,4.6668,4.5715,4.2141,-218.3208,34.5998,1704.7422
1369.4664,8.5,8.9763,2.4052,98.8984,116.5505,0.29252,0.279809,3.1,4.631,4.5344,4.1933,-217.9417,34.6037,1712.4625
1369.6188,8.5,8.9412,2.3719,99.0698,129.2475,0.30271,0.289408,3.1218,4.6094,4.5011,4.1807,-217.6836,34.6075,1700.3064
1369.7712,8.5,8.8125,2.4016,99.4121,103.8757,0.27844,0.263022,3.2204,4.5655,4.4653,4.1538,-217.6125,34.6114,1700.7449
1369.9236,8.5,8.8593,2.423,99.5363,104.4532,0.29502,0.282211,3.1688,4.5417,4.4411,4.1334,-217.6042,34.6152,1702.0298
1370.076,8.5,8.9412,2.4323,99.6064,119.3635,0.31718,0.300462,3.173,4.5344,4.441,4.1261,-217.2458,34.619,1688.0291
1370.2284,8.5,8.9763,2.4248,99.6624,115.0558,0.32538,0.308844,3.2854,4.591,4.4923,4.1622,-216.9336,34.6229,1701.9991
1370.3808,8.5,8.9373,2.3947,99.5309,115.2411,0.31886,0.302112,3.2773,4.5646,4.4612,4.1582,-216.6458,34.6267,1700.7898
1370.5332,8.5,8.8749,2.3862,99.4728,116.4264,0.33569,0.321144,3.1974,4.5215,4.4285,4.1356,-216.5583,34.6306,1701.4535
1370.6856,8.5,8.7735,2.3934,99.4391,111.4803,0.29486,0.282052,3.0773,4.5773,4.4906,4.1823,-216.5781,34.6344,1693.1093
1370.838,8.5,8.7657,2.4002,99.2903,108.4823,0.32833,0.312198,3.2183,4.5597,4.4754,4.1447,-216.875,34.6383,1681.4102
1370.9904,8.5,8.7891,2.3771,99.3038,98.9541,0.31296,0.297007,3.3149,4.5031,4.4028,4.0914,-217.0875,34.6421,1702.4233
1371.1428,8.5,8.7891,2.41,99.2042,107.9726,0.3605,0.346083,3.2111,4.5511,4.4178,4.1349,-217.2813,34.646,1700.699
1371.2952,8.5,8.8827,2.4187,98.9987,115.7206,0.33488,0.320084,3.1486,4.6103,4.4633,4.206,-217.3167,34.6498,1667.3757
1371.4476,8.5,8.8944,2.4025,98.4277,109.0758,0.34651,0.334189,3.1354,4.607,4.4395,4.2229,-217.1417,34.6537,1691.5878
1371.6,8.5,8.9061,2.3969,98.6631,105.4044,0.31848,0.301736,3.1852,4.614,4.4497,4.2653,-216.9833,34.6575,1716.5751
1371.7524,8.5,8.8125,2.3883,98.8427,102.0199,0.30692,0.29264,3.2646,4.5353,4.3709,4.1787,-217.1797,34.6614,1723.3184
1371.9048,8.5,8.7657,2.4317,97.1463,116.7513,0.33181,0.316226,3.2545,4.5057,4.3457,4.1318,-217.425,34.6652,1737.9543
1372.0572,8.5,8.7501,2.4574,95.3041,112.4797,0.29366,0.281103,3.1886,5.3781,5.1747,4.8576,-217.6167,34.669,1749.1661
1372.2096,8.5,8.8593,2.4813,94.1467,99.9925,0.29397,0.281452,3.344,7.8432,7.4942,6.8062,-217.1917,34.6729,1718.8734
1372.362,8.5,8.7657,2.4172,94.075,97.3752,0.2533,0.240356,3.1591,6.2729,6.009,5.543,-216.6289,34.6767,1703.7837
1372.5144,8.5,8.8749,2.4102,96.3423,113.1396,0.30722,0.292815,3.1533,4.9513,4.7392,4.4907,-216.1958,34.6806,1704.4791
1372.6668,8.5,8.9997,2.4062,97.0818,113.2996,0.31239,0.296497,3.1265,4.797,4.5909,4.3872,-216.3167,34.6844,1707.6902
1372.8192,8.5,8.9529,2.3735,96.5657,112.0827,0.31971,0.302958,3.1726,4.7838,4.5812,4.4186,-216.7875,34.6883,1706.5959
1372.9716,8.5,8.8983,2.3849,95.4354,110.5832,0.36718,0.352387,3.1754,4.7271,4.5299,4.3657,-216.75,34.6921,1706.2024
1373.124,8.5,8.8671,2.4058,93.1643,117.1308,0.32167,0.304925,3.1962,4.7574,4.5594,4.3473,-216.6708,34.696,1723.6212
1373.2764,8.5,8.8125,2.4397,90.5246,111.6647,0.27381,0.258263,3.3699,4.9682,4.7744,4.5064,-216.5958,34.6998,1702.9557
1373.4288,8.5,8.8593,2.5296,91.6851,108.5431,0.30075,0.287677,3.5951,5.3713,5.1869,4.8119,-216.1417,34.7037,1712.8561
1373.5812,8.5,8.8827,2.4327,93.0988,119.4403,0.30316,0.289726,3.5,4.5996,4.485,4.221,-215.5833,34.7075,1723.9536
1373.7336,8.5,8.8905,2.3953,95.9409,119.8525,0.29883,0.285856,3.4688,4.5651,4.4443,4.1737,-215.2891,34.7113,1716.2722
1373.886,8.5,8.8476,2.3738,99.0914,108.4885,0.3667,0.351926,3.468,4.4844,4.3577,4.1215,-214.725,34.7152,1721.8652
1374.0384,8.5,8.7891,2.4021,100.3442,113.408,0.34607,0.333727,3.5054,4.3465,4.2202,4.0117,-214.1875,34.719,1711.1624
1374.1908,8.5,8.7774,2.4497,100.3273,107.4253,0.32958,0.3136,3.4831,4.3213,4.1904,3.9732,-214.525,34.7229,1692.2629
1374.3432,8.5,8.7501,2.4095,100.6791,117.166,0.32742,0.311148,3.4656,4.3608,4.2362,4.0164,-214.8086,34.7267,1708.2592
1374.4956,8.5,8.8437,2.3915,100.6526,114.7858,0.33229,0.31682,3.4249,4.3856,4.2695,4.0388,-214.8292,34.7306,1705.2051
1374.648,8.5,8.9997,2.4242,100.4956,112.9259,0.33433,0.319384,3.3361,4.4479,4.3291,4.0743,-214.9583,34.7344,1689.4047
1374.8004,8.5,8.9529,2.4083,100.3501,107.1058,0.3637,0.349063,3.2557,4.4965,4.3753,4.1015,-214.95,34.7383,1698.9757
1374.9528,8.5,8.8593,2.3999,100.0377,113.3749,0.3799,0.365794,3.3124,4.4894,4.3712,4.1024,-214.9648,34.7421,1689.2986
1375.1052,8.5,8.7891,2.3905,99.8543,108.9607,0.36582,0.351072,3.257,4.5303,4.4029,4.1336,-214.9917,34.7459,1698.8849
1375.2576,8.5,8.7501,2.4145,99.68,116.5502,0.35159,0.338549,3.2136,4.5228,4.3893,4.1108,-214.8292,34.7498,1724.4677
1375.41,8.5,8.7657,2.3899,99.6384,118.4788,0.3707,0.355887,3.17,4.5257,4.3905,4.1246,-214.7875,34.7536,1742.8724
1375.5624,8.5,8.8476,2.3706,99.3258,102.915,0.33648,0.322035,3.1931,4.61,4.4747,4.1782,-214.4,34.7575,1741.8252
1375.7148,8.5,8.8827,2.3821,99.1238,113.6734,0.34748,0.335153,3.2992,4.6511,4.511,4.1907,-214.1367,34.7613,1704.7207
1375.8672,8.5,8.9295,2.4248,99.0798,114.5193,0.33219,0.316696,3.3881,4.6973,4.5476,4.2114,-213.5583,34.7652,1684.1582
1376.0196,8.5,8.7891,2.4323,99.1385,108.2198,0.32559,0.309073,3.325,4.7069,4.5643,4.2229,-212.9958,34.769,1727.2494
1376.172,8.5,8.7735,2.403,98.9385,125.9256,0.33451,0.319613,3.3196,4.7154,4.5794,4.2492,-212.4208,34.7729,1751.49
1376.3244,8.5,8.8281,2.3912,99.1202,115.4506,0.27671,0.261383,3.2559,4.6691,4.5455,4.2313,-212.4167,34.7767,1743.8513
1376.4768,8.5,8.9061,2.4055,99.4839,111.5509,0.37036,0.355538,3.2027,4.6817,4.5653,4.2715,-213.0352,34.7805,1735.868
1376.6292,8.5,8.9451,2.4062,100.6144,116.7712,0.30544,0.291328,3.2339,4.6562,4.5433,4.2892,-212.75,34.7844,1747.0258
1376.7816,8.5,8.9763,2.426,102.2412,105.7171,0.30815,0.293371,3.2551,4.683,4.5655,4.3233,-212.4458,34.7882,1715.9397
1376.934,8.5,8.9373,2.4355,103.0429,112.6307,0.30731,0.292878,3.2228,4.5371,4.4304,4.2095,-213.1708,34.7921,1688.6337
1377.0864,8.5,8.9061,2.4142,103.9235,116.2062,0.35948,0.345123,3.2125,4.5562,4.458,4.2301,-213.1917,34.7959,1749.3241
1377.2388,8.5,8.8827,2.4028,105.5424,121.3011,0.34923,0.336778,3.2073,4.5724,4.4817,4.2551,-212.7583,34.7998,1802.9449
1377.3912,8.5,8.9061,2.3732,104.994,105.0321,0.32902,0.312941,3.3692,4.6701,4.5679,4.2976,-212.8398,34.8036,1724.1647
1377.5436,8.5,8.8827,2.4104,103.7788,114.9772,0.35432,0.34036,3.4035,4.848,4.7477,4.4127,-212.2625,34.8074,1691.2197
1377.696,8.5,8.9295,2.4414,102.2887,102.1537,0.30776,0.293083,3.3773,5.1817,5.0858,4.6698,-211.7583,34.8113,1689.5106
1377.8484,8.5,8.8125,2.4364,101.6179,108.6974,0.30945,0.29432,3.2772,4.917,4.8475,4.492,-211.6917,34.8151,1695.8003
1378.0008,8.5,8.8476,2.4006,101.4969,126.3224,0.3121,0.296282,3.1775,4.4982,4.4566,4.1773,-211.3242,34.819,1691.2045
1378.1532,8.5,8.8983,2.4039,105.1725,115.4237,0.3475,0.335173,3.2921,4.4517,4.4241,4.1586,-211.2417,34.8228,1673.4725
1378.3056,8.5,8.9295,2.4161,105.0342,114.8302,0.3346,0.319728,3.2699,4.4741,4.4639,4.191,-211.1375,34.8267,1656.1567
1378.458,8.5,9.0153,2.4145,105.0116,107.0134,0.31602,0.299371,3.3013,4.4811,4.4639,4.1888,-211.2208,34.8305,1691.2953
1378.6104,8.5,9.0231,2.4181,104.4237,119.2757,0.33182,0.316238,3.2622,4.4654,4.4543,4.1998,-211.675,34.8343,1724.8
1378.7628,8.5,9.0465,2.4179,103.9185,113.5223,0.33753,0.323394,3.2162,4.5353,4.5162,4.2896,-212.2383,34.8382,1706.8071
1378.9152,8.5,9.105,2.4155,103.7344,123.5662,0.37474,0.360029,3.1404,4.4838,4.4675,4.284,-212.4583,34.842,1704.6606
1379.0676,8.5,9.0699,2.4273,103.7075,109.0707,0.34077,0.327167,3.1865,4.4085,4.3814,4.241,-212.1625,34.8459,1692.1548
1379.22,8.5,8.9529,2.3972,103.3355,100.0162,0.37746,0.363045,3.4126,4.3992,4.3504,4.259,-212.0833,34.8497,1690.9015
1379.3724,8.5,8.8008,2.4468,102.2477,106.4194,0.35705,0.342957,3.7547,4.4148,4.3549,4.2731,-211.9917,34.8535,1738.3774
1379.5248,8.5,8.7306,2.478,99.9162,124.586,0.32083,0.304081,3.6035,4.6163,4.5388,4.4686,-211.8203,34.8574,1751.7439
1379.6772,8.5,8.8827,2.4543,98.8491,108.7122,0.29198,0.279181,3.5083,4.9866,4.8871,4.7904,-211.5167,34.8612,1708.7732
1379.8296,8.5,9.0231,2.4469,98.5897,115.2839,0.39535,0.384304,3.379,4.863,4.7734,4.6442,-211.1875,34.8651,1704.7422
1379.982,8.5,9.0933,2.4496,99.0581,129.1357,0.35232,0.339175,3.2179,4.8997,4.7919,4.6919,-211.0917,34.8689,1743.7902
1380.1344,8.5,9.0387,2.4264,99.9761,108.6166,0.31581,0.299175,3.3224,4.9226,4.8135,4.754,-210.9542,34.8728,1725.7372
1380.2868,8.5,8.9529,2.4193,100.3372,120.5415,0.33085,0.315112,3.5146,4.733,4.6255,4.5831,-210.9292,34.8766,1678.2917
1380.4392,8.5,8.871,2.4263,100.0569,109.3394,0.34142,0.327972,3.553,4.6618,4.5387,4.4919,-211.0234,34.8805,1684.1582
1380.5916,8.5,8.8125,2.4372,99.5856,121.0636,0.31919,0.30244,3.5499,4.6954,4.5669,4.5112,-210.6417,34.8843,1713.218
1380.744,8.5,8.8476,2.3993,99.3017,114.8048,0.30055,0.287519,3.3738,4.7171,4.5794,4.4942,-210.5208,34.8881,1718.9734
1380.8964,8.5,8.9763,2.3699,99.4741,106.0914,0.33293,0.317619,3.4597,4.5857,4.4449,4.3527,-210.5875,34.892,1742.0974
1381.0488,8.5,9.0582,2.3939,99.2859,107.5802,0.34789,0.335547,3.3555,4.6039,4.4541,4.3331,-210.8164,34.8958,1745.696
1381.2012,8.5,9.1089,2.3906,97.8217,108.1842,0.30427,0.290455,3.4769,4.761,4.5993,4.4495,-211.4042,34.8997,1711.3734
1381.3536,8.5,8.9451,2.362,97.5989,110.429,0.30762,0.293107,3.8136,4.769,4.6168,4.438,-212.025,34.9035,1740.1783
1381.506,8.5,8.7501,2.4208,96.428,119.8804,0.32264,0.305896,3.5306,5.1295,4.9672,4.7324,-212.0042,34.9073,1724.9816
1381.6584,8.5,8.5786,2.4439,95.8164,106.8809,0.31322,0.297195,3.5577,5.2497,5.0806,4.81,-211.9766,34.9112,1712.4625
1381.8108,8.5,8.6371,2.3986,96.3139,114.5147,0.33001,0.314109,3.5349,5.0707,4.9103,4.6256,-212.0417,34.915,1700.3972
1381.9632,8.5,8.6644,2.3959,96.7605,111.0854,0.35053,0.337639,3.3644,5.0471,4.8908,4.6071,-212.225,34.9189,1701.9696
1382.1156,8.5,8.6488,2.3827,98.0171,111.625,0.36984,0.354991,3.36,4.883,4.7272,4.5147,-212.325,34.9227,1697.494
1382.268,8.5,8.6722,2.3825,99.5095,118.3739,0.3666,0.35183,3.3366,4.6504,4.4937,4.3331,-212.6833,34.9265,1678.4049
