DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
1252.7,39.008492,1875.0,106.153419,0.40084,8.780723,0.045796,2.269956,2.935561,106.152184,-115.353188,1.395053,10.046091,10.987315,11.663295,12.567049,14.373915,15.720615,21.592442,8.5
1252.8,38.981251,1875.0,104.109047,0.384036,8.810427,0.046294,2.266839,2.921854,106.045486,-115.462791,1.402763,9.279659,10.104946,10.695522,11.482514,13.047881,14.208297,19.313206,8.5
1252.9,38.983608,1899.414063,103.537575,0.370322,8.838742,0.050097,2.26432,2.902975,105.761879,-115.432335,1.398108,9.265125,10.055951,10.620323,11.370536,12.856973,13.954382,18.791527,8.5
1253.0,39.089382,1899.414063,102.402252,0.362753,8.862525,0.057177,2.266709,2.87142,105.403862,-115.341003,1.37222,9.495717,10.322042,10.912498,11.698291,13.258037,14.411762,19.4806,8.5
1253.1,38.980148,1879.882813,102.563339,0.361115,8.869919,0.061825,2.265844,2.86632,105.056816,-115.331871,1.347945,8.926045,9.762131,10.36259,11.165365,12.770304,13.966474,19.149572,8.5
1253.2,39.041695,1875.0,102.873207,0.361506,8.860188,0.065591,2.269272,2.862823,104.863091,-115.386681,1.329504,9.734952,10.752963,11.490115,12.48302,14.491427,16.006836,22.449495,8.5
1253.3,39.113346,1884.765625,103.502708,0.361208,8.851836,0.066802,2.271721,2.888234,104.869591,-115.639366,1.329103,9.641844,10.752384,11.562929,12.662567,14.912099,16.629663,23.808029,8.5
1253.4,39.066822,1879.882813,102.54261,0.362282,8.859087,0.066729,2.27558,2.915555,105.092384,-115.946861,1.341322,8.935872,9.999428,10.777895,11.836749,14.011665,15.679347,22.598227,8.5
1253.5,39.066284,1860.351563,102.532761,0.364004,8.867892,0.063857,2.27506,2.944152,105.470421,-116.190414,1.377267,9.053387,10.087643,10.841985,11.864724,13.954865,15.549065,22.251604,8.5
1253.6,39.071323,1855.46875,102.52581,0.369025,8.854612,0.061578,2.274787,2.945565,105.898087,-116.427879,1.423442,9.640056,10.608875,11.308263,12.247687,14.139654,15.560681,21.683313,8.5
1253.7,39.050636,1855.46875,102.089211,0.375737,8.814483,0.059213,2.268929,2.928468,106.296043,-116.50399,1.465666,9.580843,10.391167,10.96911,11.736947,13.257023,14.378268,19.372406,8.5
1253.8,39.107742,1860.351563,101.097214,0.384144,8.75001,0.056967,2.257886,2.899915,106.579765,-116.360901,1.457728,9.784046,10.458883,10.934439,11.559406,12.77573,13.656913,17.67322,8.5
1253.9,39.088161,1860.351563,99.833542,0.389513,8.67591,0.05509,2.243184,2.882429,106.719345,-116.248253,1.406221,9.353733,9.916021,10.309536,10.823462,11.813946,12.524127,15.804019,8.5
1254.0,39.101871,1850.585938,98.328758,0.393394,8.608376,0.057102,2.235272,2.878285,106.676346,-116.208679,1.327376,9.026252,9.570942,9.95221,10.450224,11.410285,12.098841,15.282858,8.5
1254.1,39.147293,1860.351563,96.721748,0.39261,8.55544,0.060422,2.23077,2.877555,106.476807,-116.181274,1.26054,9.440585,10.08704,10.542419,11.140661,12.304338,13.146891,17.014374,8.5
1254.2,39.101933,1875.0,96.561897,0.389173,8.514158,0.063321,2.229831,2.879758,106.228195,-116.348717,1.221534,9.847069,10.624272,11.176196,11.906593,13.343687,14.39687,19.153091,8.5
1254.3,39.0639,1879.882813,97.024513,0.381221,8.471027,0.064538,2.231513,2.881509,105.942833,-116.567917,1.196124,9.905871,10.778488,11.402532,12.233637,13.885239,15.108401,20.538181,8.5
1254.4,39.049385,1875.0,97.271484,0.375234,8.437691,0.063551,2.234448,2.884088,105.743805,-116.83889,1.187245,9.446439,10.332532,10.968971,11.819926,13.521435,14.78977,20.363401,8.5
1254.5,39.105476,1879.882813,95.964622,0.368016,8.421024,0.060129,2.237659,2.883729,105.566391,-117.152466,1.191653,9.364137,10.24334,10.874872,11.719319,13.407973,14.666855,20.184881,8.5
1254.6,39.128963,1870.117188,95.628586,0.363259,8.416497,0.054865,2.240208,2.886736,105.549179,-117.47213,1.194384,9.735717,10.610903,11.237645,12.073383,13.737433,14.972352,20.414,8.5
1254.7,39.113316,1865.234375,94.342682,0.35816,8.418983,0.050414,2.243906,2.894599,105.530571,-117.877037,1.176577,10.367002,11.243181,11.868065,12.698232,14.341589,15.553684,20.908239,8.5
1254.8,38.951389,1870.117188,94.755905,0.358244,8.424712,0.047334,2.246193,2.894196,105.63839,-118.449417,1.154526,10.57284,11.4628,12.097346,12.940151,14.607906,15.837515,21.259426,8.5
1254.9,39.005779,1884.765625,95.873268,0.359394,8.436117,0.046239,2.248407,2.904358,105.750008,-118.988266,1.126035,8.911065,9.718761,10.2975,11.069624,12.60825,13.751058,18.712774,8.5
1255.0,39.041458,1889.648438,99.107834,0.365056,8.448594,0.046622,2.250391,2.904705,105.943832,-119.548462,1.117956,9.009898,9.95481,10.639186,11.561193,13.426792,14.834925,20.802944,8.5
1255.1,39.100174,1884.765625,101.410233,0.372108,8.460959,0.048144,2.252799,2.914249,106.024864,-120.157349,1.120571,9.19663,10.308038,11.12263,12.231983,14.515024,16.269156,23.441944,8.5
1255.2,39.10223,1884.765625,103.163132,0.380836,8.476606,0.049972,2.256347,2.910696,106.078354,-120.668823,1.156413,9.165377,10.408437,11.329453,12.596163,15.243723,17.311161,25.516233,8.5
1255.3,39.082439,1884.765625,103.026131,0.385969,8.500073,0.052383,2.263708,2.92599,106.089668,-121.092003,1.219808,8.306638,9.491184,10.373304,11.592126,14.158126,16.177109,24.056873,8.5
1255.4,39.147026,1879.882813,103.072517,0.387438,8.533238,0.054129,2.269747,2.915811,106.138824,-121.524315,1.314025,8.213861,9.362048,10.21535,11.392164,13.8625,15.800293,23.438976,8.5
1255.5,38.962833,1889.648438,102.705856,0.386375,8.5677,0.054186,2.268474,2.899946,106.198441,-121.910965,1.394531,8.648632,9.738297,10.539987,11.635535,13.902399,15.654,22.741674,8.5
1255.6,39.063423,1879.882813,101.806442,0.383932,8.592676,0.053276,2.26118,2.876351,106.309853,-122.184959,1.43245,8.710505,9.660457,10.350639,11.283116,13.178333,14.615537,20.629004,8.5
1255.7,38.942776,1879.882813,100.763184,0.381572,8.601813,0.052486,2.253038,2.887694,106.445938,-122.428528,1.418047,8.351852,9.149853,9.723776,10.492065,12.031172,13.180721,18.12919,8.5
1255.8,39.037373,1879.882813,99.348991,0.378858,8.595634,0.051635,2.246912,2.903129,106.511482,-122.589882,1.382122,8.097633,8.809318,9.318194,9.995824,11.342136,12.338975,16.699829,8.5
1255.9,39.033203,1884.765625,99.781593,0.37839,8.579302,0.050416,2.244647,2.933749,106.400673,-122.736008,1.347777,8.138758,8.845063,9.349668,10.021095,11.353492,12.338782,16.677996,8.5
1256.0,39.075138,1879.882813,99.925262,0.375527,8.558675,0.04942,2.248005,2.956958,106.113579,-122.842567,1.334628,8.584169,9.351057,9.90001,10.63174,12.087819,13.167713,17.919821,8.5
