TVD,ROP,GR,T-TEMP
1556.6136,39.0266,88.1509,38.5017
1556.766,35.9328,87.5712,38.4897
1556.9184,29.7439,87.323,38.4814
1557.0708,28.6369,87.5227,38.4927
1557.2232,32.0804,87.9334,38.5125
1557.3756,34.2655,89.1779,38.5401
1557.528,36.204,89.3707,38.5645
1557.6804,38.1425,89.9291,38.5983
1557.8328,33.3486,91.0972,38.6282
1557.9852,28.1791,91.982,38.6584
1558.1376,29.2381,88.1808,38.6859
1558.29,25.5183,87.6696,38.7187
1558.4424,26.9852,87.1121,38.7554
1558.5948,27.0494,85.9219,38.7916
1558.7472,31.5058,86.8656,38.8118
1558.8996,35.329,87.4288,38.8318
1559.052,30.8156,85.61,38.8635
1559.2044,28.9562,85.8962,38.8969
1559.3568,30.8547,84.8305,38.9238
1559.5092,31.2474,83.8681,38.9413
1559.6616,35.9164,84.813,38.9687
1559.814,39.2123,84.027,38.9875
1559.9664,31.6052,84.4215,39.0055
1560.1188,28.4168,84.7662,39.0277
1560.2712,29.2728,84.7014,39.0475
1560.4236,30.6689,84.5093,39.0703
1560.576,30.6449,84.8902,39.0964
1560.7284,31.2862,85.7624,39.106
1560.8808,26.9128,86.2044,39.1268
1561.0332,31.3592,88.3887,39.1471
1561.1856,30.5179,88.3305,39.1705
1561.338,33.0362,87.1955,39.1842
1561.4904,34.5931,86.6491,39.1937
1561.6428,30.7132,87.9855,39.2104
1561.7952,35.797,88.392,39.2251
1561.9476,30.628,89.7636,39.2368
1562.1,29.3581,89.6403,39.2599
1562.2524,29.0892,88.4218,39.2671
1562.4048,26.2426,88.0024,39.2864
1562.5572,31.1457,87.1635,39.2936
1562.7096,31.3079,88.7599,39.3071
1562.862,28.4959,88.1058,39.3332
1563.0144,27.2456,88.5977,39.3496
1563.1668,22.1231,88.3208,39.3669
1563.3192,22.6469,87.8636,39.3844
1563.4716,23.4845,87.3531,39.3908
1563.624,25.9297,87.4515,39.3982
1563.7764,28.0242,87.5858,39.4066
1563.9288,27.6148,88.106,39.4134
1564.0812,27.5989,87.9236,39.4256
1564.2336,30.3168,87.5162,39.447
1564.386,30.3042,86.8826,39.4603
1564.5384,30.0816,86.8472,39.4752
1564.6908,32.2466,86.7923,39.4913
1564.8432,31.6771,86.8796,39.4992
1564.9956,31.6697,87.0395,39.5109
1565.148,35.3713,86.7053,39.5272
1565.3004,38.0761,86.0852,39.5441
1565.4528,34.9689,86.6079,39.5552
1565.6052,36.8652,86.0492,39.5659
1565.7576,35.2973,85.9022,39.5811
1565.91,32.5008,86.0321,39.6198
1566.0624,30.8982,85.7516,39.6585
1566.2148,32.3184,85.3008,39.6972
1566.3672,43.5136,85.9173,39.7069
1566.5196,42.4585,86.4972,39.7022
1566.672,41.2331,87.1045,39.7013
1566.8244,36.2158,87.8607,39.6971
1566.9768,19.587,87.5966,39.6937
1567.1292,20.5256,87.5852,39.6937
1567.2816,22.8391,86.8908,39.6711
1567.434,20.5923,87.5043,39.6301
1567.5864,20.1925,87.1435,39.5949
1567.7388,19.4045,87.6871,39.558
1567.8912,16.4139,88.3526,39.5277
1568.0436,16.409,88.3923,39.5009
1568.196,24.253,88.8643,39.4644
1568.3484,31.3014,88.5417,39.4485
1568.5008,32.7067,87.7967,39.4132
1568.6532,37.1396,86.704,39.3854
1568.8056,32.0564,85.2408,39.3688
1568.958,29.4342,84.3811,39.3593
1569.1104,31.6235,83.6417,39.3467
1569.2628,32.3277,83.5474,39.3343
1569.4152,32.2209,84.0057,39.323
1569.5676,36.5545,85.9027,39.3151
1569.72,34.3733,86.43,39.3071
1569.8724,33.5693,86.9135,39.3068
1570.0248,36.6459,87.1643,39.3165
1570.1772,44.5797,86.9638,39.3472
1570.3296,42.9894,87.005,39.3886
1570.482,41.3991,86.0308,39.4342
1570.6344,36.9489,86.7661,39.4786
1570.7868,28.9103,86.5249,39.5154
1570.9392,19.7106,85.7286,39.5685
1571.0916,20.7478,86.2317,39.6003
1571.244,30.3568,86.2711,39.6301
1571.3964,29.8382,86.8634,39.6493
1571.5488,31.5949,87.831,39.6837
1571.7012,36.2981,88.0457,39.7048
1571.8536,27.5562,88.0179,39.7324
1572.006,26.3426,87.6272,39.7567
1572.1584,21.4876,86.8994,39.7913
1572.3108,17.7576,87.3558,39.8196
1572.4632,17.5007,87.9508,39.8505
1572.6156,17.5589,87.2174,39.8675
1572.768,18.8232,86.8887,39.8883
1572.9204,24.8532,85.6213,39.9016
1573.0728,30.3585,85.5734,39.9208
1573.2252,33.0233,85.7139,39.942
1573.3776,38.4914,86.3944,39.965
1573.53,45.2302,86.3526,39.9846
1573.6824,43.2707,86.476,39.9982
1573.8348,46.3807,86.5512,40.0119
1573.9872,44.0387,85.6309,40.0276
1574.1396,40.8832,86.1369,40.0499
1574.292,40.6345,85.6936,40.0719
1574.4444,37.9572,85.8437,40.0877
1574.5968,38.1416,87.4121,40.1066
1574.7492,37.9891,86.7392,40.1293
1574.9016,36.679,88.4113,40.1532
1575.054,39.5454,89.3334,40.1712
1575.2064,36.0906,88.1848,40.1948
1575.3588,33.0865,88.8208,40.2127
1575.5112,33.0966,88.7013,40.2382
1575.6636,31.3235,87.2395,40.2559
1575.816,37.4202,89.3599,40.271
1575.9684,41.856,90.6414,40.2798
1576.1208,44.333,89.6173,40.2938
1576.2732,49.6832,89.896,40.3089
1576.4256,46.724,89.0206,40.3194
1576.578,41.2916,87.4912,40.3325
1576.7304,43.8018,88.9194,40.3489
1576.8828,41.2558,89.8908,40.3618
1577.0352,38.8243,89.8207,40.3739
1577.1876,44.2751,89.7852,40.3848
1577.34,44.8518,88.6966,40.4004
1577.4924,44.154,88.279,40.4171
1577.6448,45.8665,88.3622,40.4284
1577.7972,43.7976,87.5739,40.4389
1577.9496,47.6671,87.1571,40.4556
1578.102,47.7602,86.7373,40.4676
1578.2544,48.9644,85.7626,40.4783
1578.4068,49.7336,86.8353,40.4976
1578.5592,44.8924,87.8833,40.5172
1578.7116,44.9188,88.4021,40.5372
1578.864,41.1046,88.5123,40.5548
1579.0164,32.5598,88.1003,40.5577
1579.1688,35.0849,87.5886,40.5532
1579.3212,35.893,87.7015,40.5459
1579.4736,34.5202,87.8367,40.5312
1579.626,39.0028,89.0789,40.492
1579.7784,41.1324,89.6919,40.434
1579.9308,41.7755,90.0261,40.2997
1580.0832,43.9278,91.032,40.2251
1580.2356,46.1303,90.8958,40.1415
1580.388,45.6421,89.4655,40.1129
1580.5404,48.8762,89.2361,40.0716
1580.6928,45.8714,87.6819,40.0378
1580.8452,40.6873,86.53,40.0029
1580.9976,44.7118,86.6734,39.9783
1581.15,47.0707,86.3645,39.9656
1581.3024,43.1491,86.0921,39.9409
1581.4548,39.7295,86.2742,39.9289
1581.6072,36.4944,86.5679,39.913
1581.7596,36.4463,86.8542,39.8979
1581.912,30.9228,86.7338,39.8811
1582.0644,30.3449,87.5372,39.8743
1582.2168,32.9536,87.4653,39.8862
1582.3692,33.5479,88.3066,39.911
1582.5216,33.0425,88.9747,39.9348
1582.674,34.5595,88.2011,39.9827
1582.8264,30.6021,88.9646,40.0307
1582.9788,27.8063,88.2091,40.0822
1583.1312,24.0763,88.06,40.1277
1583.2836,24.8525,88.6579,40.1546
1583.436,27.966,87.1411,40.1873
1583.5884,29.4457,85.625,40.2188
1583.7408,33.9313,86.6155,40.2449
1583.8932,30.9212,89.2755,40.2662
1584.0456,33.1096,90.3062,40.2921
1584.198,32.2019,90.6735,40.3084
1584.3504,26.3937,89.9523,40.3298
1584.5028,33.4065,88.3891,40.3502
1584.6552,29.7323,87.3413,40.3714
1584.8076,30.8704,86.6143,40.3916
1584.96,30.3693,87.1787,40.4091
1585.1124,26.5048,87.5615,40.4203
1585.2648,23.9582,87.2921,40.4292
1585.4172,20.9289,87.3881,40.4382
1585.5696,20.8314,87.2621,40.4531
1585.722,20.1729,87.1323,40.4668
1585.8744,19.447,87.1129,40.4769
1586.0268,19.3878,88.9972,40.4805
1586.1792,19.4235,90.1047,40.482
1586.3316,19.8329,90.9392,40.4841
1586.484,20.8116,91.5603,40.4875
1586.6364,20.6712,89.8688,40.4937
1586.7888,20.8269,89.3127,40.5049
1586.9412,20.4882,86.6614,40.513
1587.0936,18.9865,86.9463,40.5229
1587.246,21.1159,86.4653,40.5379
1587.3984,19.8489,85.8109,40.544
1587.5508,21.0744,86.9294,40.5534
1587.7032,20.2995,87.6105,40.5559
1587.8556,20.48,88.6104,40.5568
1588.008,18.5242,88.7781,40.5713
1588.1604,17.978,89.4797,40.5843
1588.3128,19.2779,91.1475,40.5949
1588.4652,18.7867,90.5555,40.6025
1588.6176,19.5475,90.6467,40.6098
1588.77,18.636,89.4936,40.6167
1588.9224,19.8352,90.0623,40.6305
1589.0748,20.0742,90.3343,40.6419
1589.2272,21.2953,90.485,40.6467
1589.3796,20.686,91.4026,40.6574
1589.532,20.3062,91.3474,40.6696
1589.6844,19.6573,90.0958,40.6864
1589.8368,19.3483,89.603,40.6914
1589.9892,20.4704,88.892,40.7013
1590.1416,20.6962,86.296,40.7082
1590.294,20.7728,85.2745,40.7147
1590.4464,19.0745,85.7343,40.7216
1590.5988,19.7925,85.797,40.7311
1590.7512,20.7677,87.8515,40.7374
1590.9036,19.6148,88.2014,40.7422
1591.056,18.5171,88.2369,40.7444
1591.2084,17.548,89.4055,40.7478
1591.3608,15.8611,88.6982,40.7507
1591.5132,15.7716,87.8549,40.7567
1591.6656,18.4152,87.2517,40.7585
1591.818,20.6752,86.5198,40.7507
1591.9704,20.9111,86.9672,40.7172
1592.1228,20.9583,89.1978,40.6221
1592.2752,20.95,88.96,40.4656
1592.4276,19.1524,89.5718,40.362
1592.58,18.4389,90.0327,40.2702
1592.7324,18.1238,88.9178,40.1564
1592.8848,18.0849,89.9039,40.1074
1593.0372,17.9998,90.9243,40.0848
1593.1896,18.486,90.291,40.0637
1593.342,24.0776,91.6994,40.0463
1593.4944,27.4172,91.8391,40.0299
1593.6468,35.5748,90.8618,40.0185
1593.7992,43.6287,90.754,40.0142
1593.9516,48.2693,89.6605,40.0123
1594.104,48.1276,88.0005,40.0191
1594.2564,49.3634,88.1552,40.0349
1594.4088,47.0711,89.6129,40.0789
1594.5612,42.9281,90.4769,40.1193
1594.7136,31.4803,91.2923,40.1474
1594.866,26.7335,90.7606,40.2084
1595.0184,33.4182,90.4378,40.2695
1595.1708,36.4279,88.9035,40.3033
1595.3232,43.1578,87.4915,40.3382
1595.4756,46.9169,86.5179,40.3652
1595.628,37.1976,85.8889,40.3905
1595.7804,29.1711,85.7226,40.4161
1595.9328,24.1046,86.2225,40.4361
1596.0852,25.6757,87.9123,40.4512
1596.2376,25.5028,88.394,40.4618
1596.39,25.8044,88.7084,40.4641
1596.5424,22.6769,88.3987,40.4783
1596.6948,20.8435,89.0051,40.4871
1596.8472,20.5132,88.3562,40.4921
1596.9996,24.1203,88.9851,40.496
1597.152,24.5447,88.4058,40.4919
1597.3044,26.332,86.9675,40.4837
1597.4568,34.7914,87.8793,40.4728
1597.6092,42.8011,86.6008,40.4537
1597.7616,43.2206,85.3222,40.4327
1597.914,51.0923,84.3057,40.4209
1598.0664,40.2001,82.4621,40.3964
1598.2188,33.0891,82.0978,40.3757
1598.3712,31.651,82.3856,40.3534
1598.5236,27.062,82.5066,40.3372
1598.676,27.3353,82.6787,40.3172
1598.8284,28.7657,83.3978,40.2927
1598.9808,26.0321,82.4307,40.2781
1599.1332,23.6899,82.5457,40.2597
1599.2856,21.3613,82.979,40.237
1599.438,25.5894,83.0091,40.2184
1599.5904,22.5668,84.4413,40.2076
1599.7428,21.1865,86.2209,40.2031
1599.8952,28.705,87.486,40.1945
1600.0476,29.4695,88.0187,40.1952
1600.2,33.2029,86.3038,40.1904
1600.3524,31.7327,86.5861,40.1714
1600.5048,35.9016,85.1766,40.1609
1600.6572,34.4223,83.1391,40.1487
1600.8096,36.1323,82.0515,40.13
1600.962,39.7301,79.8643,40.1198
1601.1144,38.4571,78.807,40.1076
1601.2668,32.1663,78.8681,40.0913
1601.4192,28.8049,80.0462,40.0836
1601.5716,27.311,81.0599,40.0699
1601.724,28.8909,81.7196,40.0662
1601.8764,29.9563,81.5583,40.058
1602.0288,33.3375,81.4633,40.0526
1602.1812,33.6759,80.8158,40.0475
1602.3336,31.0744,81.547,40.0453
1602.486,28.6225,81.792,40.0448
1602.6384,30.6175,82.4315,40.0446
1602.7908,30.3545,83.758,40.0441
1602.9432,29.5474,83.3451,40.0471
1603.0956,30.1787,82.5639,40.0471
1603.248,30.8785,82.3795,39.997
1603.4004,31.4831,82.6063,39.9166
1603.5528,34.6085,82.7147,39.8052
1603.7052,35.66,82.6397,39.7418
1603.8576,35.1008,82.7509,39.661
1604.01,32.6369,81.634,39.6147
1604.1624,26.958,81.6444,39.5976
1604.3148,25.4271,80.9649,39.5682
1604.4672,27.9794,81.4,39.5345
1604.6196,29.1822,82.5796,39.4954
1604.772,37.7483,82.5047,39.4461
1604.9244,44.4256,84.0005,39.4107
1605.0768,39.7251,85.504,39.3791
1605.2292,39.0858,86.4808,39.3534
1605.3816,32.4354,87.0814,39.3319
1605.534,27.2373,86.7386,39.3174
1605.6864,34.4988,86.1847,39.305
1605.8388,34.4334,85.2956,39.2932
1605.9912,37.9773,84.4091,39.2849
1606.1436,41.715,84.355,39.275
1606.296,37.309,83.825,39.2684
1606.4484,33.3556,83.5067,39.2657
1606.6008,36.1312,83.6453,39.2635
1606.7532,35.3688,84.0662,39.266
1606.9056,35.0009,83.6069,39.2875
1607.058,35.3091,84.4409,39.3188
1607.2104,33.2373,84.5275,39.3851
1607.3628,29.572,85.1577,39.4802
1607.5152,33.7245,86.1237,39.5394
1607.6676,34.2176,85.5651,39.5821
1607.82,32.2347,85.7075,39.6023
1607.9724,42.286,84.9802,39.6366
1608.1248,36.8076,82.9464,39.684
1608.2772,35.0965,82.8619,39.6962
1608.4296,40.6781,81.636,39.7305
1608.582,36.0099,79.8867,39.7649
1608.7344,37.1017,78.8963,39.7997
1608.8868,33.3015,78.2875,39.8258
1609.0392,30.7023,78.1347,39.8495
1609.1916,29.035,79.0698,39.8703
1609.344,25.7348,80.3027,39.904
1609.4964,21.5123,82.6414,39.9317
1609.6488,20.6096,83.3188,39.9573
1609.8012,20.9296,84.1241,39.9732
1609.9536,15.176,83.9707,39.9894
1610.106,16.1673,82.7173,40.0051
1610.2584,16.5423,81.9169,40.021
1610.4108,17.3987,82.5134,40.0337
1610.5632,18.1018,82.8542,40.0404
1610.7156,18.2328,83.243,40.047
1610.868,19.9312,85.0165,40.0467
1611.0204,20.3152,86.3099,40.0476
1611.1728,19.6095,85.322,40.053
1611.3252,18.8944,85.8214,40.0667
1611.4776,18.4486,85.49,40.0777
1611.63,17.2983,83.6203,40.0857
1611.7824,17.4362,83.2683,40.092
1611.9348,16.9963,82.2007,40.0991
1612.0872,16.4612,81.6139,40.1053
1612.2396,16.6932,81.6775,40.1089
1612.392,16.9351,81.4835,40.1172
1612.5444,15.5181,81.361,40.1242
1612.6968,14.2079,80.7228,40.1309
1612.8492,14.0758,80.4173,40.1418
1613.0016,14.3491,80.1604,40.1448
1613.154,15.0545,80.3473,40.1439
1613.3064,16.2849,79.8657,40.1536
1613.4588,16.3129,80.5562,40.1497
1613.6112,16.4573,80.4956,40.1556
1613.7636,15.5376,80.5003,40.1587
1613.916,15.2226,81.4487,40.152
1614.0684,15.782,82.2213,40.1217
1614.2208,13.9351,81.3523,40.0898
1614.3732,14.6193,81.3542,40.0532
1614.5256,15.2221,80.7587,40.003
1614.678,13.8215,80.6986,39.9877
1614.8304,14.732,81.8945,39.9719
1614.9828,15.1248,83.456,39.9561
1615.1352,13.8862,83.7229,39.9525
1615.2876,13.8997,83.4105,39.9259
1615.44,14.4599,82.5501,39.8961
1615.5924,14.037,82.8929,39.8662
1615.7448,15.3277,82.3607,39.8363
1615.8972,16.0831,82.7357,39.8064
1616.0496,14.9147,83.3318,39.8102
1616.202,14.8244,82.2916,39.8209
1616.3544,12.9937,82.0217,39.835
1616.5068,12.8503,81.3567,39.8247
1616.6592,11.7229,79.2843,39.8097
1616.8116,11.7203,78.3662,39.8026
1616.964,13.6168,79.9725,39.6842
1617.1164,13.8956,81.3835,39.5878
1617.2688,15.3109,84.1147,39.4905
1617.4212,16.9198,85.377,39.3814
1617.5736,15.3834,85.1837,39.252
1617.726,16.2707,83.6265,39.1547
1617.8784,17.479,82.3009,39.0562
1618.0308,13.8088,82.0942,38.9672
1618.1832,12.706,81.0661,38.8669
1618.3356,15.0945,81.033,38.7528
1618.488,16.521,80.3101,38.6632
1618.6404,18.8937,79.7804,38.5793
1618.7928,20.4977,78.8808,38.5184
1618.9452,23.3724,78.6783,38.4925
1619.0976,24.3043,79.4127,38.4897
1619.25,27.9124,80.038,38.509
1619.4024,31.2695,79.3501,38.5921
1619.5548,29.3877,78.0804,38.6633
1619.7072,30.0302,77.2677,38.7074
1619.8596,23.9365,75.8155,38.7388
1620.012,22.9898,76.1644,38.7929
1620.1644,23.2349,77.4141,38.8219
1620.3168,29.4206,78.6637,38.8343
1620.4692,27.5126,79.9133,38.8519
1620.6216,34.9296,81.163,38.8745
1620.774,34.7609,83.0079,38.8914
1620.9264,32.9042,84.8023,38.904
1621.0788,32.1723,84.6569,38.9202
1621.2312,29.499,83.1954,38.9286
1621.3836,30.8072,82.3938,38.946
1621.536,26.0276,81.5632,38.9592
1621.6884,27.8968,81.6044,38.9745
1621.8408,27.1735,82.4335,38.9867
1621.9932,29.3886,83.9348,38.9899
1622.1456,34.373,84.5835,38.9962
1622.298,30.7531,84.1742,39.0055
1622.4504,26.9948,84.7227,39.0161
1622.6028,22.7902,83.9836,39.0285
1622.7552,16.1267,83.1297,39.0372
1622.9076,14.034,84.5592,39.0437
1623.06,16.2176,84.8233,39.0506
1623.2124,15.3309,85.101,39.0522
1623.3648,15.2446,84.736,39.0515
1623.5172,16.4512,82.3792,39.0553
1623.6696,16.1673,79.878,39.0538
1623.822,17.7065,77.7778,39.0551
1623.9744,16.9118,77.4746,39.0735
1624.1268,16.3251,75.7952,39.0888
1624.2792,16.6455,76.439,39.0971
1624.4316,19.1816,76.8205,39.1153
1624.584,19.4698,77.5331,39.1396
1624.7364,19.8985,79.0311,39.1561
1624.8888,17.7088,79.6152,39.1695
1625.0412,13.9887,80.1911,39.1902
1625.1936,12.8221,79.9799,39.2061
1625.346,12.7751,79.6506,39.2157
1625.4984,14.003,79.8476,39.239
1625.6508,15.1263,79.4207,39.2647
1625.8032,14.7681,79.2117,39.2799
1625.9556,16.7109,79.7151,39.2927
1626.108,18.0956,79.1127,39.3163
1626.2604,18.9939,79.4899,39.3365
1626.4128,20.2144,80.1347,39.3584
1626.5652,20.3224,79.8164,39.3717
1626.7176,18.7462,79.3756,39.3871
1626.87,16.1861,78.7676,39.4152
1627.0224,16.4485,78.3022,39.4356
1627.1748,15.5774,77.4252,39.4525
1627.3272,16.1383,77.7052,39.4687
1627.4796,15.1093,77.5331,39.4829
1627.632,14.8499,78.1013,39.5008
1627.7844,16.012,77.8161,39.5246
1627.9368,16.9564,78.1051,39.5354
1628.0892,17.4892,79.0028,39.5455
1628.2416,20.9162,79.0026,39.5512
1628.394,20.6818,78.4576,39.5603
1628.5464,20.3969,77.8386,39.5704
1628.6988,21.9336,75.9475,39.5798
1628.8512,20.2114,75.0455,39.5879
1629.0036,19.0627,75.566,39.6121
1629.156,17.7647,74.9589,39.6622
1629.3084,16.2902,74.0491,39.7038
1629.4608,13.8899,74.3363,39.6974
1629.6132,13.5527,74.3801,39.6879
1629.7656,14.0411,74.2724,39.6654
1629.918,15.1123,75.809,39.6305
1630.0704,19.6356,74.5187,39.5844
1630.2228,28.4373,72.7801,39.5289
1630.3752,31.0486,72.0972,39.4825
1630.5276,33.1891,70.4866,39.4326
1630.68,35.6053,70.1503,39.3828
1630.8324,34.7619,71.2424,39.3361
1630.9848,35.401,71.0807,39.2908
1631.1372,36.0401,71.9054,39.2454
1631.2896,36.6792,72.1673,39.1925
1631.442,37.3183,71.1972,39.1606
1631.5944,37.9575,71.066,39.1196
1631.7468,38.5966,72.1465,39.0976
1631.8992,39.2357,73.4334,39.0886
1632.0516,39.1816,77.6873,39.0817
1632.204,36.2953,80.0692,39.112
1632.3564,35.9208,81.7755,39.1613
1632.5088,30.2164,81.6146,39.2334
1632.6612,28.3882,80.846,39.3095
1632.8136,28.5499,79.0213,39.3593
1632.966,23.9912,76.987,39.3885
1633.1184,25.1563,76.5825,39.4126
1633.2708,29.6251,75.3272,39.4607
1633.4232,31.2865,76.7183,39.5102
1633.5756,27.2211,78.4713,39.5482
1633.728,31.7346,79.6396,39.5665
1633.8804,29.5195,81.8236,39.5946
1634.0328,26.85,82.0436,39.6301
1634.1852,25.1801,81.7709,39.6509
1634.3376,20.8294,80.7626,39.6715
1634.49,24.5039,79.9097,39.6929
1634.6424,23.072,79.2846,39.7218
1634.7948,22.8327,79.0379,39.7406
1634.9472,26.0326,78.8853,39.7577
1635.0996,22.1905,79.186,39.7743
1635.252,25.7963,79.6693,39.8025
1635.4044,26.1499,78.3171,39.8277
1635.5568,32.3418,74.6972,39.8457
1635.7092,34.1042,73.9011,39.8559
1635.8616,32.1591,73.2143,39.8691
1636.014,34.284,74.9638,39.8889
1636.1664,30.2023,78.7436,39.9015
1636.3188,31.1523,81.9583,39.9115
1636.4712,35.8972,83.1294,39.9237
1636.6236,40.9331,82.6766,39.9334
1636.776,41.8613,82.605,39.9416
1636.9284,38.6076,82.0932,39.9464
1637.0808,32.0381,81.5358,39.9505
1637.2332,26.8862,82.6976,39.9543
1637.3856,27.5346,83.101,39.9604
1637.538,30.044,83.6202,39.966
1637.6904,30.8693,84.6839,39.9718
1637.8428,39.2412,83.9578,39.9822
1637.9952,43.0107,84.8827,39.9897
1638.1476,51.8358,85.2574,40.0027
1638.3,52.8685,84.2413,40.0194
1638.4524,47.0153,84.3925,40.0387
1638.6048,43.3948,83.1376,40.0458
1638.7572,34.5863,83.1128,40.0586
1638.9096,27.9596,82.7046,40.0713
1639.062,31.108,82.5081,40.0826
1639.2144,31.8762,81.8959,40.092
1639.3668,29.9008,80.2309,40.1034
1639.5192,32.9218,79.48,40.1189
1639.6716,38.1211,79.9862,40.13
1639.824,38.358,79.8654,40.1386
1639.9764,43.6762,80.7186,40.1484
1640.1288,43.127,80.4784,40.1599
1640.2812,38.8791,80.6251,40.1657
1640.4336,38.6962,80.8042,40.1733
1640.586,36.8297,81.5998,40.1799
1640.7384,40.3665,83.2869,40.1922
1640.8908,37.6433,84.1733,40.2048
1641.0432,37.1449,85.0698,40.2147
1641.1956,37.003,85.602,40.2278
1641.348,36.6184,84.8486,40.2389
1641.5004,31.8496,86.0122,40.2475
1641.6528,38.9533,86.0234,40.2538
1641.8052,37.2826,85.9811,40.2722
1641.9576,33.4741,84.7834,40.2927
1642.11,35.4379,83.9949,40.3169
1642.2624,32.9177,82.7658,40.3352
1642.4148,32.6194,83.6461,40.3309
1642.5672,33.7454,84.8982,40.3004
1642.7196,34.6082,85.9815,40.2436
1642.872,32.7027,86.3276,40.1833
1643.0244,33.6818,85.543,40.1571
1643.1768,37.6431,85.3524,40.1114
1643.3292,39.5294,84.3397,40.0634
1643.4816,39.7396,84.2569,40.0115
1643.634,37.0153,84.0843,39.9579
1643.7864,36.6576,83.7588,39.908
1643.9388,31.1723,83.9696,39.8532
1644.0912,36.8559,83.0822,39.8206
1644.2436,34.1989,83.2458,39.7838
1644.396,34.8017,82.5241,39.7502
1644.5484,38.7125,80.4656,39.7277
1644.7008,35.421,78.9628,39.7023
1644.8532,36.583,77.4321,39.7065
1645.0056,31.0798,78.5274,39.7094
1645.158,24.1674,81.2012,39.7387
1645.3104,23.0873,83.2954,39.8193
1645.4628,25.4475,85.7781,39.8891
1645.6152,26.4998,86.948,39.9385
1645.7676,30.0241,87.123,39.9806
1645.92,29.6763,87.1083,40.031
1646.0724,27.5176,86.5687,40.0885
1646.2248,31.2498,86.9095,40.116
1646.3772,35.6963,86.1711,40.1529
1646.5296,36.563,85.3286,40.1903
1646.682,35.9621,85.2001,40.2212
1646.8344,34.2178,84.3773,40.249
1646.9868,30.4467,85.1789,40.2757
1647.1392,27.4519,86.4542,40.2959
1647.2916,32.0401,87.1628,40.3081
1647.444,37.2623,86.9783,40.3268
1647.5964,39.598,85.8978,40.3484
1647.7488,42.9647,85.8193,40.365
1647.9012,40.2365,85.509,40.3849
1648.0536,35.0752,84.5256,40.3963
1648.206,36.761,85.4825,40.4075
1648.3584,31.6602,86.3286,40.4364
1648.5108,33.1011,86.0772,40.466
1648.6632,33.3328,86.5156,40.4863
1648.8156,33.3715,84.6427,40.5003
1648.968,33.8293,83.2569,40.5279
1649.1204,32.5737,82.8756,40.5549
1649.2728,31.7658,82.8842,40.5748
1649.4252,31.119,82.4281,40.5863
1649.5776,26.7756,82.7224,40.5959
1649.73,27.0715,82.3069,40.6106
1649.8824,29.9341,82.1273,40.6347
1650.0348,33.349,82.3908,40.6531
1650.1872,33.4856,83.1779,40.6708
1650.3396,34.3999,84.0386,40.6907
1650.492,36.3854,84.4025,40.7044
1650.6444,40.1289,85.8583,40.7236
1650.7968,41.5877,86.8185,40.7369
1650.9492,41.1766,88.0952,40.7468
1651.1016,44.7281,88.0145,40.763
1651.254,44.8317,88.4057,40.7759
1651.4064,45.0495,88.4453,40.788
1651.5588,44.1446,86.404,40.8021
1651.7112,38.8761,86.5722,40.8229
1651.8636,28.1341,86.3932,40.8409
1652.016,26.533,86.6413,40.8513
1652.1684,26.2666,86.885,40.8604
1652.3208,25.2059,87.3768,40.8681
1652.4732,31.0549,87.9095,40.88
1652.6256,32.3435,87.5275,40.89
1652.778,28.0657,87.468,40.8991
1652.9304,34.4866,85.9939,40.9093
1653.0828,33.9445,84.9603,40.9235
1653.2352,34.8413,83.828,40.9422
1653.3876,38.034,83.0022,40.9573
1653.54,34.5622,84.8496,40.9677
1653.6924,31.8694,85.1034,40.97
1653.8448,30.4994,86.2724,40.9667
1653.9972,34.0167,86.9408,40.9486
1654.1496,31.7758,85.2026,40.9227
1654.302,32.5806,85.6066,40.8904
1654.4544,38.0114,85.7323,40.7858
1654.6068,40.1226,85.2051,40.6429
1654.7592,41.4362,84.9738,40.4368
1654.9116,41.0616,84.8641,40.1256
1655.064,34.6165,84.9757,40.0111
1655.2164,30.9649,85.1081,39.9398
1655.3688,28.1844,84.3915,39.9222
1655.5212,26.3444,82.1815,39.8816
1655.6736,23.3442,80.202,39.8206
1655.826,25.0622,79.1464,39.7709
1655.9784,23.125,78.7854,39.7396
1656.1308,26.2211,79.42,39.7075
1656.2832,27.9835,80.7847,39.6956
1656.4356,33.4045,81.5769,39.6609
1656.588,36.5364,82.7178,39.6306
1656.7404,34.8001,83.2958,39.6131
1656.8928,32.9805,84.1418,39.6052
1657.0452,31.3247,84.3522,39.6249
1657.1976,30.3797,84.7657,39.6706
1657.35,29.0667,84.7975,39.7104
1657.5024,34.6714,85.6058,39.7473
1657.6548,32.4681,86.8366,39.7941
1657.8072,33.0595,87.4611,39.8419
