TVD,ROP,GR,T-TEMP
1091.3364,27.7784,62.5124,31.6929
1091.4888,28.9853,62.3745,31.6929
1091.6412,31.867,62.7211,31.6929
1091.7936,32.3435,63.0599,31.6929
1091.946,32.4553,62.807,31.6929
1092.0984,32.3467,59.1674,31.6929
1092.2508,31.751,56.8022,31.6929
1092.4032,31.0459,54.5925,31.6929
1092.5556,32.4081,55.268,31.6929
1092.708,32.4197,59.2881,31.6929
1092.8604,32.3942,63.6807,31.6929
1093.0128,32.5886,62.8135,31.6929
1093.1652,32.4665,62.4409,31.6929
1093.3176,31.9961,58.7048,31.6929
1093.47,32.7687,56.9719,31.6929
1093.6224,32.0546,54.6557,31.6929
1093.7748,31.8973,55.9612,31.6929
1093.9272,30.0765,58.2382,31.6929
1094.0796,29.5783,59.9297,31.6929
1094.232,29.8901,60.6832,31.6929
1094.3844,30.3497,60.5288,31.6929
1094.5368,30.5772,60.0146,31.6929
1094.6892,32.1744,58.4341,31.6929
1094.8416,32.2501,57.3501,31.6929
1094.994,32.5492,57.1304,31.6929
1095.1464,33.326,56.8356,31.6929
1095.2988,33.3546,56.92,31.6929
1095.4512,32.7728,55.2749,31.6929
1095.6036,31.9483,54.7035,31.6929
1095.756,32.0082,53.5728,31.6929
1095.9084,31.053,53.3916,31.6929
1096.0608,31.3046,53.4885,31.6929
1096.2132,31.7391,53.6964,31.6929
1096.3656,31.903,54.5177,31.6929
1096.518,32.7467,54.2574,31.6929
1096.6704,32.0627,54.906,31.6929
1096.8228,30.8967,54.7373,31.6929
1096.9752,29.8926,55.7973,31.6929
1097.1276,29.6228,56.0927,31.6929
1097.28,31.5594,56.3333,31.6929
1097.4324,33.1888,55.7046,31.6929
1097.5848,34.8183,55.8439,31.6929
1097.7372,34.5865,56.7172,31.6929
1097.8896,32.7054,57.0387,31.6929
1098.042,30.5843,56.7645,31.6929
1098.1944,31.2682,55.8838,31.6929
1098.3468,31.7314,53.8804,31.6929
1098.4992,32.0248,53.6511,31.6929
1098.6516,29.1954,52.9097,31.6929
1098.804,28.9414,52.1763,31.6929
1098.9564,30.0602,52.1082,31.6929
1099.1088,30.291,52.1007,31.6929
1099.2612,32.7689,50.3478,31.6929
1099.4136,35.7902,50.496,31.6929
1099.566,35.3135,50.0,31.6929
1099.7184,35.4661,50.7811,31.6929
1099.8708,35.7022,53.0,31.6929
1100.0232,35.3959,52.7529,31.6929
1100.1756,35.463,52.5659,31.6929
1100.328,35.2462,51.2321,31.6929
1100.4804,34.5645,52.1421,31.6929
1100.6328,34.4264,53.1434,31.6929
1100.7852,34.5068,53.9956,31.6929
1100.9376,31.9999,57.2714,31.6929
1101.09,28.218,62.9097,31.6929
1101.2424,25.9175,65.0224,31.6929
1101.3948,22.9237,73.7207,31.6929
1101.5472,21.8884,73.5221,31.6929
1101.6996,22.8333,73.7149,31.6929
1101.852,24.1268,75.742,31.6929
1102.0044,26.3011,76.3894,31.6929
1102.1568,28.4755,76.3263,31.6929
1102.3092,27.6407,76.3993,31.6929
1102.4616,25.6593,76.2706,31.6929
1102.614,24.8882,74.2488,31.6929
1102.7664,19.5935,72.7294,31.6929
1102.9188,18.2883,68.4501,31.6929
1103.0712,18.9269,68.914,31.6929
1103.2236,20.2264,69.6276,31.6929
1103.376,20.9422,71.9779,31.6929
1103.5284,16.5884,74.4476,31.6929
1103.6808,18.2499,75.2381,31.6929
1103.8332,17.3433,74.764,31.6929
1103.9856,16.2512,74.0447,31.6929
1104.138,17.2258,72.7577,31.6929
1104.2904,18.2827,71.7782,31.6929
1104.4428,17.0081,72.703,31.6929
1104.5952,17.2578,74.4861,31.6929
1104.7476,20.3677,75.2668,31.6929
1104.9,19.9009,74.4107,31.6929
1105.0524,21.7964,69.7231,31.6929
1105.2048,23.6497,68.1182,31.6929
1105.3572,26.1457,67.6648,31.6929
1105.5096,28.0511,67.6652,31.6929
1105.662,31.2156,70.6171,31.6929
1105.8144,32.557,70.2995,31.6929
1105.9668,33.1121,69.04,31.6929
1106.1192,33.6671,68.1074,31.6929
1106.2716,32.713,68.194,31.6929
1106.424,30.3381,67.6452,31.6929
1106.5764,28.2633,68.7902,31.6929
1106.7288,28.1186,69.883,31.6929
1106.8812,28.0078,69.8237,31.6929
1107.0336,26.284,70.6878,31.6929
1107.186,24.8113,70.0011,31.6929
1107.3384,23.9243,69.8333,31.6929
1107.4908,22.5356,70.3971,31.6929
1107.6432,24.0987,69.6512,31.6929
1107.7956,25.3656,68.1586,31.6929
1107.948,26.8327,68.0033,31.6929
1108.1004,27.5279,68.3031,31.6929
1108.2528,27.6087,68.5637,31.6929
1108.4052,27.9762,69.9301,31.6929
1108.5576,26.3389,71.201,31.6929
1108.71,25.9424,70.7545,31.6929
1108.8624,25.3417,69.8631,31.6929
1109.0148,24.2649,68.9448,31.6929
1109.1672,26.39,67.8523,31.6929
1109.3196,26.9532,67.4633,31.6929
1109.472,26.8897,67.0941,31.6929
1109.6244,27.6845,68.0142,31.6929
1109.7768,27.4166,69.0713,31.6929
1109.9292,27.8545,69.5178,31.6929
1110.0816,29.1101,69.3388,31.6929
1110.234,29.9963,69.2917,31.6929
1110.3864,29.6831,69.4,31.6929
1110.5388,29.1064,69.6775,31.6929
1110.6912,28.2123,69.9566,31.6929
1110.8436,27.2575,69.585,31.6929
1110.996,27.0687,69.3937,31.6929
1111.1484,26.4855,68.0995,31.6929
1111.3008,23.8045,64.4783,31.6929
1111.4532,23.5079,60.5747,31.6929
1111.6056,24.4691,58.7136,31.6929
1111.758,25.7713,56.8286,31.6929
1111.9104,26.3846,62.1698,31.6929
1112.0628,27.2487,67.1058,31.6929
1112.2152,27.7643,70.7933,31.6929
1112.3676,26.9021,71.92,31.6929
1112.52,27.0303,72.1509,31.6929
1112.6724,28.7994,73.755,31.6929
1112.8248,28.6182,73.7729,31.6929
1112.9772,25.2302,75.4459,31.6929
1113.1296,24.0716,75.5352,31.6929
1113.282,23.5731,74.0663,31.6929
1113.4344,23.7865,72.9825,31.6929
1113.5868,24.6499,74.9588,31.6929
1113.7392,24.9667,74.1844,31.6929
1113.8916,24.7675,74.1667,31.6929
1114.044,23.3102,77.2273,31.6929
1114.1964,22.6561,77.8182,31.6929
1114.3488,22.8381,76.6543,31.6929
1114.5012,22.8425,76.4,31.6929
1114.6536,22.4677,75.0133,31.6929
1114.806,21.838,75.0,31.6929
1114.9584,21.5534,75.6074,31.6929
1115.1108,20.5216,75.8333,31.6929
1115.2632,20.5179,76.0186,31.6929
1115.4156,20.9325,75.684,31.6929
1115.568,20.3863,75.1014,31.6929
1115.7204,19.6777,74.8916,31.6929
1115.8728,19.6722,74.7631,31.6929
1116.0252,19.0263,75.2125,31.6929
1116.1776,18.7564,75.9781,31.6929
1116.33,18.6439,76.1373,31.6929
1116.4824,21.3746,76.7156,31.6929
1116.6348,22.1618,75.0,31.6929
1116.7872,22.3333,75.6772,31.6929
1116.9396,22.8691,77.3333,31.6929
1117.092,21.0596,76.3083,31.6929
1117.2444,21.6608,76.5279,31.6929
1117.3968,22.6778,76.0413,31.6929
1117.5492,24.8861,73.9927,31.6929
1117.7016,26.4134,72.06,31.6929
1117.854,26.8263,72.6686,31.6929
1118.0064,27.0635,73.3805,31.6929
1118.1588,26.7289,73.7143,31.6929
1118.3112,24.875,76.0986,31.6929
1118.4636,23.7512,79.3656,31.6929
1118.616,23.3093,80.4,31.6929
1118.7684,21.9064,80.0451,31.6929
1118.9208,21.0236,78.9671,31.6929
1119.0732,20.4997,77.9427,31.6929
1119.2256,20.1486,77.7143,31.6929
1119.378,19.619,77.7105,31.6929
1119.5304,19.6085,78.1268,31.6929
1119.6828,21.1597,78.0,31.6929
1119.8352,22.1363,77.4416,31.6929
1119.9876,23.7944,75.3772,31.6929
1120.14,25.7046,75.1394,31.6929
1120.2924,26.5448,72.3771,31.6929
1120.4448,25.7767,72.2835,31.6929
1120.5972,26.8299,72.0983,31.6929
1120.7496,26.6096,71.4116,31.6929
1120.902,27.0546,73.3218,31.6929
1121.0544,26.7277,74.5567,31.6929
1121.2068,26.6837,76.6564,31.6929
1121.3592,24.1422,75.0533,31.6929
1121.5116,23.7168,73.6287,31.6929
1121.664,22.8743,73.2095,31.6929
1121.8164,21.7105,73.842,31.6929
1121.9688,21.6666,75.1387,31.6929
1122.1212,20.7549,74.0,31.6929
1122.2736,21.6077,73.4832,31.6929
1122.426,23.3411,72.7701,31.6929
1122.5784,24.3395,71.9453,31.6929
1122.7308,24.4453,74.6941,31.6929
1122.8832,23.4199,77.9198,31.6929
1123.0356,21.4572,81.3349,31.6929
1123.188,19.7643,81.2026,31.6929
1123.3404,19.2819,81.3261,31.6929
1123.4928,19.1802,80.1607,31.6929
1123.6452,19.2536,78.6063,32.2776
1123.7976,19.9019,75.4124,32.8916
1123.95,20.1641,73.2342,33.0709
1124.1024,21.2596,71.7149,33.0709
1124.2548,24.8598,71.2,33.0709
1124.4072,27.4726,71.1482,33.0709
1124.5596,28.3451,69.5658,33.0709
1124.712,27.1184,70.1994,33.0709
1124.8644,25.1726,72.2258,33.0709
1125.0168,21.9,72.5332,33.0709
1125.1692,21.0569,75.4795,33.0709
1125.3216,21.2828,76.5446,33.0709
1125.474,20.9054,77.0901,33.0709
1125.6264,20.2321,77.7347,33.0709
1125.7788,19.2154,78.4957,33.0709
1125.9312,19.0981,79.2052,33.0709
1126.0836,22.4391,77.1766,33.0709
1126.236,26.3741,71.8129,33.0709
1126.3884,34.029,65.7233,33.0709
1126.5408,41.3891,60.4667,33.0709
1126.6932,42.915,56.4558,33.0709
1126.8456,43.3842,53.6212,33.0709
1126.998,43.8533,57.3999,33.0709
1127.1504,44.3225,59.2039,33.0709
1127.3028,42.966,61.4999,33.0709
1127.4552,38.5813,66.1303,33.0709
1127.6076,31.5559,67.9386,33.0709
1127.76,27.5519,70.1868,33.0709
1127.9124,23.8481,68.4971,33.0709
1128.0648,24.7685,65.5709,33.0709
1128.2172,27.4554,64.23,33.0709
1128.3696,30.1674,62.3417,33.0709
1128.522,31.8333,60.2092,33.0709
1128.6744,30.7177,58.1875,33.0709
1128.8268,30.6993,58.28,33.0709
1128.9792,31.3986,56.5256,33.0709
1129.1316,31.2437,57.67,33.0709
1129.284,31.3995,57.5385,33.0709
1129.4364,31.4333,57.2535,33.0709
1129.5888,31.6991,56.8333,33.0709
1129.7412,31.8384,55.6072,33.0709
1129.8936,31.8722,54.4575,33.0709
1130.046,31.8979,54.1023,33.0709
1130.1984,31.3678,54.7253,33.0709
1130.3508,31.0158,54.9963,33.0709
1130.5032,30.9984,54.8,33.0709
1130.6556,31.1415,54.9635,33.0709
1130.808,32.274,54.277,33.0709
1130.9604,32.8699,55.3435,33.0709
1131.1128,33.0836,58.1065,33.0709
1131.2652,33.4655,61.6471,33.0709
1131.4176,32.9616,60.2693,33.0709
1131.57,31.6103,58.9757,33.0709
1131.7224,30.7818,57.1905,33.0709
1131.8748,28.8511,57.5745,33.0709
1132.0272,27.2104,60.579,33.0709
1132.1796,25.0413,64.3023,33.0709
1132.332,23.9877,65.6198,33.0709
1132.4844,23.8036,68.7073,33.0709
1132.6368,25.1146,69.9988,33.0709
1132.7892,27.3163,65.4,33.0709
1132.9416,26.1621,64.9936,33.0709
1133.094,27.0086,61.5,33.0709
1133.2464,27.2911,60.2806,33.0709
1133.3988,26.6501,60.121,33.0709
1133.5512,29.2805,59.1254,33.0709
1133.7036,32.0723,57.651,33.0709
1133.856,32.1888,56.5811,32.8059
1134.0084,31.9886,55.9038,32.3159
1134.1608,31.62,55.0343,31.826
1134.3132,27.8883,58.7527,32.139
1134.4656,25.3099,62.3153,32.7515
1134.618,28.2055,65.2123,32.7359
1134.7704,26.8253,62.2691,32.036
1134.9228,26.3824,59.3752,31.6929
1135.0752,28.4421,56.787,31.6929
1135.2276,27.617,56.6995,31.6929
1135.38,24.8694,57.8289,31.6929
1135.5324,26.5061,60.5205,31.6929
1135.6848,29.8518,62.0046,31.6929
1135.8372,28.2134,62.9474,31.6929
1135.9896,28.273,62.8496,31.6929
1136.142,25.4852,65.3054,31.6929
1136.2944,21.2631,65.7936,31.6929
1136.4468,19.5953,66.244,31.6929
1136.5992,18.4963,65.5498,31.6929
1136.7516,20.8194,65.0423,31.6929
1136.904,21.066,64.2484,31.6929
1137.0564,20.9269,65.3242,31.6929
1137.2088,21.7762,66.6469,31.6929
1137.3612,19.8937,68.3087,31.6929
1137.5136,19.3039,68.0,31.6929
1137.666,20.1411,67.8063,31.6929
1137.8184,19.5261,67.7379,31.6929
1137.9708,20.2555,66.8698,31.6929
1138.1232,21.1579,68.8005,31.6929
1138.2756,21.1185,69.3225,31.6929
1138.428,21.0695,70.1482,31.6929
1138.5804,20.9218,69.0978,31.6929
1138.7328,23.6744,67.2563,31.6929
1138.8852,27.4716,65.8,31.6929
1139.0376,30.5488,58.6535,31.6929
1139.19,33.1052,56.4424,31.6929
1139.3424,34.6645,54.1584,31.6929
1139.4948,33.1076,54.3074,31.6929
1139.6472,33.1889,54.4835,31.6929
1139.7996,32.9623,55.7143,31.6929
1139.952,29.7329,56.7391,31.6929
1140.1044,27.4918,61.7139,31.6929
1140.2568,24.0505,65.7345,31.6929
1140.4092,21.6822,68.9827,31.6929
1140.5616,22.1924,68.1176,31.6929
1140.714,25.2285,67.3444,31.6929
1140.8664,26.0385,64.7574,31.6929
1141.0188,25.2456,64.5714,31.6929
1141.1712,24.8345,63.1095,31.6929
1141.3236,21.8014,60.6417,31.6929
1141.476,23.9087,58.6667,31.6929
1141.6284,28.7742,58.6667,31.6929
1141.7808,32.3332,59.4037,31.6929
1141.9332,37.108,59.1324,31.6929
1142.0856,37.4531,58.8611,31.6929
1142.238,36.2413,59.0,31.6929
1142.3904,35.335,59.3672,31.6929
1142.5428,32.5641,59.7982,31.6929
1142.6952,28.0789,62.0,31.6929
1142.8476,27.5851,62.6623,31.6929
1143.0,27.202,61.4553,31.6929
1143.1524,27.6601,59.4962,31.7737
1143.3048,27.3384,56.6418,32.7533
1143.4572,28.5017,53.8022,33.0709
1143.6096,28.0702,54.3943,33.0709
1143.762,26.3039,60.5011,33.0709
1143.9144,24.2784,64.7169,33.0709
1144.0668,23.1415,69.5582,33.0709
1144.2192,23.8411,73.2951,33.0709
1144.3716,23.604,74.9314,33.0709
1144.524,23.9544,75.9092,33.0709
1144.6764,25.7399,77.0774,33.0709
1144.8288,23.2273,75.8038,33.0709
1144.9812,22.5922,72.828,33.0709
1145.1336,24.1659,70.7494,33.0709
1145.286,22.3113,68.2173,33.0709
1145.4384,22.4026,68.0417,33.0709
1145.5908,23.808,69.14,33.0709
1145.7432,24.5099,69.0032,33.0709
1145.8956,25.6934,68.0993,33.0709
1146.048,25.9057,68.2421,33.0709
1146.2004,25.2518,68.768,33.0709
1146.3528,23.3776,71.2694,33.0709
1146.5052,21.8445,71.4311,33.0709
1146.6576,21.0711,70.8968,33.0709
1146.81,21.6898,71.3333,33.0709
1146.9624,22.9448,70.9946,33.0709
1147.1148,23.1372,68.8355,33.0709
1147.2672,23.681,68.9106,33.0709
1147.4196,26.0699,68.9857,33.0709
1147.572,27.3457,69.0608,33.0709
1147.7244,31.0667,69.1359,33.0709
1147.8768,36.4022,69.211,33.0709
1148.0292,37.2331,69.2861,33.0709
1148.1816,34.1945,69.3612,33.0709
1148.334,29.6806,69.4363,33.0709
1148.4864,24.3043,69.5115,33.0709
1148.6388,21.806,69.5866,33.0709
1148.7912,21.4029,69.6617,33.0709
1148.9436,21.9822,69.7368,33.0709
1149.096,23.1995,69.8119,33.0709
1149.2484,23.6499,69.887,33.0709
1149.4008,29.2524,69.9621,33.0709
1149.5532,30.7795,70.0372,33.0709
1149.7056,35.1355,70.1123,33.0709
1149.858,35.5233,70.1874,33.0709
1150.0104,30.2586,70.2625,33.0709
1150.1628,28.2323,70.3376,33.0709
1150.3152,25.356,70.4128,33.0709
1150.4676,22.8385,70.4879,33.0709
1150.62,29.8787,70.563,33.0709
1150.7724,29.6692,70.6381,33.0709
1150.9248,32.0465,70.7132,33.0709
1151.0772,29.9954,70.7883,33.0709
1151.2296,23.5004,70.8634,33.0709
1151.382,22.391,70.9385,33.0709
1151.5344,20.6294,71.0136,33.0709
1151.6868,19.6885,71.0887,33.0709
1151.8392,20.3015,71.1638,33.0709
1151.9916,19.7192,71.239,33.0709
1152.144,18.5446,71.3141,33.0709
1152.2964,18.7394,71.3892,33.0709
1152.4488,19.6883,71.4643,33.0709
1152.6012,20.4248,71.5394,33.0709
1152.7536,22.9911,71.6145,33.0709
1152.906,23.8119,71.6896,33.0709
1153.0584,25.7404,71.7647,33.0709
1153.2108,26.1821,71.8398,33.0709
1153.3632,25.8687,71.9149,33.0709
1153.5156,26.8483,71.99,33.0709
1153.668,26.4548,72.0652,33.0709
1153.8204,27.0825,72.1403,33.0709
1153.9728,28.2148,72.2154,33.0709
1154.1252,27.9333,72.2905,33.0709
1154.2776,29.015,72.3656,33.0709
1154.43,30.0644,72.4407,33.0709
1154.5824,28.2993,72.5158,33.0709
1154.7348,27.4881,72.5909,33.0709
1154.8872,25.6967,72.666,33.0709
1155.0396,24.35,72.7411,33.0709
1155.192,23.2173,72.8162,33.0709
1155.3444,23.5614,72.8914,33.0709
1155.4968,23.6348,72.9665,33.0709
1155.6492,23.7082,73.0416,33.0709
1155.8016,23.7816,73.1167,33.0709
1155.954,23.855,73.1918,33.0709
1156.1064,23.9284,73.2669,33.0709
1156.2588,24.0018,73.342,33.0709
1156.4112,24.0752,73.4171,33.0709
1156.5636,24.1486,73.4922,33.0709
1156.716,24.2221,73.5673,33.0709
1156.8684,24.2955,73.1199,33.0709
1157.0208,24.3689,72.6613,33.0709
1157.1732,24.4423,73.2412,33.0709
1157.3256,24.5157,72.9633,33.0709
1157.478,24.5891,71.674,33.0709
1157.6304,24.6625,71.6734,33.0709
1157.7828,24.7359,70.8541,33.0709
1157.9352,24.8093,68.1904,33.0709
1158.0876,24.8827,67.4749,33.0709
1158.24,24.9561,66.7045,33.0709
1158.3924,25.0295,67.5161,33.0709
1158.5448,25.1029,69.9139,33.0709
1158.6972,25.1763,70.7963,33.0709
1158.8496,25.2497,73.3414,33.0709
1159.002,25.3231,73.8325,33.0709
1159.1544,25.3965,73.9819,33.0709
1159.3068,25.4699,73.1778,33.0709
1159.4592,25.5433,71.5416,33.0709
1159.6116,25.6167,70.1795,33.0709
1159.764,25.6901,68.9752,33.0709
1159.9164,25.7635,69.2219,33.0709
1160.0688,25.8369,70.3446,33.0709
1160.2212,25.9103,70.3591,33.0709
1160.3736,25.9837,70.2286,33.0709
1160.526,26.0571,69.7884,33.0709
1160.6784,26.1305,70.2113,33.0709
1160.8308,26.2039,70.2029,33.0709
1160.9832,26.2773,72.5905,33.0709
1161.1356,26.3507,72.84,33.0709
1161.288,26.4241,73.8143,33.0709
1161.4404,26.4975,73.7561,33.0709
1161.5928,26.5709,73.1885,33.0709
1161.7452,26.6443,72.8402,33.0709
1161.8976,26.7177,73.0049,33.0709
1162.05,26.7911,72.3434,33.0709
1162.2024,26.8645,72.4632,33.0709
1162.3548,26.9379,72.0516,33.0709
1162.5072,27.0113,74.2516,33.0709
1162.6596,27.0847,75.3514,33.0709
1162.812,27.1581,77.2643,33.0709
1162.9644,27.2315,76.2985,33.0709
1163.1168,27.3049,74.678,33.0709
1163.2692,27.3783,71.8182,33.0709
1163.4216,27.4517,71.5704,33.0709
1163.574,27.5251,70.314,33.0709
1163.7264,27.5985,70.2212,33.0709
1163.8788,27.6719,70.6637,33.0709
1164.0312,27.7453,71.291,33.0709
1164.1836,27.8187,71.3607,33.0709
1164.336,27.8921,72.0,33.0709
1164.4884,27.9655,72.0,33.0709
1164.6408,28.0389,72.8,33.0709
1164.7932,28.1123,72.1136,33.0709
1164.9456,28.1857,72.6042,33.0709
1165.098,27.1299,73.092,33.0709
1165.2504,25.4749,75.0076,33.0709
1165.4028,24.0374,73.5379,33.0709
1165.5552,22.5706,73.9371,33.0709
1165.7076,23.5158,73.7039,33.0709
1165.86,24.1532,70.0311,33.0709
1166.0124,24.901,70.3069,33.0709
1166.1648,24.0213,71.1721,33.0709
1166.3172,24.1118,70.8489,33.0709
1166.4696,23.2965,71.9038,33.0709
1166.622,22.7778,73.213,33.0709
1166.7744,23.0731,73.8839,33.0709
1166.9268,23.3763,73.2252,33.0709
1167.0792,23.917,73.1519,33.0709
1167.2316,23.9263,71.6364,33.0709
1167.384,23.1753,71.6364,33.0709
1167.5364,22.6234,71.1083,33.0709
1167.6888,23.5624,71.1865,33.0709
1167.8412,23.5072,71.047,33.0709
1167.9936,24.2864,71.1883,33.0709
1168.146,24.1664,71.9943,33.0709
1168.2984,23.9468,72.4591,33.0709
1168.4508,24.5593,72.3496,33.0709
1168.6032,24.3526,73.6585,33.0709
1168.7556,25.4183,73.6188,33.0709
1168.908,25.761,75.2835,33.0709
1169.0604,24.9385,75.3079,33.0709
1169.2128,23.3544,75.4879,33.0709
1169.3652,22.3869,74.75,33.0709
1169.5176,22.379,74.272,33.0709
1169.67,21.4196,76.1383,33.0709
1169.8224,21.5955,76.2452,33.0709
1169.9748,23.1183,75.9754,33.0709
1170.1272,24.0187,74.6,33.0709
1170.2796,28.7596,73.1295,33.0709
1170.432,31.8487,69.4038,33.0709
1170.5844,32.5284,63.9191,33.0709
1170.7368,33.6392,61.8836,33.0709
1170.8892,33.6523,59.0,33.0709
1171.0416,31.8253,59.0,33.0709
1171.194,30.5668,56.1533,33.0709
1171.3464,26.1877,55.8852,33.0709
1171.4988,25.4455,54.878,33.0709
1171.6512,22.079,54.3465,33.0709
1171.8036,22.4192,55.9294,33.0709
1171.956,26.7234,56.3952,33.0709
1172.1084,27.3842,57.5193,33.0709
1172.2608,30.8014,58.2202,33.0709
1172.4132,32.5565,61.4419,33.0709
1172.5656,29.0245,61.7345,33.0709
1172.718,26.5515,64.0718,33.0709
1172.8704,23.9099,65.0108,33.0709
1173.0228,22.3514,66.9024,33.0709
1173.1752,20.5965,67.598,33.0709
1173.3276,21.1976,69.0,33.0709
1173.48,22.0902,68.7204,33.0709
1173.6324,22.5341,68.8,33.0709
1173.7848,23.3557,68.6817,33.0709
1173.9372,24.4919,67.1978,33.0709
1174.0896,24.3721,67.6641,33.0709
1174.242,26.1539,66.1128,33.0709
1174.3944,25.7919,65.6515,33.0709
1174.5468,29.0569,65.805,33.0709
1174.6992,29.6618,65.6341,33.0709
1174.8516,27.8419,66.2561,33.0709
1175.004,27.6096,67.6089,33.0709
1175.1564,24.146,67.1824,33.0709
1175.3088,23.3184,66.4615,33.0709
1175.4612,22.809,66.1928,33.0709
1175.6136,23.5794,65.7705,33.0709
1175.766,24.267,65.5326,33.0709
1175.9184,24.3251,66.8404,33.0709
1176.0708,24.5065,68.5704,33.0709
1176.2232,22.9155,69.0621,33.0709
1176.3756,21.9579,68.9885,33.0709
1176.528,21.6921,67.9885,33.0709
1176.6804,22.3383,66.125,33.0709
1176.8328,24.2954,64.4942,33.0709
1176.9852,26.5986,64.8859,33.0709
1177.1376,27.9629,64.8077,33.0709
1177.29,27.2312,67.067,33.0709
1177.4424,26.9531,67.1429,33.0709
1177.5948,25.8195,67.2139,33.0709
1177.7472,25.2376,70.4967,33.0709
1177.8996,24.2617,70.3144,33.0709
1178.052,22.3347,70.9633,33.0709
1178.2044,20.8262,71.8,33.0709
1178.3568,20.7605,70.7932,33.0709
1178.5092,20.7952,70.1325,33.0709
1178.6616,22.367,69.5325,33.0709
1178.814,23.4502,67.5081,33.0709
1178.9664,25.0329,67.5681,33.0709
1179.1188,26.551,67.375,33.0709
1179.2712,26.1602,67.5255,33.0709
1179.4236,26.5136,68.1532,33.0709
1179.576,26.7816,68.2279,33.0709
1179.7284,26.9852,66.4077,33.0709
1179.8808,27.9354,65.3141,33.0709
1180.0332,29.5527,64.9517,33.0709
1180.1856,29.9087,63.9075,33.0709
1180.338,28.6336,64.5528,33.0709
1180.4904,27.0873,64.8202,33.0709
1180.6428,25.1862,64.9388,33.0709
1180.7952,23.7997,66.2026,33.0709
1180.9476,22.6452,67.2305,33.0709
1181.1,21.8915,69.1998,33.0709
1181.2524,21.6361,69.7015,33.0709
1181.4048,21.7447,68.8529,33.0709
1181.5572,24.2752,68.7954,33.0709
1181.7096,23.9539,69.3127,33.0709
1181.862,22.7692,69.6945,33.0709
1182.0144,22.709,70.945,33.0709
1182.1668,22.0076,72.7379,33.0709
1182.3192,21.1612,72.6864,33.0709
1182.4716,22.5977,72.7216,33.0709
1182.624,23.688,73.011,33.0709
1182.7764,23.0523,71.992,33.0709
1182.9288,22.9867,71.0243,33.0709
1183.0812,23.6391,69.1442,33.0709
1183.2336,23.2887,68.0,33.0709
1183.386,24.3137,67.3894,33.0709
1183.5384,26.8164,64.7296,33.0709
1183.6908,28.4811,64.0053,33.0709
1183.8432,30.0017,63.0336,33.0709
1183.9956,31.4737,63.8091,33.0709
1184.148,31.4655,65.6211,33.0709
1184.3004,29.2718,67.3518,33.0709
1184.4528,28.8869,69.5216,33.0709
1184.6052,27.8709,70.2904,33.0709
1184.7576,27.4829,69.0373,33.0709
1184.91,26.2726,67.8918,33.0709
1185.0624,26.3993,67.0294,33.0709
1185.2148,25.5235,66.0912,33.0709
1185.3672,26.0623,65.3557,33.0709
1185.5196,27.4779,65.6913,33.0709
1185.672,29.1565,66.0476,33.0709
1185.8244,29.4681,66.6379,33.0709
1185.9768,30.1127,68.1216,33.0709
1186.1292,27.8302,68.6688,33.0709
1186.2816,25.9838,68.2789,33.0709
1186.434,26.036,68.5655,33.0709
1186.5864,25.1168,67.72,33.0709
1186.7388,24.07,68.9293,33.0709
1186.8912,23.5871,68.5714,33.0709
1187.0436,22.4197,67.4649,33.0709
1187.196,20.4646,66.4031,33.0709
1187.3484,19.3435,65.3846,33.0709
1187.5008,23.0791,64.4906,33.0709
1187.6532,25.5319,65.4698,33.0709
1187.8056,29.6972,65.625,33.0709
1187.958,29.9836,65.8464,33.0709
1188.1104,30.1259,66.4352,33.0709
1188.2628,30.7412,66.1689,33.0709
1188.4152,30.6339,67.0079,33.0709
1188.5676,32.0693,68.8571,33.0709
1188.72,32.2015,69.0223,33.0709
1188.8724,31.2088,68.9333,33.0709
1189.0248,30.5329,68.577,33.0709
1189.1772,31.3847,66.7113,33.0709
1189.3296,31.1585,66.4734,33.0709
1189.482,29.8566,68.2532,33.0709
1189.6344,28.502,68.9097,33.0709
1189.7868,26.3162,69.4352,33.0709
1189.9392,23.3308,71.0072,33.0709
1190.0916,21.5481,71.7697,33.0709
1190.244,20.8171,71.176,33.0709
1190.3964,20.477,71.8583,33.0709
1190.5488,20.6332,72.8333,33.0709
1190.7012,20.2007,72.8333,33.0709
1190.8536,20.2181,71.6208,33.0709
1191.006,23.853,70.8836,33.0709
1191.1584,25.7059,70.481,33.0709
1191.3108,25.6928,71.0173,33.0709
1191.4632,25.3363,71.0424,33.0709
1191.6156,24.3414,70.7173,33.0709
1191.768,18.9024,71.8815,33.0709
1191.9204,19.8235,71.5714,33.0709
1192.0728,20.2392,71.4379,33.0709
1192.2252,21.013,72.2392,33.0709
1192.3776,21.5776,72.8571,33.0709
1192.53,20.5536,72.9317,33.0709
