DEPT,ROP,GR,T-TEMP
1300.1244,31.795,57.0167,31.7563
1300.2768,32.5875,56.526,31.7642
1300.4292,33.7462,55.9874,31.7719
1300.5816,33.6595,56.9451,31.8016
1300.734,33.2842,56.6476,31.8444
1300.8864,33.8713,55.4394,31.8838
1301.0388,33.3538,55.6881,31.8879
1301.1912,32.4307,54.1906,31.8943
1301.3436,31.856,54.3336,31.8994
1301.496,31.1767,54.232,31.9103
1301.6484,30.8806,54.1096,31.9212
1301.8008,31.0025,54.8232,31.9296
1301.9532,31.2899,55.1493,31.9312
1302.1056,31.9217,55.5929,31.9338
1302.258,32.2143,55.7261,31.9363
1302.4104,32.3789,55.7589,31.9383
1302.5628,33.1744,55.478,31.9431
1302.7152,32.5091,54.8077,31.9478
1302.8676,31.6557,55.4114,31.9525
1303.02,30.8632,55.648,31.9512
1303.1724,29.2695,54.5119,31.9482
1303.3248,28.3204,55.0768,31.9453
1303.4772,28.8894,54.933,31.9484
1303.6296,30.5631,55.1181,31.9565
1303.782,32.7271,55.7684,31.9647
1303.9344,34.8911,56.0461,31.9679
1304.0868,37.0551,56.6521,31.973
1304.2392,34.7621,57.4244,31.9781
1304.3916,32.0824,56.8443,31.983
1304.544,30.2884,56.103,31.9841
1304.6964,30.4277,55.6848,31.9866
1304.8488,30.9328,54.1957,31.9892
1305.0012,31.8995,53.6786,31.9906
1305.1536,31.8037,53.2087,31.9925
1305.306,32.5004,52.0925,31.9947
1305.4584,32.2043,53.163,31.997
1305.6108,30.5148,53.318,31.9982
1305.7632,26.3164,52.8903,32.0063
1305.9156,27.2948,53.7222,32.016
1306.068,27.7703,53.584,32.0211
1306.2204,30.0838,53.0758,32.0211
1306.3728,34.6253,53.1185,32.0238
1306.5252,35.9054,52.1936,32.0262
1306.6776,35.9141,52.3783,32.0238
1306.83,35.0172,51.9494,32.021
1306.9824,35.1038,51.9298,32.0182
1307.1348,35.3781,53.3077,32.0266
1307.2872,35.2044,53.4252,32.0428
1307.4396,35.5062,53.793,32.0655
1307.592,35.9751,54.1513,32.0731
1307.7444,35.6006,52.588,32.1094
1307.8968,35.0172,51.9713,32.1272
1308.0492,34.8517,51.4737,32.1449
1308.2016,34.9562,53.0261,32.1584
1308.354,34.3044,54.0084,32.1664
1308.5064,34.3911,55.5015,32.1759
1308.6588,34.0462,55.805,32.1855
1308.8112,33.6093,56.4592,32.1892
1308.9636,31.3091,59.9067,32.1962
1309.116,27.3314,63.8987,32.2032
1309.2684,24.1402,68.7247,32.2042
1309.4208,20.9032,72.4407,32.2052
1309.5732,20.4277,74.524,32.2093
1309.7256,22.2565,74.4992,32.2134
1309.878,23.2489,75.6689,32.2198
1310.0304,23.8605,76.0459,32.2262
1310.1828,25.474,75.8087,32.2295
1310.3352,27.0875,76.6063,32.2349
1310.4876,28.701,76.9402,32.2404
1310.64,30.3145,76.505,32.2445
1310.7924,31.3509,75.4487,32.2534
1310.9448,28.9473,75.9655,32.2623
1311.0972,27.5713,76.1604,32.2617
1311.2496,20.6173,76.3392,32.248
1311.402,14.6978,75.2283,32.2347
1311.5544,17.3255,73.5838,32.2373
1311.7068,22.5654,69.611,32.2432
1311.8592,21.3238,67.1433,32.249
1312.0116,20.8209,68.3754,32.2444
1312.164,20.4094,71.1423,32.2315
1312.3164,17.4314,73.8326,32.2195
1312.4688,17.1541,76.0165,32.2217
1312.6212,18.8944,75.7875,32.2251
1312.7736,16.7768,75.4632,32.2256
1312.926,15.4625,75.2452,32.2193
1313.0784,16.825,75.1346,32.2129
1313.2308,17.2547,75.0761,32.1913
1313.3832,16.953,73.876,32.1849
1313.5356,18.7909,73.0955,32.1634
1313.688,18.3141,72.7164,32.1602
1313.8404,17.6174,73.0844,32.1584
1313.9928,16.8615,75.0112,32.1596
1314.1452,17.8765,76.3122,32.1272
1314.2976,19.058,76.8924,32.0447
1314.45,21.6306,76.498,31.9773
1314.6024,23.1391,74.4851,31.9222
1314.7548,23.7439,71.8642,31.9101
1314.9072,24.1402,69.0986,31.9124
1315.0596,23.7653,66.6347,31.9143
1315.212,27.74,67.8786,31.9183
1315.3644,29.6573,69.2706,31.9247
1315.5168,32.4984,72.8126,31.9296
1315.6692,34.8067,74.0013,31.9222
1315.8216,34.9174,73.7911,31.9134
1315.974,35.028,72.874,31.9067
1316.1264,35.1386,70.6294,31.8986
1316.2788,34.9891,69.3174,31.8859
1316.4312,31.8027,68.9466,31.8732
1316.5836,29.2882,69.617,31.8673
1316.736,28.3647,70.7016,31.8623
1316.8884,27.8572,71.554,31.8572
1317.0408,28.0446,71.6069,31.8533
1317.1932,27.7429,71.7901,31.8453
1317.3456,28.6512,72.0022,31.8358
1317.498,27.1211,71.4956,31.8302
1317.6504,25.2832,70.8985,31.8238
1317.8028,25.082,71.1252,31.8175
1317.9552,21.0495,70.3804,31.8132
1318.1076,21.7453,70.2866,31.8156
1318.26,22.9993,70.1729,31.8161
1318.4124,24.3139,69.7305,31.8145
1318.5648,26.0238,69.2699,31.8176
1318.7172,26.8064,67.9223,31.8178
1318.8696,27.509,67.818,31.8185
1319.022,27.3954,67.2174,31.8189
1319.1744,27.432,68.7961,31.8189
1319.3268,27.5692,70.0251,31.8182
1319.4792,28.3281,70.8841,31.8175
1319.6316,27.9989,72.5714,31.8115
1319.784,26.1884,72.4923,31.8056
1319.9364,25.3768,72.2454,31.7999
1320.0888,24.1663,71.5002,31.8052
1320.2412,23.747,70.4989,31.8176
1320.3936,24.4236,69.7376,31.8299
1320.546,26.1422,68.5986,31.836
1320.6984,27.6962,68.566,31.8448
1320.8508,27.8748,67.771,31.8536
1321.0032,28.125,68.1032,31.8609
1321.1556,27.1943,68.2586,31.8631
1321.308,26.2999,69.616,31.8661
1321.4604,26.7092,69.5069,31.8685
1321.6128,28.1113,68.4888,31.8685
1321.7652,29.2173,69.426,31.8685
1321.9176,29.9401,69.0679,31.8692
1322.07,29.8181,69.7732,31.8908
1322.2224,30.1478,70.3217,31.9124
1322.3748,29.9283,70.1787,31.9224
1322.5272,29.1068,70.2637,31.9252
1322.6796,28.5197,70.3224,31.928
1322.832,27.509,69.5274,31.9296
1322.9844,26.3439,69.7104,31.9422
1323.1368,26.7876,69.0944,31.9551
1323.2892,27.0845,68.819,31.9677
1323.4416,26.4353,69.0411,31.9774
1323.594,25.6995,67.5838,31.9891
1323.7464,22.5712,62.8459,31.9958
1323.8988,21.9167,58.5581,32.0004
1324.0512,19.9065,54.9225,32.0181
1324.2036,26.1518,53.8911,32.0342
1324.356,28.6116,56.5426,32.0368
1324.5084,30.5958,63.269,32.0507
1324.6608,29.7729,68.745,32.0646
1324.8132,24.9631,72.3991,32.0744
1324.9656,23.9486,74.949,32.0917
1325.118,26.0909,74.4247,32.105
1325.2704,28.7304,72.6818,32.1173
1325.4228,29.4345,72.0919,32.1319
1325.5752,29.4254,73.2893,32.1432
1325.7276,28.2275,74.227,32.1442
1325.88,26.7614,74.4395,32.1466
1326.0324,25.2287,73.973,32.149
1326.1848,23.8963,74.0183,32.1582
1326.3372,22.4485,72.6861,32.1717
1326.4896,22.3022,74.9519,32.1815
1326.642,23.7744,74.669,32.2042
1326.7944,25.4588,74.2023,32.2042
1326.9468,25.7038,74.0915,32.2042
1327.0992,25.3014,74.9695,32.2153
1327.2516,24.384,74.4599,32.2327
1327.404,23.757,76.7587,32.2451
1327.5564,22.8861,78.4941,32.2519
1327.7088,22.4507,78.9208,32.2657
1327.8612,22.2939,79.3512,32.2748
1328.0136,22.5217,78.8878,32.2666
1328.166,22.9057,77.7778,32.2586
1328.3184,22.8143,76.6841,32.248
1328.4708,22.3754,76.7164,32.2053
1328.6232,22.1024,76.8918,32.2079
1328.7756,20.7477,77.1885,32.2105
1328.928,20.6654,76.7528,32.2131
1329.0804,20.6197,76.5759,32.2157
1329.2328,20.4917,77.3187,32.2183
1329.3852,20.6219,76.9462,32.2195
1329.5376,20.7477,78.3043,32.2116
1329.69,20.4094,78.2016,32.2012
1329.8424,20.51,76.714,32.1908
1329.9948,19.6962,77.0032,32.1805
1330.1472,19.124,76.5498,32.1737
1330.2996,18.7931,76.6424,32.1702
1330.452,18.6995,77.5428,32.1661
1330.6044,19.1201,77.9915,32.173
1330.7568,18.9006,77.4969,32.1839
1330.9092,18.2687,77.3913,32.1948
1331.0616,22.8504,78.497,32.1966
1331.214,23.2766,77.781,32.1966
1331.3664,24.1605,76.6068,32.1966
1331.5188,24.7802,77.5574,32.1966
1331.6712,20.2722,77.4922,32.1946
1331.8236,20.3363,78.0895,32.1861
1331.976,20.958,79.9721,32.1777
1332.1284,21.6347,79.3046,32.1692
1332.2808,23.0795,77.2979,32.166
1332.4332,23.8789,75.8725,32.1639
1332.5856,25.2636,74.3783,32.1617
1332.738,26.3957,73.8765,32.1596
1332.8904,27.9197,73.291,32.1584
1333.0428,28.3203,72.7133,32.1492
1333.1952,27.0749,73.8042,32.1388
1333.3476,26.5786,73.9994,32.1283
1333.5,25.6489,74.428,32.1203
1333.6524,24.8621,78.571,32.1279
1333.8048,24.7032,79.7765,32.1389
1333.9572,23.2161,80.7811,32.15
1334.1096,22.2247,81.166,32.1584
1334.262,21.7366,80.2957,32.1544
1334.4144,21.397,78.6333,32.1481
1334.5668,20.9398,77.8235,32.1417
1334.7192,20.4734,75.621,32.1356
1334.8716,20.0436,76.1546,32.1347
1335.024,19.6687,77.2105,32.1327
1335.1764,19.5407,78.8015,32.1307
1335.3288,19.4027,79.8446,32.1287
1335.4812,19.664,79.6928,32.1283
1335.6336,20.8483,79.7776,32.1401
1335.786,22.2504,78.8529,32.1518
1335.9384,24.0444,77.9541,32.1594
1336.0908,25.2374,76.1589,32.1618
1336.2432,26.2999,74.7805,32.1635
1336.3956,26.9356,73.8045,32.1635
1336.548,27.0227,73.0761,32.167
1336.7004,26.9008,73.6541,32.1765
1336.8528,24.7759,73.3521,32.186
1337.0052,26.1083,72.0895,32.1898
1337.1576,26.6497,71.66,32.1927
1337.31,27.2898,72.872,32.1957
1337.4624,29.2751,74.3977,32.1984
1337.6148,27.2922,75.6425,32.206
1337.7672,25.4203,77.0118,32.2136
1337.9196,24.1767,76.8118,32.2195
1338.072,22.5327,74.9261,32.2225
1338.2244,23.3798,74.4118,32.2273
1338.3768,23.3092,75.8764,32.2309
1338.5292,22.7156,75.6484,32.2309
1338.6816,22.3937,75.7406,32.2383
1338.834,20.9615,76.4143,32.2536
1338.9864,19.9888,74.7302,32.2688
1339.1388,19.9979,74.4035,32.2805
1339.2912,22.1742,74.583,32.2805
1339.4436,22.8691,73.5557,32.2805
1339.596,24.7585,72.3891,32.2805
1339.7484,25.7678,72.166,32.2805
1339.9008,24.7437,71.5641,32.2827
1340.0532,24.4053,75.4421,32.2852
1340.2056,23.1526,79.8723,32.2931
1340.358,21.127,81.7062,32.3045
1340.5104,19.8817,83.9268,32.3159
1340.6628,19.0282,83.3063,32.3263
1340.8152,18.1661,82.5301,32.3339
1340.9676,18.8279,81.7513,32.3399
1341.12,19.8991,81.2059,32.3654
1341.2724,19.8294,79.215,32.391
1341.4248,20.0471,78.3405,32.4166
1341.5772,19.8516,75.2126,32.4331
1341.7296,19.3761,74.195,32.4441
1341.882,21.0861,73.3745,32.4713
1342.0344,22.6223,71.7713,32.4996
1342.1868,25.9428,71.4546,32.5085
1342.3392,29.2521,71.1804,32.5064
1342.4916,30.7848,71.2443,32.5043
1342.644,29.9227,70.668,32.5066
1342.7964,26.6744,72.1474,32.5095
1342.9488,23.6438,73.4056,32.5127
1343.1012,21.3186,74.244,32.5058
1343.2536,20.5,76.5007,32.5018
1343.406,21.2141,78.7596,32.4965
1343.5584,21.3534,80.0922,32.4901
1343.7108,21.5189,79.8563,32.4864
1343.8632,21.3147,81.0539,32.483
1344.0156,20.4277,80.2483,32.4796
1344.168,19.4623,79.2968,32.4676
1344.3204,18.8751,79.5856,32.4651
1344.4728,17.9896,80.0975,32.4562
1344.6252,20.0205,79.5082,32.4626
1344.7776,23.7287,76.9286,32.4689
1344.93,26.1427,73.7944,32.47
1345.0824,32.5087,68.9634,32.467
1345.2348,40.4088,65.1743,32.4641
1345.3872,41.706,61.3027,32.4596
1345.5396,41.9455,55.6288,32.4622
1345.692,42.185,55.4857,32.4688
1345.8444,42.4245,56.8229,32.4716
1345.9968,42.664,58.0703,32.4731
1346.1492,42.9035,60.4784,32.4704
1346.3016,42.9768,62.7716,32.4698
1346.454,42.935,65.1075,32.4727
1346.6064,41.8338,66.4697,32.4786
1346.7588,36.9104,68.3191,32.4767
1346.9112,31.7114,70.678,32.4749
1347.0636,24.5882,71.8563,32.473
1347.216,19.1567,72.7322,32.4713
1347.3684,20.0384,71.1376,32.4738
1347.5208,25.0633,69.2008,32.4781
1347.6732,28.2593,65.4645,32.4824
1347.8256,30.6716,62.812,32.4865
1347.978,32.4481,62.3306,32.4816
1348.1304,29.8965,60.2409,32.4758
1348.2828,30.6415,59.2796,32.4713
1348.4352,30.4129,59.4296,32.4777
1348.5876,30.6598,58.5005,32.4841
1348.74,31.1262,58.1573,32.4856
1348.8924,31.5337,58.001,32.4811
1349.0448,31.5947,58.7057,32.4766
1349.1972,31.2376,59.3267,32.472
1349.3496,31.3596,58.5139,32.4769
1349.502,31.5337,58.3375,32.4821
1349.6544,31.5337,57.1444,32.4917
1349.8068,32.0136,56.7888,32.4813
1349.9592,31.9944,56.9122,32.4713
1350.1116,32.0142,56.3535,32.4745
1350.264,32.2377,56.4778,32.4797
1350.4164,31.9674,55.0996,32.4849
1350.5688,31.4096,55.1937,32.4902
1350.7212,30.4103,55.3352,32.4941
1350.8736,30.7878,55.7805,32.4932
1351.026,30.2941,56.8689,32.4911
1351.1784,30.8976,56.0319,32.489
1351.3308,32.0314,55.4622,32.4869
1351.4832,32.4568,54.8835,32.484
1351.6356,33.3665,55.2844,32.4861
1351.788,33.275,57.5002,32.488
1351.9404,33.7558,61.4246,32.4877
1352.0928,33.6499,64.06,32.4918
1352.2452,33.0435,63.475,32.4969
1352.3976,32.6008,62.9095,32.5062
1352.55,32.6624,59.9546,32.5174
1352.7024,30.9067,58.7451,32.5247
1352.8548,29.8003,58.7122,32.545
1353.0072,28.0904,59.1726,32.5578
1353.1596,26.673,61.0414,32.5678
1353.312,25.3626,63.0473,32.5704
1353.4644,23.9481,64.4425,32.5704
1353.6168,23.9862,66.6117,32.5722
1353.7692,22.8696,68.4901,32.5739
1353.9216,23.3538,70.0192,32.5653
1354.074,25.2759,69.3548,32.5571
1354.2264,26.6909,66.3764,32.5489
1354.3788,28.9819,65.0818,32.5488
1354.5312,28.4927,63.5678,32.5518
1354.6836,25.6946,63.0084,32.5547
1354.836,25.7251,63.1834,32.5525
1354.9884,25.8557,63.9364,32.5465
1355.1408,26.9792,61.3156,32.5404
1355.2932,29.9052,60.2247,32.5101
1355.4456,31.7166,59.2039,32.4604
1355.598,32.3349,58.0703,32.4106
1355.7504,34.7746,58.9206,32.4048
1355.9028,33.9425,58.5926,32.3933
1356.0552,31.2816,58.2333,32.3724
1356.2076,31.62,58.0615,32.3636
1356.36,29.6875,59.0486,32.3612
1356.5124,25.7774,61.1665,32.3697
1356.6648,26.0878,66.1403,32.3783
1356.8172,23.9669,69.7227,32.3759
1356.9696,25.8823,67.9437,32.3671
1357.122,30.6468,64.5599,32.3583
1357.2744,29.7546,59.995,32.3493
1357.4268,27.7281,57.2523,32.332
1357.5792,26.6482,55.5635,32.3187
1357.7316,24.9762,56.3003,32.3073
1357.884,26.1083,58.2037,32.2937
1358.0364,27.1707,60.482,32.2805
1358.1888,27.9023,63.8047,32.2736
1358.3412,25.4813,65.1777,32.2577
1358.4936,30.0563,65.2731,32.2424
1358.646,30.0982,64.4533,32.2353
1358.7984,30.1399,63.7277,32.2191
1358.9508,28.6929,63.004,32.2029
1359.1032,22.1092,64.8313,32.1867
1359.2556,19.7249,68.2295,32.1764
1359.408,17.4084,69.1587,32.1715
1359.5604,17.4781,69.0227,32.1555
1359.7128,18.3794,67.023,32.1357
1359.8652,21.0986,64.1451,32.1278
1360.0176,23.63,63.0771,32.125
1360.17,21.7627,63.4956,32.1153
1360.3224,20.9734,66.782,32.0997
1360.4748,20.3637,68.9019,32.0789
1360.6272,19.815,70.2334,32.0635
1360.7796,20.2631,70.4488,32.0593
1360.932,20.5522,69.6999,32.0533
1361.0844,19.8207,69.8773,32.0376
1361.2368,18.4186,69.6225,32.0214
1361.3892,19.0805,69.1018,32.0046
1361.5416,19.6465,68.8924,31.9931
1361.694,21.4579,69.2642,31.9906
1361.8464,22.2931,69.3452,31.9882
1361.9988,21.5707,70.3795,31.9764
1362.1512,21.1125,71.763,31.9592
1362.3036,20.2489,72.4583,31.9525
1362.456,19.5682,72.6948,31.9548
1362.6084,20.7467,71.7169,31.9545
1362.7608,24.0579,69.5858,31.952
1362.9132,27.6332,66.0083,31.9505
1363.0656,30.8632,62.1647,31.9479
1363.218,33.6064,57.7247,31.9543
1363.3704,33.9896,56.3845,31.963
1363.5228,34.1986,54.7903,31.9677
1363.6752,34.5186,54.1725,31.9777
1363.8276,32.4338,55.2701,31.9851
1363.98,32.9184,54.9077,32.0066
1364.1324,33.2019,55.3385,32.0319
1364.2848,32.4521,56.9223,32.0411
1364.4372,31.5612,59.6791,32.0507
1364.5896,28.895,61.8939,32.0688
1364.742,25.018,65.2228,32.0868
1364.8944,21.6438,67.1682,32.1032
1365.0468,20.1081,69.8825,32.1165
1365.1992,21.0225,70.7315,32.1343
1365.3516,22.101,70.0686,32.14
1365.504,24.4968,69.918,32.159
1365.6564,28.319,66.6315,32.1766
1365.8088,29.0881,66.1519,32.1942
1365.9612,26.3443,65.4149,32.2054
1366.1136,24.2525,66.5858,32.2191
1366.266,21.936,66.8007,32.2327
1366.4184,19.4219,66.1785,32.2424
1366.5708,21.7366,64.1153,32.2487
1366.7232,26.6047,61.4926,32.2564
1366.8756,29.7049,59.5902,32.264
1367.028,34.634,58.1482,32.2738
1367.1804,38.3787,58.1788,32.2872
1367.3328,38.7009,57.5551,32.3007
1367.4852,38.0652,58.7215,32.311
1367.6376,36.6492,59.0214,32.3057
1367.79,35.0937,58.9603,32.2994
1367.9424,34.0055,59.4759,32.3002
1368.0948,33.3654,59.7601,32.3103
1368.2472,31.1201,60.8137,32.317
1368.3996,28.3464,62.594,32.3208
1368.552,25.3337,65.1382,32.3278
1368.7044,23.7359,64.4013,32.3412
1368.8568,26.1518,64.385,32.3546
1369.0092,29.3571,60.7421,32.5261
1369.1616,30.8632,56.9818,32.5697
1369.314,28.7213,53.2737,32.586
1369.4664,26.4079,52.6781,32.5872
1369.6188,24.9906,53.3713,32.5883
1369.7712,25.2856,55.3368,32.5895
1369.9236,27.8555,60.3695,32.5907
1370.076,25.3048,66.4436,32.5919
1370.2284,24.6786,71.397,32.5931
1370.3808,18.9329,73.0964,32.5943
1370.5332,23.8476,74.7694,32.5955
1370.6856,25.1316,75.4142,32.5967
1370.838,25.6306,74.8872,32.5979
1370.9904,25.1826,77.6958,32.5991
1371.1428,24.5242,78.3006,32.6002
1371.2952,23.5654,78.1847,32.6014
1371.4476,23.5092,78.7418,32.6026
1371.6,23.875,74.5499,32.6038
1371.7524,23.5626,71.3707,32.605
1371.9048,22.8504,70.5528,32.6062
1372.0572,22.9423,69.2881,32.6074
1372.2096,22.0096,70.4177,32.6086
1372.362,22.6162,70.4106,32.6098
1372.5144,22.7032,69.5002,32.6109
1372.6668,24.4188,70.2298,32.6121
1372.8192,26.7645,67.649,32.6133
1372.9716,27.7703,66.7945,32.6145
1373.124,26.8834,67.4841,32.6157
1373.2764,25.1123,68.5425,32.6169
1373.4288,23.6011,68.9701,32.6181
1373.5812,22.013,71.8186,32.6193
1373.7336,21.7338,72.816,32.6205
1373.886,21.8907,71.9067,32.6216
1374.0384,21.1009,69.9718,32.6228
1374.1908,20.8002,68.9311,32.624
1374.3432,21.9649,67.387,32.6252
1374.4956,23.4258,66.508,32.6264
1374.648,25.2482,66.6104,32.6276
1374.8004,24.5059,66.7106,32.6288
1374.9528,23.7937,66.8108,32.63
1375.1052,24.3322,66.911,32.6312
1375.2576,26.0473,67.0113,32.6324
1375.41,29.4437,67.1115,32.6335
1375.5624,34.6276,67.2117,32.6347
1375.7148,38.6083,67.3119,32.6359
1375.8672,39.581,67.4121,32.6371
1376.0196,36.8808,67.5123,32.6383
1376.172,34.1806,67.6126,32.6395
1376.3244,28.5013,67.7128,32.6407
1376.4768,24.0038,67.813,32.6419
1376.6292,21.1775,67.9132,32.6431
1376.7816,19.9949,68.0134,32.6442
1376.934,21.2242,68.1136,32.6454
1377.0864,20.4419,68.2138,32.6466
1377.2388,22.3622,68.3141,32.6478
1377.3912,22.5204,68.4143,32.649
1377.5436,23.1038,68.5145,32.6502
1377.696,25.638,68.6147,32.6514
1377.8484,27.047,68.7149,32.6526
1378.0008,32.3216,68.8151,32.6538
1378.1532,32.1965,68.9154,32.6549
1378.3056,36.2102,69.0156,32.6561
1378.458,38.0208,69.1158,32.6573
1378.6104,34.3083,69.216,32.6585
1378.7628,31.6931,69.3162,32.6597
1378.9152,25.7077,69.4164,32.6609
1379.0676,22.9423,69.5167,32.6621
1379.22,21.1044,69.6169,32.6633
1379.3724,21.4701,69.7171,32.6645
1379.5248,25.21,69.8173,32.6656
1379.6772,34.5556,69.9175,32.6668
1379.8296,34.3379,70.0177,32.668
1379.982,31.8734,70.118,32.6692
1380.1344,35.5658,70.2182,32.6704
1380.2868,23.7221,70.3184,32.6716
1380.4392,24.1113,70.4186,32.6728
1380.5916,22.4654,70.5188,32.674
1380.744,18.8138,70.619,32.6752
1380.8964,20.1383,70.7193,32.6764
1381.0488,20.1879,70.8195,32.6775
1381.2012,20.8055,70.9197,32.6787
1381.3536,20.6451,71.0199,32.6799
1381.506,19.5251,71.1201,32.6811
1381.6584,18.8773,71.2203,32.6823
1381.8108,17.8816,71.3205,32.6835
1381.9632,18.3154,71.4208,32.6847
1382.1156,18.4796,71.521,32.6591
1382.268,20.0907,71.6212,32.6463
1382.4204,21.5973,71.7214,32.6384
1382.5728,21.909,71.8216,32.6334
1382.7252,24.387,71.9218,32.6435
1382.8776,25.0637,72.0221,32.6573
1383.03,25.466,72.1223,32.6705
1383.1824,27.2034,72.2225,32.6851
1383.3348,26.1257,72.3227,32.6904
1383.4872,26.3164,72.4229,32.6932
1383.6396,26.2524,72.5231,32.6964
1383.792,26.5465,72.6234,32.6996
1383.9444,26.585,72.7236,32.7057
1384.0968,26.4887,72.8238,32.7145
1384.2492,28.1452,72.924,32.723
1384.4016,27.8674,73.0242,32.7213
1384.554,28.0503,73.1244,32.7186
1384.7064,29.2882,73.2247,32.7158
1384.8588,29.4162,73.3249,32.7147
1385.0112,29.2151,73.4251,32.7115
1385.1636,29.9557,73.5253,32.7083
1385.316,28.7383,73.6255,32.7055
1385.4684,26.5263,73.7257,32.696
1385.6208,25.5074,73.8259,32.6865
1385.7732,23.4957,73.9262,32.6823
1385.9256,23.175,74.0264,32.6765
1386.078,23.6056,74.1266,32.6706
1386.2304,23.1582,74.2268,32.6709
1386.3828,23.2635,74.327,32.6738
1386.5352,23.3688,74.4272,32.6768
1386.6876,23.4741,74.5275,32.6772
1386.84,23.5794,74.6277,32.6772
1386.9924,23.6847,74.7279,32.6772
1387.1448,23.79,74.8281,32.6841
1387.2972,23.8953,74.9283,32.6922
1387.4496,24.0006,75.0285,32.6999
1387.602,24.1059,75.1288,32.696
1387.7544,24.2112,75.229,32.6934
1387.9068,24.3165,75.3292,32.6925
1388.0592,24.4218,75.4294,32.6925
1388.2116,24.5271,75.5296,32.6925
1388.364,24.6325,75.0526,32.6957
1388.5164,24.7378,74.5911,32.7008
1388.6688,24.8431,73.3743,32.7059
1388.8212,24.9484,71.5134,32.709
1388.9736,25.0537,70.7216,32.7145
1389.126,25.159,70.7289,32.7199
1389.2784,25.2643,69.5086,32.7234
1389.4308,25.3696,70.0897,32.7337
1389.5832,25.4749,71.0366,32.7439
1389.7356,25.5802,70.5494,32.7472
1389.888,25.6855,71.2348,32.7501
1390.0404,25.7908,69.4343,32.753
1390.1928,25.8961,69.1772,32.7561
1390.3452,26.0014,68.2593,32.762
1390.4976,26.1067,68.6314,32.7678
1390.65,26.2121,69.4783,32.7709
1390.8024,26.3174,70.3932,32.7756
1390.9548,26.4227,71.4957,32.7804
1391.1072,26.528,72.1103,32.7852
1391.2596,26.6333,73.2733,32.7899
1391.412,26.7386,73.9032,32.7918
1391.5644,26.8439,74.0091,32.7961
1391.7168,26.9492,74.4412,32.8003
1391.8692,27.0545,74.8371,32.8045
1392.0216,27.1598,73.0664,32.8125
1392.174,27.2651,71.572,32.8209
1392.3264,27.3704,70.8368,32.8285
1392.4788,27.4757,69.8531,32.8302
1392.6312,27.581,70.5127,32.8304
1392.7836,27.6863,71.1865,32.8374
1392.936,27.7917,71.6584,32.836
1393.0884,27.897,71.1758,32.8455
1393.2408,28.0023,70.8299,32.8543
1393.3932,28.1076,69.1923,32.8567
1393.5456,28.2129,69.9866,32.8631
1393.698,28.3182,68.9062,32.8695
1393.8504,28.4235,68.6473,32.8756
1394.0028,28.5288,71.045,32.8773
1394.1552,28.6341,71.8393,32.8801
1394.3076,28.7394,71.9214,32.8828
1394.46,28.8447,74.7702,32.8877
1394.6124,28.95,74.8349,32.8981
1394.7648,29.0553,74.6218,32.9061
1394.9172,29.1606,74.7883,32.909
1395.0696,29.2659,73.5352,32.9125
1395.222,29.3713,74.0573,32.9151
1395.3744,29.4766,74.1808,32.9183
1395.5268,29.5819,74.077,32.9214
1395.6792,29.6872,74.8869,32.9282
1395.8316,29.7925,74.4753,32.9392
1395.984,29.8978,74.4418,32.9501
1396.1364,30.0031,74.0029,32.9492
1396.2888,30.1084,73.6417,32.9428
1396.4412,30.2137,74.7516,32.9364
1396.5936,30.319,77.0023,32.9316
1396.746,30.4243,77.6253,32.9308
1396.8984,30.5296,76.6924,32.9299
1397.0508,30.6349,76.7871,32.929
1397.2032,30.7402,74.9377,32.9344
1397.3556,30.8456,74.489,32.9429
1397.508,30.9509,74.5338,32.9515
1397.6604,31.0562,73.1805,32.9538
1397.8128,31.1615,72.4315,32.9567
1397.9652,31.2668,72.4289,32.9595
1398.1176,31.3721,72.2639,32.956
1398.27,31.4774,72.7544,32.9497
1398.4224,31.5827,72.4533,32.9443
1398.5748,31.688,71.9203,32.9374
1398.7272,31.7933,71.7757,32.9265
1398.8796,31.8986,72.6423,32.9156
1399.032,32.0039,73.08,32.9114
1399.1844,32.1092,73.7825,32.9049
1399.3368,32.2145,73.9904,32.8985
1399.4892,32.3198,73.9819,32.8985
1399.6416,32.4252,75.4109,32.897
1399.794,32.5305,74.7272,32.8942
1399.9464,32.6358,74.3949,32.8913
1400.0988,28.2207,75.1107,32.8899
1400.2512,26.7005,74.775,32.8875
1400.4036,21.6756,76.2023,32.8851
1400.556,21.2925,76.9842,32.8832
1400.7084,23.2519,75.4381,32.8832
1400.8608,23.7831,74.9214,32.8832
1401.0132,23.8528,72.4574,32.8832
1401.1656,24.5582,72.0819,32.8852
1401.318,24.114,72.5864,32.8826
