DEPT,ROP,GR,T-TEMP
1150.1628,21.1444,73.1088,37.9578
1150.3152,21.626,71.673,37.9945
1150.4676,22.1076,70.7401,37.9854
1150.62,23.7868,70.8839,37.9763
1150.7724,25.7893,70.0423,38.0298
1150.9248,27.7919,68.9427,38.0203
1151.0772,31.5113,67.1782,38.0108
1151.2296,36.9032,66.3827,38.0025
1151.382,42.2952,66.0019,37.998
1151.5344,45.8763,67.2286,37.9936
1151.6868,43.2458,68.0905,37.9892
1151.8392,40.6154,68.6014,38.0552
1151.9916,37.985,69.0219,38.0375
1152.144,35.2336,68.8606,38.0198
1152.2964,32.4752,70.5912,38.0092
1152.4488,29.7167,69.6045,38.0283
1152.6012,29.7878,69.2033,38.0233
1152.7536,31.2905,69.0528,38.0183
1152.906,32.7932,67.2086,38.0487
1153.0584,33.8461,67.09,38.0284
1153.2108,34.1753,68.1786,38.008
1153.3632,34.5045,67.5612,38.0538
1153.5156,35.0069,66.9118,38.0392
1153.668,37.0277,67.8956,38.0246
1153.8204,39.0485,67.5472,38.072
1153.9728,41.0693,68.1546,38.052
1154.1252,38.2274,69.5598,38.032
1154.2776,34.329,69.519,38.0628
1154.43,30.4306,69.8803,38.0569
1154.5824,28.3038,69.2789,38.051
1154.7348,27.682,68.5811,38.0505
1154.8872,27.0602,67.5796,38.0547
1155.0396,27.4823,67.4334,38.059
1155.192,30.8778,67.4989,38.0632
1155.3444,34.2732,67.373,38.0814
1155.4968,37.6687,66.9644,38.0637
1155.6492,36.8538,67.3251,38.046
1155.8016,35.9485,66.5295,38.0465
1155.954,35.0432,66.1723,38.0331
1156.1064,33.8592,67.7012,38.0196
1156.2588,32.5547,67.627,38.0062
1156.4112,31.2501,68.0977,38.0382
1156.5636,29.5983,69.55,38.0191
1156.716,27.4617,68.7887,38.0001
1156.8684,25.325,70.3212,38.0154
1157.0208,24.2737,70.58,37.9966
1157.1732,30.0893,68.655,37.9779
1157.3256,35.9049,68.0992,37.9592
1157.478,41.7205,68.4895,37.999
1157.6304,38.0742,67.9722,37.9942
1157.7828,32.8317,70.2011,37.9894
1157.9352,27.5891,71.243,38.0257
1158.0876,24.6136,71.5629,38.012
1158.24,23.3152,71.8654,37.9982
1158.3924,22.0168,72.1984,38.0207
1158.5448,21.2747,72.4739,38.0205
1158.6972,21.8691,71.0936,38.0071
1158.8496,22.4634,70.7464,37.9936
1159.002,23.0535,71.0473,37.9872
1159.1544,23.3187,70.2463,37.9872
1159.3068,23.5838,70.4281,37.9872
1159.4592,23.849,70.6463,37.9872
1159.6116,24.5941,70.0646,38.0477
1159.764,25.5146,70.7783,38.0435
1159.9164,26.4351,72.3289,38.0392
1160.0688,25.9121,73.8916,38.035
1160.2212,23.6353,75.3409,38.0729
1160.3736,21.3584,76.6322,38.055
1160.526,19.5178,76.4827,38.037
1160.6784,19.7983,75.6138,38.019
1160.8308,20.0787,76.0202,38.0718
1160.9832,20.3591,74.8521,38.063
1161.1356,20.2924,74.3765,38.0541
1161.288,20.1826,75.1056,38.0464
1161.4404,20.0729,75.0195,38.041
1161.5928,19.7163,75.1721,38.0356
1161.7452,19.2012,76.2139,38.1046
1161.8976,18.6861,76.1339,38.0903
1162.05,18.441,76.4131,38.076
1162.2024,18.7488,77.0111,38.1033
1162.3548,19.0567,75.7295,38.1028
1162.5072,19.3114,74.7645,38.0963
1162.6596,18.4945,76.5064,38.0897
1162.812,17.6777,75.6621,38.0831
1162.9644,16.8608,75.3696,38.1245
1163.1168,16.7074,73.5612,38.1245
1163.2692,16.7561,70.693,38.1245
1163.4216,16.8049,68.4355,38.1245
1163.574,15.7496,66.3024,38.1142
1163.7264,13.5246,67.5438,38.0999
1163.8788,11.2995,68.5642,38.1255
1164.0312,10.2164,70.794,38.1007
1164.1836,13.5692,72.6632,38.149
1164.336,16.922,73.327,38.1396
1164.4884,20.2748,72.6087,38.1302
1164.6408,19.6627,72.0762,38.1687
1164.7932,18.7239,71.3887,38.1636
1164.9456,17.7851,72.6602,38.1585
1165.098,17.6597,74.1448,38.1838
1165.2504,17.9859,74.105,38.1738
1165.4028,18.312,74.9972,38.1638
1165.5552,18.4593,76.0091,38.184
1165.7076,18.2916,74.8789,38.1938
1165.86,18.124,74.9408,38.1861
1166.0124,17.9792,75.496,38.1785
1166.1648,18.092,74.3579,38.1709
1166.3172,18.2047,73.7747,38.2051
1166.4696,18.3175,76.9057,38.1898
1166.622,18.4718,77.3123,38.1745
1166.7744,18.6364,76.4086,38.2099
1166.9268,18.8009,77.1919,38.1992
1167.0792,19.1667,74.3164,38.1885
1167.2316,19.7184,73.4915,38.2345
1167.384,20.2701,73.282,38.2157
1167.5364,20.4104,72.6897,38.1969
1167.6888,19.24,74.4018,38.2455
1167.8412,18.0696,75.9343,38.2365
1167.9936,16.8992,75.6896,38.2275
1168.146,17.2938,75.5351,38.2185
1168.2984,17.7571,74.6579,37.8414
1168.4508,18.2204,74.5152,37.119
1168.6032,18.82,73.2295,36.3967
1168.7556,19.4844,73.8436,35.6743
1168.908,20.1489,74.3957,35.3671
1169.0604,20.4425,74.0161,35.4332
1169.2128,20.1712,74.7147,35.4331
1169.3652,19.8999,76.0137,35.4797
1169.5176,19.6009,75.0088,35.5264
1169.67,19.0888,76.3882,35.573
1169.8224,18.5767,77.1529,35.5897
1169.9748,18.0647,77.3949,35.6081
1170.1272,17.9342,77.6594,35.6988
1170.2796,17.8793,77.3361,35.7049
1170.432,17.8245,77.1208,35.7109
1170.5844,17.7781,76.6169,35.7416
1170.7368,17.7384,76.5797,35.7358
1170.8892,17.6988,77.5725,35.7301
1171.0416,17.7216,76.8926,35.7815
1171.194,17.9106,76.892,35.7698
1171.3464,18.0995,78.3824,35.8194
1171.4988,18.2885,77.5061,35.8149
1171.6512,17.0592,77.8263,35.8091
1171.8036,15.8187,77.2117,35.8375
1171.956,14.5782,76.0919,35.8437
1172.1084,15.317,74.8129,35.8499
1172.2608,16.8593,73.2726,35.8358
1172.4132,18.4016,73.2338,35.8358
1172.5656,19.1501,72.988,35.8358
1172.718,18.8484,73.1073,35.8206
1172.8704,18.5466,74.3701,35.834
1173.0228,18.3744,74.0006,35.8247
1173.1752,18.9382,74.265,35.8153
1173.3276,19.5021,75.1443,35.806
1173.48,20.066,75.0916,35.8511
1173.6324,19.7772,75.4927,35.8511
1173.7848,19.3596,76.1142,35.8504
1173.9372,18.9421,75.5523,35.8457
1174.0896,18.8632,75.8414,35.8409
1174.242,19.0217,75.3574,35.8362
1174.3944,19.1802,75.6391,35.8476
1174.5468,19.1365,74.9852,35.8432
1174.6992,18.6366,74.2088,35.8388
1174.8516,18.1368,74.0439,35.8802
1175.004,17.6694,73.2938,35.8698
1175.1564,18.407,73.9219,35.8593
1175.3088,19.1446,75.2957,35.8955
1175.4612,19.8822,76.5283,35.8855
1175.6136,19.9473,76.9633,35.8755
1175.766,19.7827,77.0269,35.8973
1175.9184,19.6181,75.8238,35.9185
1176.0708,19.7622,74.8482,35.9089
1176.2232,20.2621,73.9745,35.8994
1176.3756,20.762,73.2079,35.8816
1176.528,21.4298,73.988,35.8816
1176.6804,22.8441,75.0325,35.8816
1176.8328,24.2584,74.6339,35.8856
1176.9852,25.6727,74.6861,35.9121
1177.1376,24.4615,73.8336,35.9121
1177.29,22.968,72.6132,35.9121
1177.4424,21.4745,73.6617,35.9273
1177.5948,20.582,74.0425,35.9273
1177.7472,20.0547,74.0769,35.9273
1177.8996,19.5274,74.2669,35.9273
1178.052,19.0074,73.8178,35.9299
1178.2044,18.5014,73.8184,35.9348
1178.3568,17.9954,75.521,35.9397
1178.5092,17.5331,74.8935,35.9285
1178.6616,17.7495,73.8902,35.9379
1178.814,17.9659,74.7655,35.9473
1178.9664,18.1823,72.2245,35.9567
1179.1188,19.8267,71.0659,35.9709
1179.2712,21.8749,71.6793,35.9671
1179.4236,23.9232,70.1316,35.9634
1179.576,24.7433,71.5228,35.9596
1179.7284,24.3288,73.5625,35.9578
1179.8808,23.9142,73.3217,35.9578
1180.0332,23.3178,74.1735,35.9578
1180.1856,22.0681,74.286,35.9505
1180.338,20.8184,73.0021,35.9614
1180.4904,19.5687,72.6934,35.9723
1180.6428,16.911,70.2806,35.9798
1180.7952,14.1587,69.3609,35.969
1180.9476,11.4063,69.1078,35.9582
1181.1,11.95,70.9132,35.9474
1181.2524,14.2208,74.3914,35.9366
1181.4048,16.4915,76.1122,35.9506
1181.5572,17.8231,76.3681,35.9807
1181.7096,17.5914,74.5591,36.0024
1181.862,17.3598,73.8278,36.0355
1182.0144,17.1938,72.5408,36.0373
1182.1668,17.6571,72.1122,36.0391
1182.3192,18.1204,73.2349,36.0409
1182.4716,18.5837,72.9536,36.0427
1182.624,20.2448,73.4217,36.0445
1182.7764,22.1803,74.002,36.0464
1182.9288,24.1158,73.0776,36.0482
1183.0812,23.8215,74.7188,36.0798
1183.2336,21.5721,75.1843,36.074
1183.386,19.3226,75.1281,36.0683
1183.5384,17.6185,74.3275,36.0625
1183.6908,17.5332,73.2852,36.0568
1183.8432,17.4478,72.3605,36.051
1183.9956,17.3625,71.6366,36.0607
1184.148,17.2002,71.0378,36.0518
1184.3004,17.0356,72.4024,36.0428
1184.4528,16.871,71.5894,36.0339
1184.6052,17.8194,70.2293,36.0249
1184.7576,19.2672,70.3101,36.0476
1184.91,20.715,70.3754,36.0333
1185.0624,21.57,71.5999,36.0189
1185.2148,21.57,72.7742,36.0136
1185.3672,21.57,72.2819,36.0083
1185.5196,21.1949,74.0746,36.0491
1185.672,18.2779,73.5608,36.041
1185.8244,15.361,73.1264,36.0329
1185.9768,12.444,73.7022,36.0248
1186.1292,12.6641,73.9265,36.016
1186.2816,13.4474,73.7555,36.0048
1186.434,14.2308,73.3022,35.9936
1186.5864,14.5182,73.0722,36.0149
1186.7388,14.4267,75.6919,36.0042
1186.8912,14.3353,75.5857,35.9935
1187.0436,14.3415,76.4545,36.0303
1187.196,14.5914,76.7879,36.0186
1187.3484,14.8414,75.4704,36.0068
1187.5008,15.0901,73.0608,35.9905
1187.6532,15.1145,72.7821,35.9935
1187.8056,15.1389,72.2361,35.9965
1187.958,15.1633,71.8836,35.9996
1188.1104,15.212,72.7582,36.0026
1188.2628,15.2699,74.7451,36.0482
1188.4152,15.3278,74.7897,36.0451
1188.5676,15.3614,73.5132,36.0419
1188.72,15.3644,73.194,36.0388
1188.8724,15.3674,72.8124,36.0356
1189.0248,15.3427,73.1038,36.0341
1189.1772,15.1751,76.001,36.0341
1189.3296,15.0074,77.2308,36.0341
1189.482,14.8398,77.5949,36.0341
1189.6344,14.8603,77.8544,36.061
1189.7868,14.906,75.962,36.0539
1189.9392,14.9518,73.978,36.0467
1190.0916,14.4204,72.7059,36.0395
1190.244,13.506,71.8013,36.0959
1190.3964,12.5916,71.7499,36.1018
1190.5488,12.2423,74.8855,36.1076
1190.7012,13.0927,76.4144,36.1104
1190.8536,13.9431,77.2987,36.1104
1191.006,14.8073,77.5025,36.1104
1191.1584,16.0082,75.3384,36.1047
1191.3108,17.2091,75.1243,36.1179
1191.4632,18.41,74.3377,36.1311
1191.6156,19.3612,73.3008,36.1546
1191.768,20.233,73.2297,36.1479
1191.9204,21.1047,73.2504,36.1821
1192.0728,20.899,74.6591,36.1752
1192.2252,19.5152,75.4152,36.2325
1192.3776,18.1314,76.0924,36.2325
1192.53,17.0848,74.8178,36.2325
1192.6824,17.414,75.3484,36.2325
1192.8348,17.7432,74.3809,36.2325
1192.9872,18.0724,74.2818,36.2485
1193.1396,18.2508,74.474,36.2511
1193.292,18.4154,72.1413,36.2536
1193.4444,18.58,72.9666,36.2562
1193.5968,19.0349,72.6624,36.2587
1193.7492,19.6567,72.28,36.2613
1193.9016,20.2785,72.8267,36.2935
1194.054,20.6217,71.3673,36.2935
1194.2064,20.4571,71.4752,36.2935
1194.3588,20.2925,72.4165,36.2935
1194.5112,20.1951,71.9261,36.2935
1194.6636,20.9449,73.7992,36.2935
1194.816,21.6947,74.6318,36.3069
1194.9684,22.4445,73.1181,36.3043
1195.1208,21.2084,73.814,36.3017
1195.2732,19.4527,74.4749,36.2991
1195.4256,17.6971,73.7389,36.2965
1195.578,17.1255,73.4812,36.2939
1195.7304,17.6833,73.9008,36.3449
1195.8828,18.241,73.8407,36.3875
1196.0352,18.9396,71.8987,36.3911
1196.1876,20.107,71.7372,36.3948
1196.34,21.2744,71.1503,36.3985
1196.4924,22.4418,69.1451,36.4433
1196.6448,22.8128,70.153,36.43
1196.7972,23.142,71.1393,36.4168
1196.9496,23.4711,72.9104,36.4035
1197.102,21.8603,74.5916,36.45
1197.2544,19.2908,75.0336,36.4343
1197.4068,16.7214,75.9608,36.4187
1197.5592,15.42,76.3432,36.403
1197.7116,16.1149,73.925,36.4284
1197.864,16.8098,71.8882,36.424
1198.0164,18.2612,70.7873,36.4196
1198.1688,25.9848,69.2158,36.4192
1198.3212,33.7084,68.3009,36.4286
1198.4736,41.432,68.9711,36.4254
1198.626,42.9212,70.7216,36.4222
1198.7784,43.1041,70.2403,36.419
1198.9308,43.287,68.4306,36.4158
1199.0832,40.27,67.2884,36.4342
1199.2356,34.5915,65.947,36.4179
1199.388,28.9131,65.3801,36.4015
1199.5404,26.6356,65.9524,36.4156
1199.6928,33.7862,68.5788,36.4156
1199.8452,40.9368,67.3085,36.4156
1199.9976,48.0874,66.8041,36.4588
1200.15,43.184,67.7129,36.454
1200.3024,38.0877,69.0009,36.4492
1200.4548,32.9915,70.2505,36.4467
1200.6072,31.1048,70.8898,36.4515
1200.7596,30.5714,68.9852,36.4563
1200.912,30.038,67.182,36.461
1201.0644,29.9812,66.22,36.4839
1201.2168,30.5755,65.2468,36.4732
1201.3692,31.1699,64.7934,36.4625
1201.5216,31.1327,65.1356,36.5037
1201.674,27.2708,64.8195,36.4989
1201.8264,23.409,65.3852,36.4942
1201.9788,19.5472,66.2484,36.5224
1202.1312,17.7584,66.9277,36.5224
1202.2836,16.3045,69.733,36.5224
1202.436,14.8506,71.9567,36.5224
1202.5884,15.6261,73.5388,36.541
1202.7408,18.0157,75.2719,36.5249
1202.8932,20.4054,77.4684,36.5088
1203.0456,21.5401,77.7369,36.5608
1203.198,19.7357,77.5809,36.5506
1203.3504,17.9313,76.8874,36.5405
1203.5028,16.166,76.6949,36.5681
1203.6552,16.4952,75.1382,36.5681
1203.8076,16.8244,75.7517,36.5681
1203.96,17.1536,76.7273,36.6237
1204.1124,16.8736,76.932,36.6161
1204.2648,16.3768,77.3294,36.6085
1204.4172,15.8799,76.6078,36.601
1204.5696,17.8456,74.1265,36.6292
1204.722,22.7406,71.7749,36.6292
1204.8744,27.6357,69.8074,36.6292
1205.0268,31.3607,69.3795,36.6292
1205.1792,29.602,70.7506,36.6292
1205.3316,27.8433,72.2499,36.6292
1205.484,26.0846,72.5537,36.6292
1205.6364,27.7632,70.7515,36.6663
1205.7888,29.845,69.1097,36.6669
1205.9412,31.9268,68.9641,36.6584
1206.0936,30.2927,69.993,36.6499
1206.246,26.3242,70.7191,36.6502
1206.3984,22.3557,71.1667,36.6663
1206.5508,21.0704,70.709,36.6825
1206.7032,25.1517,70.1908,36.7069
1206.8556,29.233,71.0438,36.7114
1207.008,32.828,70.7704,36.7159
1207.1604,27.6464,72.489,36.7204
1207.3128,22.4648,74.9569,36.7293
1207.4652,17.2832,76.27,36.7204
1207.6176,15.846,77.5376,36.7115
1207.77,15.5168,77.8735,36.7656
1207.9224,15.1876,77.4189,36.7611
1208.0748,15.8817,75.7932,36.7566
1208.2272,17.6373,72.7253,36.7522
1208.3796,19.393,69.533,36.7549
1208.532,19.875,64.6551,36.7594
1208.6844,15.5652,61.0976,36.7639
1208.8368,11.2553,57.394,36.81
1208.9892,6.9454,56.3993,36.8031
1209.1416,7.6369,56.8691,36.8744
1209.294,8.7098,58.8993,36.9402
1209.4464,9.7827,61.0194,36.8942
1209.5988,14.2681,64.9202,36.8594
1209.7512,20.6049,66.1907,36.8608
1209.9036,26.9417,65.8029,36.8581
1210.056,31.3039,65.8176,36.8428
1210.2084,32.2671,66.1513,36.8886
1210.3608,33.2303,65.8105,36.8123
1210.5132,34.1229,65.9654,36.8332
1210.6656,34.2723,66.0594,36.8377
1210.818,34.4216,65.1422,36.8275
1210.9704,34.571,63.9894,36.8123
1211.1228,33.3401,63.6128,36.8326
1211.2752,31.7764,63.5829,36.81
1211.4276,30.2128,64.5112,36.7996
1211.58,30.0812,63.5821,36.7892
1211.7324,31.2455,62.7679,36.8421
1211.8848,32.4099,62.7233,36.8328
1212.0372,33.4455,63.133,36.8228
1212.1896,34.0825,63.1188,36.8128
1212.342,34.7196,66.7958,36.8393
1212.4944,35.3566,67.0044,36.8352
1212.6468,30.3594,65.6729,36.8311
1212.7992,25.1474,65.4305,36.8721
1212.9516,19.9353,63.4375,36.8627
1213.104,19.867,62.3098,36.8533
1213.2564,22.1927,63.6863,36.8439
1213.4088,24.5183,63.939,36.8642
1213.5612,25.0862,65.3108,36.8727
1213.7136,23.0349,65.86,36.8812
1213.866,20.9836,65.9725,36.9079
1214.0184,19.2963,64.2463,36.9191
1214.1708,20.2595,63.2327,36.9191
1214.3232,21.2226,63.2324,36.9191
1214.4756,22.1858,64.4715,36.9502
1214.628,22.381,64.9288,36.9547
1214.7804,22.4297,66.5338,36.9592
1214.9328,22.4785,66.6851,36.9636
1215.0852,22.8289,65.6999,36.9621
1215.2376,23.4171,65.9207,36.9583
1215.39,24.0054,64.9621,36.9544
1215.5424,24.7183,63.5831,36.9506
1215.6948,25.7546,63.4354,36.9954
1215.8472,26.791,63.279,36.9954
1215.9996,27.8273,63.6187,36.9954
1216.152,24.638,66.7824,36.9954
1216.3044,21.4376,68.7168,36.9954
1216.4568,18.2372,69.6691,36.9954
1216.6092,17.3649,70.4967,36.9954
1216.7616,17.4137,69.6215,37.0165
1216.914,17.4625,70.4738,37.0605
1217.0664,17.7596,70.8065,37.0464
1217.2188,18.3783,71.2206,37.0323
1217.3712,18.9971,73.5749,37.1003
1217.5236,19.4832,73.6888,37.0961
1217.676,19.2454,73.232,37.0919
1217.8284,19.0077,73.3516,37.0877
1217.9808,18.77,73.5045,37.1203
1218.1332,18.2765,72.7444,37.1243
1218.2856,17.7461,73.0359,37.1283
1218.438,17.2158,73.3166,37.1322
1218.5904,17.3724,72.884,37.1656
1218.7428,18.0003,72.4393,37.1696
1218.8952,18.6282,72.0172,37.1735
1219.0476,19.1742,70.759,37.1775
1219.2,19.54,70.6612,37.1703
1219.3524,19.9058,70.8302,37.1838
1219.5048,20.2291,69.3626,37.1973
1219.6572,19.2476,70.192,37.209
1219.8096,18.2662,69.7226,37.1997
1219.962,17.2847,69.583,37.1897
1220.1144,17.0125,71.2718,37.1797
1220.2668,16.976,71.9714,37.2365
1220.4192,16.9394,73.4317,37.2322
1220.5716,17.046,74.0604,37.228
1220.724,17.3142,75.1055,37.2542
1220.8764,17.5825,74.1523,37.2451
1221.0288,18.1554,72.5429,37.2359
1221.1812,20.036,71.0892,37.2268
1221.3336,21.9166,69.973,37.2806
1221.486,23.7972,69.4714,37.2716
1221.6384,22.741,69.427,37.2626
1221.7908,21.3877,70.3676,37.314
1221.9432,20.0344,71.7505,37.2959
1222.0956,19.8971,70.9679,37.2759
1222.248,20.4823,71.6264,37.2558
1222.4004,21.0675,70.9152,37.3268
1222.5528,21.4458,70.2696,37.3218
1222.7052,21.4336,70.8435,37.3168
1222.8576,21.4214,71.7107,37.4379
1223.01,21.3432,72.8732,37.4379
1223.1624,20.3252,74.3135,37.4379
1223.3148,19.3071,75.0208,37.4379
1223.4672,18.2891,76.1922,37.4379
1223.6196,18.2016,74.0857,37.4457
1223.772,18.3692,72.3211,37.4589
1223.9244,18.5368,72.9129,37.4442
1224.0768,19.1484,72.8865,37.4296
1224.2292,20.1969,72.8781,37.4853
1224.3816,21.2454,73.41,37.4422
1224.534,21.8023,73.7679,37.3992
1224.6864,20.6471,72.6525,37.4434
1224.8388,19.4919,72.4476,37.4216
1224.9912,18.3367,71.0525,37.3896
1225.1436,18.7582,71.3623,37.4099
1225.296,19.2764,71.2363,37.4178
1225.4484,19.7946,71.5651,37.3962
1225.6008,19.9377,72.2751,37.3745
1225.7532,19.889,71.0922,37.403
1225.9056,19.8402,69.2505,37.3893
1226.058,18.6396,69.0771,37.3756
1226.2104,15.5641,69.5977,37.3619
1226.3628,12.4887,70.8387,37.3919
1226.5152,9.8474,72.9612,37.3735
1226.6676,11.1245,72.7762,37.3551
1226.82,12.4016,72.9902,37.4061
1226.9724,13.6787,73.6109,37.4008
1227.1248,14.0847,74.3485,37.3956
1227.2772,14.2981,74.1738,37.4357
1227.4296,14.5114,75.4412,37.418
1227.582,14.5428,75.0114,37.4003
1227.7344,14.4178,73.3222,37.3827
1227.8868,14.2928,73.3858,37.4179
1228.0392,14.0542,72.9133,37.4089
1228.1916,13.4872,72.6478,37.4
1228.344,12.9203,73.3331,37.4211
1228.4964,12.3534,73.6805,37.4291
1228.6488,13.831,74.2183,37.4195
1228.8012,15.358,73.8288,37.41
1228.9536,16.8851,73.4542,37.4332
1229.106,17.6532,73.3601,37.4242
1229.2584,18.089,74.0794,37.4152
1229.4108,18.5249,74.7223,37.4347
1229.5632,18.9987,73.8059,37.4273
1229.7156,19.526,73.7748,37.4166
1229.868,20.0533,73.4281,37.4376
1230.0204,20.4582,72.8252,37.4324
1230.1728,20.0711,72.8346,37.4272
1230.3252,19.684,72.9377,37.4678
1230.4776,19.2969,73.4885,37.4629
1230.63,19.6404,73.6861,37.458
1230.7824,20.1098,72.8571,37.4553
1230.9348,20.5792,72.7029,37.4873
1231.0872,20.8934,71.6641,37.4712
1231.2396,21.0915,71.2112,37.4551
1231.392,21.2896,71.8106,37.4391
1231.5444,21.3163,73.7561,37.5063
1231.6968,20.9262,74.6359,37.4954
1231.8492,20.536,74.4431,37.4845
1232.0016,20.1553,72.9982,37.4837
1232.154,20.6613,72.5859,37.4879
1232.3064,21.1672,72.2322,37.4938
1232.4588,21.6732,72.4109,37.5201
1232.6112,22.0302,73.0246,37.5315
1232.7636,22.3319,72.6027,37.5159
1232.916,22.6337,70.1006,37.5004
1233.0684,22.5962,69.2744,37.4848
1233.2208,22.142,69.281,37.5634
1233.3732,21.6879,69.91,37.547
1233.5256,21.3161,71.4306,37.5306
1233.678,21.3527,72.5036,37.5142
1233.8304,21.3893,73.1429,37.5183
1233.9828,21.4259,74.8383,37.5674
1234.1352,20.8378,76.1918,37.5576
1234.2876,20.1703,76.1001,37.5477
1234.44,19.5028,74.8808,37.5379
1234.5924,19.5486,73.599,37.5596
1234.7448,20.0576,72.9627,37.5638
1234.8972,20.5666,71.8917,37.5515
1235.0496,20.9229,72.0891,37.5392
1235.202,20.9625,71.5862,37.56
1235.3544,21.0021,70.2694,37.56
1235.5068,21.0894,70.1863,37.56
1235.6592,22.1958,69.5759,37.56
1235.8116,23.3022,69.1904,37.5888
1235.964,24.4086,69.2411,37.5753
1236.1164,23.5945,69.0563,37.5617
1236.2688,22.1863,68.789,37.5482
1236.4212,20.7781,70.4647,37.6013
1236.5736,20.2546,71.6377,37.5915
1236.726,20.6783,72.4558,37.5818
1236.8784,21.102,73.6281,37.6216
1237.0308,21.2306,73.0171,37.6266
1237.1832,20.1942,72.8568,37.6316
1237.3356,19.1579,73.3598,37.6497
1237.488,18.1216,72.8656,37.66
1237.6404,18.596,71.9087,37.6528
1237.7928,19.1995,71.9934,37.6455
1237.9452,19.803,70.9176,37.6382
1238.0976,20.1742,70.3251,37.6477
1238.25,20.415,69.7317,37.639
1238.4024,20.6558,71.3563,37.6303
1238.5548,20.6138,74.0324,37.6216
1238.7072,20.0682,74.4141,37.6153
1238.8596,19.5226,74.2575,37.5923
1239.012,18.9859,73.0663,37.6204
1239.1644,18.5531,72.2743,37.6156
1239.3168,18.1203,71.7306,37.6109
1239.4692,17.6875,71.5892,37.6061
1239.6216,17.6535,74.0206,37.6399
1239.774,17.7206,72.7013,37.6245
1239.9264,17.7876,72.9831,37.6091
1240.0788,17.3393,72.9308,37.5937
1240.2312,16.4097,71.5434,37.6323
1240.3836,15.48,71.9203,37.6248
1240.536,14.9932,71.0132,37.6173
1240.6884,15.9381,71.3234,37.6098
1240.8408,16.883,72.5498,37.6499
1240.9932,17.8278,73.0702,37.6411
1241.1456,18.6038,74.2827,37.6323
1241.298,19.3719,74.4502,37.6234
1241.4504,20.14,73.4308,37.6582
1241.6028,19.8349,73.6154,37.6418
1241.7552,19.0119,72.8251,37.6255
1241.9076,18.189,73.2865,37.6527
1242.06,17.8208,73.9055,37.682
1242.2124,18.153,72.5782,37.682
1242.3648,18.4853,73.2461,37.7056
1242.5172,18.8395,73.8272,37.7126
1242.6696,19.3668,73.8117,37.7381
1242.822,19.8941,74.5251,37.7647
1242.9744,20.4214,74.1852,37.7446
1243.1268,20.1372,73.9215,37.7826
1243.2792,19.6892,74.3788,37.759
1243.4316,19.2411,75.8974,37.7502
1243.584,19.0534,75.3375,37.772
1243.7364,19.0778,75.8,37.8118
1243.8888,19.1022,75.0227,37.7917
1244.0412,18.9791,74.867,37.8449
1244.1936,18.4579,75.1591,37.8296
1244.346,17.9367,75.3315,37.8772
1244.4984,17.4155,75.5136,37.8641
1244.6508,18.5591,74.4315,37.851
1244.8032,19.7204,73.6263,37.8378
1244.9556,20.8817,72.8536,37.8247
1245.108,20.9392,71.5274,37.8924
1245.2604,20.543,72.8398,37.882
1245.4128,20.1467,73.8457,37.8715
1245.5652,19.7726,73.2726,37.8611
1245.7176,19.4282,73.8344,37.8507
1245.87,19.0838,74.874,37.891
1246.0224,18.8491,74.5254,37.8849
1246.1748,19.2515,75.3038,37.8789
1246.3272,19.6538,75.1744,37.8728
1246.4796,20.0561,73.9088,37.8668
1246.632,19.2705,74.0031,37.8892
1246.7844,18.3012,75.4145,37.8792
1246.9368,17.332,76.2182,37.8692
1247.0892,16.8925,77.6289,37.9085
1247.2416,16.8285,77.903,37.9038
1247.394,16.7645,76.5286,37.8991
1247.5464,16.9761,76.1151,37.9248
1247.6988,17.8174,75.7886,37.9139
1247.8512,18.6586,75.6851,37.903
1248.0036,19.4877,75.8688,37.8921
1248.156,19.8138,76.6103,37.8812
1248.3084,20.14,75.8529,37.938
1248.4608,20.4661,74.1117,37.9326
1248.6132,19.9636,73.3246,37.9272
1248.7656,19.1742,71.1991,37.9218
1248.918,18.3848,69.1765,37.9164
1249.0704,16.866,67.6108,37.911
1249.2228,14.4977,65.6656,37.9481
1249.3752,12.1294,64.0817,37.936
1249.5276,10.9529,62.3139,37.9239
1249.68,15.1652,66.1966,37.9118
1249.8324,19.3775,67.9681,37.9604
1249.9848,23.5899,70.0408,37.9455
1250.1372,24.5122,72.1857,37.9541
1250.2896,25.0699,72.8011,37.9493
1250.442,25.6277,72.2932,37.9444
1250.5944,25.7022,71.6389,38.0031
1250.7468,25.4797,70.3737,38.009
1250.8992,25.2572,69.6202,38.0149
1251.0516,25.2906,68.0072,38.0208
1251.204,25.824,69.0513,38.0266
1251.3564,26.3574,68.7061,38.0325
1251.5088,26.8472,67.87,38.0557
