DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
1670.0,48.044768,2455.187073,118.340076,0.329752,8.284471,0.08956,2.439559,3.122629,88.884212,-145.73288,1.302815,5.451538,5.424391,5.40637,5.383929,5.343772,5.31717,5.182481,8.5
1670.1,48.004287,2447.945926,117.586278,0.331923,8.273652,0.09007,2.43493,3.085001,89.012127,-145.646411,1.304133,5.546739,5.509086,5.484128,5.453091,5.39767,5.36104,5.17554,8.5
1670.2,48.077974,2442.195498,117.399767,0.331455,8.257347,0.091177,2.431044,3.070182,89.029903,-145.576802,1.280359,5.60409,5.556175,5.524461,5.485074,5.414887,5.368599,5.134021,8.5
1670.3,47.990162,2457.93724,118.135396,0.326803,8.236437,0.091452,2.424769,3.071984,88.925518,-145.481423,1.216897,5.592581,5.534929,5.496827,5.44957,5.365531,5.310229,5.029997,8.5
1670.4,47.903984,2440.077846,119.520372,0.321639,8.208912,0.091206,2.417501,3.070872,88.741926,-145.296908,1.125309,5.635302,5.570365,5.52749,5.474361,5.380014,5.318022,5.003737,8.5
1670.5,48.087666,2466.001236,120.050266,0.315797,8.146149,0.090113,2.40852,3.07078,88.479631,-145.126327,1.035486,5.637562,5.568284,5.522572,5.46596,5.365517,5.299583,4.965461,8.5
1670.6,48.080406,2423.949855,120.674869,0.312866,8.008009,0.090097,2.403574,3.064076,88.223763,-145.021537,0.968787,5.856147,5.785552,5.738963,5.681253,5.578834,5.511583,5.170687,8.5
1670.7,48.060999,2442.729071,121.627163,0.310987,7.828016,0.090323,2.401164,3.066028,88.013266,-144.998624,0.92989,6.27742,6.207613,6.161507,6.104356,6.002819,5.936068,5.597941,8.5
1670.8,48.108462,2446.289063,122.456396,0.310935,7.715043,0.091408,2.402285,3.078147,87.910339,-145.034928,0.920049,6.303467,6.246032,6.208033,6.160863,6.076862,6.021503,5.741013,8.5
1670.9,47.929481,2441.921215,122.05784,0.310632,7.745679,0.093708,2.405636,3.112828,87.888514,-145.154147,0.94347,6.077342,6.036213,6.00895,5.975048,5.914509,5.874495,5.67186,8.5
1671.0,47.969533,2436.99922,120.469232,0.311383,7.891419,0.098436,2.412814,3.144231,87.969727,-145.252813,1.000088,5.97317,5.94712,5.929818,5.908264,5.869668,5.844081,5.714587,8.5
1671.1,47.871323,2436.523438,118.224058,0.311976,8.019944,0.103843,2.419116,3.1669,88.12669,-145.375679,1.089072,5.846869,5.833721,5.824973,5.814057,5.794464,5.781442,5.715612,8.5
1671.2,47.960217,2432.038041,116.82489,0.312076,8.095583,0.109516,2.424023,3.16581,88.321597,-145.437175,1.212732,5.542615,5.541304,5.54043,5.53934,5.537381,5.536078,5.529491,8.5
1671.3,47.948843,2431.640625,115.65613,0.311851,8.115881,0.114468,2.426225,3.159837,88.461502,-145.500879,1.373416,5.44461,5.451531,5.45615,5.46193,5.472351,5.47931,5.514469,8.5
1671.4,47.83086,2427.076862,115.099063,0.311954,8.130285,0.118673,2.428457,3.142208,88.51109,-145.565326,1.534938,5.389893,5.397522,5.402615,5.408987,5.420475,5.428148,5.466897,8.5
1671.5,48.019708,2431.360759,115.033745,0.312954,8.138175,0.119974,2.42758,3.1357,88.427371,-145.644115,1.646157,5.365711,5.367961,5.369463,5.37134,5.374722,5.376978,5.388375,8.5
1671.6,48.192092,2422.356365,115.63698,0.312778,8.139313,0.11948,2.426229,3.133355,88.239814,-145.741276,1.680516,5.401218,5.393231,5.387913,5.381274,5.369346,5.36141,5.321306,8.5
1671.7,48.056334,2421.875,115.048801,0.312034,8.143755,0.118587,2.424816,3.1415,87.944063,-145.854071,1.654994,5.506597,5.486751,5.473559,5.457115,5.427643,5.408084,5.309173,8.5
1671.8,47.844113,2417.154503,113.467128,0.309773,8.157377,0.1192,2.424578,3.136708,87.646172,-145.991173,1.605441,5.834506,5.801439,5.7795,5.752193,5.703365,5.671045,5.507694,8.5
1671.9,48.018726,2416.992188,113.073133,0.30799,8.175525,0.121706,2.425017,3.134279,87.366984,-146.188643,1.558802,5.985729,5.947511,5.922168,5.89064,5.834314,5.797063,5.60877,8.5
1672.0,48.012737,2416.992188,113.738009,0.306231,8.189995,0.126097,2.428321,3.127218,87.18359,-146.447959,1.531284,5.817676,5.785226,5.763694,5.736891,5.688961,5.657229,5.496817,8.5
1672.1,47.829986,2412.154141,113.769426,0.306467,8.1951,0.129599,2.431866,3.13202,87.0971,-146.720874,1.517478,5.391232,5.371574,5.358509,5.342222,5.31303,5.293658,5.195684,8.5
1672.2,48.26634,2407.232145,113.342301,0.309038,8.195597,0.130238,2.435006,3.135289,87.166584,-147.012258,1.505801,5.230663,5.221714,5.215758,5.208321,5.194962,5.186075,5.141149,8.5
1672.3,48.213677,2412.142975,113.998663,0.313904,8.191373,0.127119,2.437514,3.154095,87.380259,-147.272473,1.483425,5.307896,5.306581,5.305705,5.304609,5.302639,5.301326,5.294686,8.5
1672.4,47.91868,2417.064971,114.141062,0.318924,8.180447,0.121197,2.439297,3.185554,87.716032,-147.434797,1.449887,5.396479,5.396466,5.396458,5.396447,5.396429,5.396416,5.396354,8.5
1672.5,47.99225,2421.763033,113.808719,0.321669,8.168127,0.113635,2.436879,3.206289,88.131527,-147.575227,1.401512,5.395564,5.389672,5.385747,5.380846,5.372036,5.36617,5.336522,8.5
1672.6,48.146197,2417.143338,113.507926,0.322618,8.159618,0.10773,2.433023,3.217848,88.53591,-147.6813,1.343522,5.315249,5.2999,5.289692,5.27696,5.254121,5.23895,5.162264,8.5
1672.7,48.11085,2421.494333,114.507347,0.321277,8.157577,0.104572,2.428497,3.225933,88.885295,-147.744917,1.278305,5.320628,5.296473,5.280431,5.260448,5.22467,5.200954,5.080915,8.5
1672.8,47.909102,2412.338892,114.967426,0.319192,8.158091,0.104767,2.425388,3.242683,89.102724,-147.788306,1.208235,5.306974,5.272303,5.249317,5.220724,5.16965,5.135879,4.964983,8.5
1672.9,48.034244,2416.723488,114.615258,0.315266,8.159971,0.106754,2.421056,3.2483,89.197357,-147.840632,1.144203,5.346865,5.304427,5.276322,5.241401,5.179124,5.138018,4.929898,8.5
1673.0,48.082223,2412.109375,113.703547,0.311341,8.162557,0.111415,2.421125,3.257146,89.141044,-147.895114,1.09089,5.4555,5.407899,5.376397,5.337277,5.267576,5.221616,4.988891,8.5
1673.1,48.043452,2412.803508,113.006532,0.306321,8.164899,0.11636,2.423429,3.265196,88.97669,-147.938306,1.044306,5.418803,5.371351,5.339947,5.30095,5.231472,5.18566,4.953403,8.5
1673.2,48.138872,2421.48875,111.528701,0.301497,8.16638,0.121301,2.42986,3.268818,88.706286,-147.986281,1.00001,5.313499,5.265157,5.233173,5.193467,5.122753,5.076146,4.840033,8.5
1673.3,47.987544,2416.566754,110.170921,0.29688,8.167181,0.124402,2.436215,3.25374,88.385082,-148.05977,0.960913,5.264902,5.217535,5.186195,5.147284,5.077978,5.032294,4.800796,8.5
1673.4,48.013274,2412.573991,108.874154,0.294328,8.167255,0.126395,2.444777,3.231082,88.039416,-148.14847,0.925431,5.433621,5.386271,5.354933,5.316018,5.246681,5.20096,4.969134,8.5
1673.5,48.017562,2416.992188,108.335373,0.293996,8.166661,0.125287,2.449518,3.208315,87.732229,-148.085815,0.88667,5.587666,5.538149,5.505382,5.464695,5.392216,5.344432,5.102082,8.5
1673.6,47.903997,2417.53517,108.516932,0.296019,8.164426,0.122399,2.450932,3.183001,87.481741,-148.014539,0.843841,5.657005,5.602476,5.566415,5.521666,5.442023,5.389566,5.123718,8.5
1673.7,48.031113,2421.292834,109.884495,0.300107,8.15954,0.118061,2.446387,3.16753,87.332124,-147.952927,0.803928,5.588596,5.531842,5.494327,5.447791,5.365016,5.310534,5.03438,8.5
1673.8,48.095169,2416.992188,111.674133,0.304093,8.153268,0.114956,2.441232,3.152552,87.261955,-147.813987,0.772405,5.352055,5.29647,5.259735,5.214174,5.133157,5.079847,4.809507,8.5
1673.9,48.121008,2419.634318,112.486189,0.306695,8.148462,0.113282,2.435958,3.145199,87.277111,-147.637516,0.748998,5.133494,5.078641,5.042398,4.997458,4.917573,4.865027,4.598639,8.5
1674.0,48.087647,2435.823722,112.876592,0.306556,8.145882,0.113411,2.432351,3.144358,87.342993,-147.530968,0.732961,5.205449,5.149602,5.112705,5.066955,4.985634,4.932146,4.660859,8.5
1674.1,48.121766,2430.901726,113.935364,0.305633,8.141786,0.113966,2.428241,3.14971,87.49434,-147.422784,0.72244,5.203458,5.146636,5.109099,5.062563,4.979864,4.925484,4.649598,8.5
1674.2,48.127844,2425.97973,116.1806,0.304392,8.133215,0.114796,2.425251,3.14439,87.695408,-147.280805,0.714863,5.185728,5.126429,5.087275,5.038752,4.952575,4.895945,4.608589,8.5
1674.3,48.094929,2421.875,118.416037,0.304275,8.123512,0.113872,2.419644,3.132715,87.948174,-147.171347,0.705419,5.089547,5.02676,4.985334,4.934031,4.843012,4.783268,4.480275,8.5
1674.4,48.105101,2421.018551,120.164492,0.30441,8.113967,0.111348,2.411542,3.122379,88.211405,-147.093017,0.694976,5.202729,5.135508,5.091177,5.036302,4.939012,4.875199,4.55151,8.5
1674.5,48.101174,2415.200923,120.980002,0.304613,8.099613,0.109107,2.402855,3.116182,88.495523,-147.055902,0.689135,5.150809,5.082599,5.037627,4.981973,4.883338,4.81867,4.490628,8.5
1674.6,48.120711,2405.356932,119.957283,0.303385,8.071265,0.11027,2.397648,3.110186,88.749483,-146.976701,0.692558,5.181102,5.112342,5.06701,5.010909,4.911488,4.846306,4.515561,8.5
1674.7,48.120914,2398.434936,117.332969,0.301712,8.03132,0.115721,2.39642,3.110781,88.948574,-146.896333,0.705296,5.153141,5.084799,5.039742,4.983981,4.885164,4.820376,4.491774,8.5
1674.8,48.139597,2402.34375,114.686584,0.300437,7.990268,0.124491,2.399502,3.124037,89.055272,-146.80814,0.724386,5.157109,5.090837,5.04713,4.993022,4.897087,4.834157,4.514756,8.5
1674.9,48.102912,2403.396115,114.140821,0.301284,7.959605,0.133556,2.405051,3.14126,89.064482,-146.740872,0.744342,5.018451,4.954667,4.912596,4.860509,4.76814,4.707538,4.400108,8.5
1675.0,48.090663,2409.40966,114.394452,0.303283,7.940621,0.139615,2.410263,3.154734,88.954247,-146.656626,0.75849,4.990564,4.928463,4.887493,4.836759,4.74676,4.687694,4.3879,8.5
1675.1,48.145152,2418.122919,114.93362,0.305338,7.920054,0.141155,2.414234,3.168604,88.732639,-146.576413,0.767186,5.116584,5.052354,5.009982,4.957517,4.864461,4.803396,4.493598,8.5
1675.2,48.113928,2420.705085,115.275702,0.305537,7.887575,0.138378,2.416953,3.183484,88.430444,-146.454387,0.773399,5.398727,5.330639,5.285724,5.230113,5.131484,5.066766,4.738257,8.5
1675.3,48.123627,2418.201286,116.082526,0.303951,7.852056,0.132835,2.418416,3.198174,88.130666,-146.323396,0.778825,5.57275,5.499673,5.451487,5.391849,5.28614,5.216821,4.865157,8.5
1675.4,48.126235,2420.626718,117.063953,0.301811,7.828171,0.126364,2.417461,3.205614,87.893492,-146.157679,0.783793,5.634057,5.558379,5.508492,5.446763,5.337388,5.265695,4.90206,8.5
1675.5,48.15707,2418.279652,119.107672,0.300659,7.820438,0.121905,2.417016,3.218429,87.772981,-145.992762,0.793315,5.642976,5.567834,5.518297,5.456995,5.348365,5.27715,4.916231,8.5
1675.6,48.12004,2421.875,122.23117,0.300638,7.81642,0.119992,2.417022,3.234846,87.78354,-145.845822,0.807006,5.649304,5.581164,5.536197,5.480499,5.381658,5.316761,4.987783,8.5
1675.7,48.160599,2420.509169,126.060205,0.300093,7.810241,0.120011,2.41721,3.251398,87.904695,-145.736367,0.823697,5.720209,5.661971,5.623478,5.575733,5.490818,5.434934,5.15156,8.5
1675.8,48.116255,2418.397202,128.896879,0.298391,7.805176,0.120837,2.416937,3.257981,88.050707,-145.589079,0.845315,5.676294,5.628773,5.597315,5.55824,5.488595,5.442653,5.209622,8.5
1675.9,48.160858,2421.875,130.305241,0.295614,7.806431,0.122089,2.417468,3.263603,88.112581,-145.368683,0.878158,5.645324,5.603327,5.575502,5.540916,5.479201,5.43844,5.231661,8.5
1676.0,48.164503,2424.841762,129.263025,0.293686,7.81804,0.12295,2.418007,3.271199,88.021375,-145.122879,0.923133,5.576279,5.532917,5.504197,5.468508,5.404851,5.362828,5.149654,8.5
1676.1,48.173654,2431.640625,126.444452,0.294004,7.834411,0.123532,2.41894,3.277503,87.781234,-144.887303,0.978544,5.589782,5.538095,5.503906,5.46147,5.385917,5.336137,5.083647,8.5
1676.2,48.18993,2433.202373,122.630951,0.298388,7.846754,0.124416,2.420931,3.275603,87.469363,-144.705978,1.043791,5.743357,5.678304,5.635348,5.582113,5.487559,5.425421,5.110348,8.5
1676.3,48.177796,2436.523438,119.478693,0.306069,7.849033,0.125877,2.424051,3.265732,87.17309,-144.653067,1.118132,5.986999,5.908427,5.856621,5.792505,5.678865,5.60435,5.226413,8.5
1676.4,48.183984,2438.163552,117.63386,0.314248,7.843534,0.127685,2.427857,3.258265,86.979122,-144.693981,1.194994,6.155988,6.066523,6.007604,5.93476,5.805861,5.721489,5.293432,8.5
1676.5,48.184565,2439.726952,117.183006,0.319255,7.837886,0.129282,2.431658,3.249541,86.913276,-144.81089,1.262764,6.067082,5.972733,5.910651,5.833957,5.69841,5.609801,5.159928,8.5
1676.6,48.167649,2438.241918,117.326368,0.319722,7.833909,0.129931,2.434315,3.241846,86.955616,-144.970275,1.313371,5.88219,5.78396,5.719388,5.639686,5.499013,5.407188,4.940904,8.5
1676.7,48.1904,2441.40625,117.12212,0.315935,7.830553,0.128995,2.433854,3.233531,87.045669,-145.150468,1.348973,5.833676,5.728831,5.659985,5.575092,5.425487,5.327991,4.832797,8.5
1676.8,48.215052,2443.203097,116.601046,0.309543,7.826872,0.127643,2.431158,3.231418,87.140597,-145.329392,1.377608,5.951782,5.835697,5.759569,5.665806,5.500867,5.393586,4.848872,8.5
1676.9,48.204124,2440.780971,115.933768,0.302991,7.826081,0.127659,2.428151,3.225624,87.189813,-145.547282,1.402577,6.11331,5.985951,5.902523,5.799873,5.619587,5.502523,4.908391,8.5
1677.0,48.203632,2433.515839,115.591229,0.298757,7.828693,0.129961,2.427221,3.211739,87.17079,-145.759324,1.426176,5.983468,5.854128,5.769458,5.66534,5.482641,5.364127,4.763169,8.5
1677.1,48.209193,2436.523438,115.325953,0.297831,7.829952,0.133249,2.428491,3.194726,87.091689,-145.95471,1.451321,5.801283,5.679574,5.599857,5.501784,5.329566,5.217761,4.650699,8.5
1677.2,48.237384,2446.29134,115.591183,0.299065,7.824589,0.135394,2.430655,3.184361,87.026403,-146.107181,1.478595,5.631942,5.524284,5.453663,5.366662,5.213558,5.113935,4.608446,8.5
1677.3,48.205577,2464.923027,116.410678,0.301076,7.813533,0.134938,2.432143,3.179301,87.041867,-146.205306,1.498667,5.585336,5.493035,5.432353,5.357448,5.225225,5.138902,4.700683,8.5
1677.4,48.23345,2472.735072,117.088127,0.302695,7.801982,0.131139,2.430448,3.181558,87.21156,-146.271491,1.504546,6.110009,6.026468,5.971419,5.903324,5.78273,5.703725,5.302916,8.5
1677.5,48.244282,2475.585938,117.478211,0.303089,7.794777,0.125044,2.424849,3.190886,87.554334,-146.316871,1.500289,6.377268,6.307575,6.261543,6.204481,6.103095,6.036439,5.698241,8.5
1677.6,48.243648,2473.475624,118.030575,0.302078,7.79507,0.119214,2.416535,3.207631,87.991204,-146.370354,1.492212,5.713492,5.666596,5.635551,5.596989,5.528259,5.482919,5.252993,8.5
1677.7,48.251867,2470.703125,118.80729,0.300423,7.804169,0.11709,2.410359,3.225417,88.349135,-146.389195,1.480144,5.539182,5.503944,5.480577,5.451508,5.399574,5.365228,5.19109,8.5
1677.8,48.252281,2457.571045,119.146413,0.299149,7.822751,0.119727,2.409381,3.242384,88.498963,-146.316867,1.461797,5.52422,5.493354,5.472872,5.447379,5.40179,5.37161,5.218708,8.5
1677.9,48.270565,2441.40625,119.204942,0.298651,7.849115,0.125786,2.414348,3.253577,88.394357,-146.18762,1.44047,5.570614,5.539224,5.518396,5.492472,5.446118,5.415435,5.259889,8.5
1678.0,48.284249,2441.40625,119.280722,0.298206,7.882869,0.132244,2.422593,3.256755,88.073133,-146.077387,1.417235,5.576567,5.537693,5.51193,5.479898,5.422715,5.38493,5.193296,8.5
1678.1,48.291895,2446.01871,118.916393,0.296957,7.924706,0.136762,2.432103,3.251368,87.626631,-145.945147,1.389884,5.654995,5.601504,5.566133,5.522243,5.444135,5.392696,5.131901,8.5
1678.2,48.285809,2451.171875,117.926619,0.294489,7.96977,0.137658,2.440369,3.241557,87.173365,-145.797546,1.356843,5.830716,5.759349,5.712261,5.653947,5.550489,5.48258,5.13841,8.5
1678.3,48.265959,2455.941068,116.866455,0.291154,8.007405,0.134835,2.446436,3.229629,86.802352,-145.698002,1.325815,5.859168,5.776809,5.722549,5.655442,5.53663,5.458817,5.064326,8.5
1678.4,48.28099,2460.9375,116.306284,0.288356,8.028709,0.129743,2.451554,3.2207,86.547848,-145.633694,1.304942,5.760112,5.674036,5.617369,5.547329,5.423452,5.342408,4.931557,8.5
1678.5,48.304019,2458.474537,116.493714,0.288165,8.035433,0.124138,2.457284,3.223542,86.418671,-145.578483,1.299108,5.816895,5.731688,5.675578,5.606214,5.48349,5.403171,4.996089,8.5
1678.6,48.307185,2458.556834,117.230405,0.29194,8.035576,0.11896,2.46349,3.241499,86.420651,-145.597833,1.304293,5.900118,5.823248,5.772563,5.709831,5.598642,5.52573,5.156252,8.5
1678.7,48.293374,2458.396171,117.760116,0.298953,8.036406,0.114276,2.468825,3.276081,86.554648,-145.709503,1.309935,5.874245,5.813903,5.774028,5.724578,5.636657,5.578813,5.285688,8.5
1678.8,48.279633,2456.054688,117.346867,0.306667,8.042566,0.109724,2.472254,3.316571,86.797748,-145.879333,1.305224,5.812426,5.771959,5.745148,5.711818,5.65234,5.613053,5.414103,8.5
1678.9,48.278356,2456.054688,116.242085,0.312711,8.054982,0.104725,2.472887,3.355591,87.110684,-146.081034,1.283852,5.784189,5.76446,5.751356,5.735029,5.705792,5.686407,5.588339,8.5
1679.0,48.280283,2456.054688,115.067471,0.315716,8.071697,0.099512,2.47083,3.385076,87.454234,-146.257974,1.244788,5.702432,5.701862,5.701489,5.70103,5.700227,5.699707,5.697045,8.5
1679.1,48.309673,2453.356625,113.779359,0.315423,8.089087,0.095326,2.467055,3.400611,87.800037,-146.359859,1.193511,5.652787,5.667117,5.676693,5.688692,5.710367,5.724871,5.798178,8.5
1679.2,48.344127,2456.646367,113.005684,0.312485,8.104032,0.093826,2.463486,3.399018,88.123148,-146.398706,1.142288,5.777951,5.795849,5.807812,5.822802,5.849882,5.868006,5.959584,8.5
1679.3,48.329852,2455.384642,113.205495,0.308414,8.11404,0.095823,2.46128,3.38174,88.399165,-146.389429,1.101638,5.873298,5.880995,5.886137,5.892577,5.904203,5.911977,5.951245,8.5
1679.4,48.319588,2451.171875,113.477032,0.304449,8.118713,0.100549,2.459511,3.351491,88.601718,-146.362245,1.075287,5.786267,5.773335,5.764745,5.754041,5.734871,5.722158,5.657913,8.5
1679.5,48.313702,2451.171875,113.192969,0.301733,8.120021,0.106331,2.457442,3.315173,88.689992,-146.30031,1.061156,5.668713,5.633988,5.610965,5.58233,5.531183,5.497367,5.326478,8.5
1679.6,48.307951,2456.959833,112.752541,0.300734,8.120217,0.110862,2.454685,3.288581,88.629632,-146.20048,1.056004,5.511978,5.465692,5.435052,5.396995,5.329167,5.284426,5.058413,8.5
1679.7,48.333068,2463.870662,113.019707,0.302324,8.120267,0.112972,2.453224,3.279376,88.395718,-146.012597,1.056162,5.407361,5.364412,5.335971,5.300634,5.237623,5.196037,4.985768,8.5
1679.8,48.34623,2468.792658,113.274348,0.305946,8.120269,0.111759,2.452585,3.288708,87.998742,-145.71086,1.057358,5.414674,5.383476,5.362781,5.337029,5.291001,5.260546,5.106405,8.5
1679.9,48.341515,2473.714654,112.830509,0.309642,8.120269,0.107875,2.45325,3.30439,87.471107,-145.379601,1.057275,5.400192,5.381591,5.369229,5.353822,5.326209,5.307888,5.215133,8.5
1680.0,48.352779,2478.636649,112.087369,0.310277,8.120288,0.101929,2.453503,3.317378,86.896797,-145.084728,1.054371,5.434994,5.42321,5.415369,5.405585,5.388018,5.376339,5.317208,8.5
1680.1,48.352291,2480.46875,111.459115,0.306678,8.120325,0.096162,2.454827,3.307863,86.375974,-144.764216,1.046575,5.531009,5.517413,5.508369,5.497084,5.476832,5.463373,5.395247,8.5
1680.2,48.366641,2477.339672,110.372974,0.30029,8.119505,0.091629,2.455892,3.278802,86.013403,-144.499373,1.031716,5.67222,5.649557,5.634501,5.61574,5.582137,5.559852,5.447143,8.5
1680.3,48.354317,2469.249414,109.668915,0.293633,8.114404,0.089444,2.457157,3.248225,85.869304,-144.364461,1.012033,5.68979,5.658347,5.637482,5.611512,5.565069,5.534324,5.378891,8.5
1680.4,48.33359,2475.442647,110.236572,0.288726,8.101694,0.089187,2.456627,3.232915,85.953509,-144.245461,0.993769,5.648241,5.614183,5.591592,5.56348,5.513236,5.479991,5.311799,8.5
1680.5,48.331702,2473.975494,111.27268,0.287195,8.083759,0.091642,2.457067,3.228279,86.19561,-144.12055,0.984578,5.730206,5.696243,5.673713,5.645676,5.595557,5.562392,5.394325,8.5
1680.6,48.348805,2470.703125,112.030684,0.289778,8.067724,0.095151,2.456378,3.231935,86.490185,-144.039785,0.987595,5.78814,5.749425,5.72376,5.691841,5.634838,5.597155,5.406137,8.5
1680.7,48.346236,2464.053135,112.875569,0.295291,8.05951,0.098624,2.454978,3.24584,86.730003,-143.963893,1.001663,5.703415,5.655963,5.62455,5.585532,5.515987,5.47011,5.23783,8.5
1680.8,48.373202,2460.9375,113.800829,0.301008,8.059426,0.10039,2.451353,3.259654,86.881861,-143.790843,1.020293,5.635109,5.582586,5.547844,5.50472,5.427941,5.377351,5.121376,8.5
1680.9,48.369914,2464.340861,114.455896,0.306106,8.065583,0.101547,2.449588,3.265179,86.976427,-143.493263,1.033321,5.689587,5.639957,5.607112,5.566326,5.49366,5.445745,5.20357,8.5
1681.0,48.351656,2465.820313,114.718784,0.30982,8.075869,0.102577,2.449929,3.271355,87.072784,-143.126553,1.034715,5.938568,5.904814,5.882427,5.854574,5.804801,5.771875,5.60537,8.5
1681.1,48.356833,2462.338585,116.099666,0.312606,8.0862,0.104347,2.452528,3.285028,87.212428,-142.815477,1.027138,6.030727,6.018618,6.010569,6.000533,5.982538,5.970592,5.910177,8.5
1681.2,48.366178,2464.458411,116.083904,0.313965,8.093261,0.106218,2.453825,3.292975,87.400607,-142.609972,1.018776,5.748143,5.757087,5.763066,5.770558,5.784094,5.793155,5.838995,8.5
1681.3,48.376144,2487.180879,115.441837,0.316051,8.096049,0.108523,2.453735,3.285085,87.611771,-142.501637,1.014407,5.446326,5.462723,5.473681,5.487411,5.512211,5.528807,5.612635,8.5
1681.4,48.380355,2491.51791,113.657659,0.319105,8.09589,0.11102,2.451144,3.269779,87.795239,-142.510796,1.015965,5.316042,5.328301,5.336489,5.346744,5.365254,5.377632,5.440203,8.5
1681.5,48.381994,2493.872836,112.984303,0.323199,8.091427,0.114372,2.448157,3.246273,87.934013,-142.587791,1.022781,5.220589,5.215593,5.212274,5.208138,5.200729,5.195816,5.171033,8.5
1681.6,48.39097,2487.761899,111.30531,0.327087,8.082064,0.117835,2.444247,3.222486,88.032551,-142.633218,1.033145,5.085547,5.06287,5.047815,5.029064,4.995508,4.973275,4.860815,8.5
1681.7,48.391352,2511.369354,110.973468,0.329781,8.072173,0.121245,2.440316,3.200885,88.107232,-142.687076,1.042391,4.964769,4.927352,4.902568,4.871769,4.816831,4.78056,4.597112,8.5
1681.8,48.389033,2515.775239,110.826206,0.329813,8.065119,0.12425,2.436366,3.201445,88.14452,-142.797639,1.050329,5.045661,4.998938,4.968031,4.929667,4.861359,4.816349,4.58831,8.5
1681.9,48.404502,2514.648438,111.512925,0.327132,8.058411,0.12636,2.43269,3.211208,88.138054,-142.973154,1.057895,5.018508,4.965999,4.931299,4.888266,4.811753,4.761412,4.506405,8.5
1682.0,48.417684,2522.317192,110.633957,0.323663,8.045443,0.126388,2.427635,3.225044,88.073977,-143.213627,1.065399,4.98872,4.934892,4.89933,4.855238,4.77687,4.725328,4.464182,8.5
1682.1,48.434841,2543.781865,109.879636,0.320199,8.028408,0.125531,2.423435,3.22899,87.944281,-143.497331,1.071459,5.058848,5.006652,4.972155,4.929367,4.853275,4.803201,4.549766,8.5
1682.2,48.438624,2548.828125,108.631602,0.317037,8.012592,0.125289,2.421069,3.22815,87.763121,-143.752286,1.077806,5.226932,5.184056,5.155671,5.12041,5.057557,5.01609,4.806248,8.5
1682.3,48.448594,2544.876198,107.774221,0.314573,7.997481,0.126194,2.419332,3.214309,87.565094,-143.997789,1.086237,5.182052,5.156258,5.139138,5.117825,5.079699,5.054452,4.926819,8.5
