DEPT,CALI,BS,GR,SP,DSO8,RSO8,RLA1,RLA2,RLA3,RLA4,RLA5,RT,DT,HDRA,PEF8,RHO8,TNPH,RXO8,TENS
1370.2284,10.1696,8.5,123.7576,-48.29078,0.15475,0.1071,4.08244,4.3461,4.46631,4.48555,4.59,4.90455,96.63132,0.05464,3.22396,2.39804,0.39097,1.883,2689.93342
1370.3808,9.77935,8.5,125.6447,-48.62333,0.1574,0.10761,3.97083,4.24755,4.36399,4.38493,4.47052,4.80413,96.69713,0.05877,3.23205,2.42054,0.38942,2.24656,2639.25025
1370.5332,9.66457,8.5,128.7419,-48.95667,0.18329,0.11322,4.1282,4.37032,4.46855,4.5121,4.58737,4.84833,97.47053,0.06511,3.32849,2.42852,0.39957,2.22326,2642.19974
1370.6856,9.64162,8.5,133.1492,-48.85328,0.17711,0.10833,4.09438,4.38088,4.48409,4.52631,4.59825,4.94383,98.43418,0.07712,3.34658,2.41088,0.39039,1.53104,2655.20044
1370.838,9.85587,8.5,135.5838,-48.93583,0.22834,0.12527,3.83718,4.181,4.29534,4.3422,4.40242,4.85124,99.03095,0.08321,3.39882,2.3714,0.39018,1.37928,2653.31205
1370.9904,9.72196,8.5,133.5702,-48.73584,0.23727,0.12766,3.8857,4.26381,4.39593,4.45113,4.51174,5.037,98.12917,0.08662,3.24521,2.38347,0.3707,1.41262,2708.13396
1371.1428,9.51919,8.5,130.7794,-48.33375,0.1853,0.1116,3.84089,4.19186,4.32166,4.37487,4.42793,4.90913,98.4226,0.08775,3.29577,2.39907,0.37219,1.67403,2732.93263
1371.2952,9.36616,8.5,130.5968,-48.4775,0.20851,0.10463,3.94897,4.25559,4.38808,4.4273,4.46333,4.85774,97.60132,0.08864,3.322,2.39584,0.37643,1.56201,2633.43669
1371.4476,9.66457,8.5,130.6636,-48.64833,0.23279,0.10657,4.02317,4.34297,4.45692,4.484,4.51286,4.88688,99.28982,0.08388,3.36893,2.41663,0.35951,1.58784,2611.53355
1371.6,9.92474,8.5,132.7518,-48.40016,0.17257,0.10656,4.12899,4.4974,4.61487,4.63024,4.6675,5.09735,98.3311,0.07392,3.31054,2.42322,0.35716,2.03428,2681.81332
1371.7524,9.40441,8.5,125.0839,-48.38584,0.12307,0.1032,4.22716,4.51159,4.61259,4.61105,4.65846,4.92475,97.34181,0.06257,3.25001,2.42212,0.37473,2.17915,2692.86718
1371.9048,9.63397,8.5,129.0195,-48.56083,0.09129,0.08723,4.11549,4.32293,4.40167,4.40007,4.45845,4.61932,97.8034,0.04996,3.16252,2.40172,0.37472,2.17883,2655.80068
1372.0572,9.94004,8.5,125.3063,-48.45094,0.08367,0.07612,3.97225,4.28553,4.35973,4.38602,4.44985,4.79061,96.56866,0.0456,3.19907,2.4088,0.37833,2.24225,2651.06621
1372.2096,8.96443,8.5,123.9626,-48.25667,0.08089,0.07904,3.7449,3.98604,4.03803,4.07949,4.14626,4.37767,96.19223,0.04663,3.2557,2.42123,0.36966,2.45693,2725.62409
1372.362,8.96443,8.5,125.9538,-48.33167,0.16886,0.09134,4.04378,4.23623,4.32336,4.37546,4.4551,4.67019,95.85814,0.05985,3.46782,2.46492,0.37874,2.08429,2700.26564
1372.5144,8.94148,8.5,114.2632,-48.47828,0.17977,0.08876,4.03362,4.37078,4.48567,4.54593,4.62466,5.08391,95.1952,0.06644,3.30235,2.44996,0.38439,2.02874,2669.6669
1372.6668,9.45798,8.5,125.5378,-48.29417,0.16536,0.08736,3.94561,4.30167,4.42391,4.4778,4.54807,5.03473,93.4942,0.06281,3.35669,2.43751,0.38077,2.20676,2661.62548
1372.8192,9.7564,8.5,131.5101,-48.4525,0.12529,0.06072,4.04537,4.48784,4.62456,4.66914,4.73419,5.3309,88.35609,0.06171,3.34838,2.4977,0.36839,3.57731,2645.26614
1372.9716,9.81379,8.5,113.8308,-48.53297,0.08851,0.06749,5.29102,6.07789,6.31955,6.39801,6.48242,7.52362,83.83661,0.06965,3.61959,2.58931,0.33553,9.8074,2678.86608
1373.124,9.77935,8.5,130.7675,-48.34417,0.2334,0.11551,5.29385,5.72225,5.89678,5.95827,6.0301,6.59043,80.28502,0.08452,3.60769,2.5528,0.32285,5.92063,2705.24966
1373.2764,10.34176,8.5,129.1142,-48.715,0.23813,0.12647,4.79319,5.01861,5.15644,5.21541,5.2829,5.54862,81.9609,0.09146,3.46902,2.53816,0.34317,3.70528,2651.33373
1373.4288,9.963,8.5,124.2863,-48.57203,0.18533,0.13452,4.34141,4.46984,4.57669,4.62816,4.6866,4.80145,85.40395,0.09338,3.37029,2.37718,0.37555,1.81092,2674.33393
1373.5812,10.02039,8.5,123.429,-48.34833,0.17076,0.10685,4.29973,4.28164,4.36596,4.4214,4.47488,4.42672,92.65307,0.10166,3.19696,2.32077,0.37349,1.31008,2674.50029
1373.7336,9.72196,8.5,129.1558,-48.40016,0.39134,0.1753,4.10482,4.11161,4.19954,4.24808,4.31297,4.30362,95.94558,0.10415,3.10598,2.23137,0.40682,0.70344,2682.87442
1373.886,9.87118,8.5,124.5939,-48.37333,0.32297,0.24388,4.05459,4.11444,4.17129,4.22138,4.28611,4.30059,97.3839,0.10275,3.2229,2.26699,0.42186,0.78557,2659.1346
1374.0384,9.68753,8.5,127.4299,-48.36891,0.2836,0.21593,4.07165,4.21,4.25817,4.30482,4.36692,4.45843,97.89173,0.08646,2.977,2.32033,0.46538,0.91127,2616.74912
1374.1908,9.52684,8.5,131.0663,-48.57985,0.23036,0.21676,4.07684,4.24861,4.30681,4.33194,4.39872,4.51429,99.06725,0.07521,3.16372,2.29498,0.41319,0.85918,2587.13279
1374.3432,9.94004,8.5,133.2053,-48.415,0.18929,0.1759,3.98031,4.13154,4.20796,4.2136,4.27144,4.37672,98.66495,0.06559,3.02512,2.3256,0.39593,1.19136,2662.68658
1374.4956,9.95152,8.5,132.5125,-48.23219,0.1771,0.12796,4.05213,4.23058,4.32912,4.32101,4.38469,4.53239,98.97652,0.06209,3.21222,2.38663,0.3805,1.86271,2668.6665
1374.648,9.84057,8.5,128.5692,-47.9275,0.1917,0.13284,4.16702,4.33419,4.44507,4.44914,4.5028,4.64954,98.75843,0.06423,3.25511,2.35956,0.40143,1.64323,2624.43759
1374.8004,9.33555,8.5,124.1283,-47.79469,0.22217,0.12844,4.15668,4.38637,4.4982,4.52238,4.57274,4.81882,98.8962,0.07203,3.30089,2.40717,0.40303,1.49587,2627.93337
1374.9528,9.59571,8.5,126.2278,-47.84417,0.25971,0.13592,4.15011,4.39965,4.52806,4.57054,4.61725,4.92387,97.55182,0.08332,3.26615,2.38591,0.40406,1.30994,2627.74902
1375.1052,9.36616,8.5,119.5589,-47.94703,0.2332,0.14117,3.9876,4.15534,4.26903,4.32876,4.37256,4.58087,98.01411,0.09188,3.37008,2.32097,0.41784,1.09204,2639.20079
1375.2576,9.67223,8.5,135.1729,-48.12333,0.23243,0.12962,4.16064,4.32014,4.44286,4.50591,4.55178,4.74625,102.33611,0.09769,3.3512,2.29222,0.41006,1.09701,2635.37454
1375.41,9.82527,8.5,128.7425,-48.43531,0.27165,0.14101,4.15763,4.32397,4.43704,4.50254,4.54981,4.74674,100.548,0.1039,3.25859,2.35934,0.39759,1.16295,2649.86573
1375.5624,10.14664,8.5,128.2028,-48.6525,0.29926,0.15703,4.16519,4.23822,4.33328,4.39413,4.44345,4.49352,100.83985,0.10478,3.2668,2.27035,0.36457,1.07176,2621.1239
1375.7148,9.81761,8.5,121.5255,-48.56813,0.27758,0.16188,4.27045,4.26828,4.34031,4.40851,4.457,4.4213,98.22713,0.09476,3.25404,2.28941,0.36419,1.03834,2619.73234
1375.8672,10.24611,8.5,132.8766,-48.49833,0.25812,0.17493,4.32771,4.2113,4.27665,4.32783,4.38202,4.307,101.1623,0.07582,3.28017,2.39919,0.37045,1.15704,2698.12546
1376.0196,9.8597,8.5,126.7894,-48.29469,0.15316,0.1393,4.36299,4.34889,4.43419,4.48242,4.54176,4.51578,100.09013,0.06438,3.14353,2.406,0.39752,1.54316,2660.00011
1376.172,9.49624,8.5,112.7252,-47.85328,0.15941,0.13512,4.25287,4.31828,4.40556,4.44938,4.51732,4.55975,99.26748,0.06149,3.23356,2.30825,0.40042,1.2279,2710.46747
1376.3244,8.81522,8.5,133.4547,-47.69417,0.20862,0.1373,4.028,4.17256,4.27583,4.32142,4.40042,4.57486,98.98529,0.06599,3.21624,2.35703,0.39135,1.06831,2731.68719
1376.4768,9.00652,8.5,137.4104,-47.615,0.16562,0.14111,3.90908,4.13331,4.244,4.2948,4.38171,4.68067,98.7014,0.06807,3.17043,2.39776,0.37041,1.58257,2643.80038
1376.6292,8.68897,8.5,131.6835,-47.7275,0.17504,0.14643,3.88701,4.14984,4.28132,4.33502,4.43588,4.82278,98.70052,0.07101,3.22876,2.40622,0.36416,1.76005,2649.1261
1376.7816,8.7387,8.5,108.8891,-47.78167,0.2068,0.13156,3.76239,4.02303,4.14752,4.20503,4.30627,4.68727,98.79031,0.07438,3.25342,2.37417,0.37759,1.36107,2619.0669
1376.934,8.79992,8.5,126.901,-47.59417,0.21361,0.13131,3.76693,4.05804,4.18918,4.24484,4.34281,4.77225,99.95974,0.08112,3.34274,2.37407,0.37842,1.35389,2611.73363
1377.0864,8.94148,8.5,118.6035,-47.72828,0.24526,0.13648,3.75016,4.01577,4.12413,4.18765,4.28359,4.65643,99.12693,0.09206,3.3731,2.38962,0.38565,1.3836,2655.81192
1377.2388,9.01417,8.5,118.2309,-47.865,0.21804,0.13548,3.84893,4.12623,4.24046,4.3064,4.40134,4.79158,100.12156,0.10192,3.2877,2.30422,0.39404,1.38392,2705.33284
1377.3912,9.36616,8.5,118.7009,-47.63167,0.25051,0.12981,3.86163,4.15847,4.27509,4.33486,4.43328,4.84998,97.96549,0.10502,3.22722,2.32569,0.44351,1.12159,2671.00001
1377.5436,8.75783,8.5,128.4745,-47.11891,0.23698,0.12923,3.86239,4.17333,4.29086,4.35153,4.45427,4.89184,100.56583,0.09978,3.21118,2.38809,0.45465,1.10509,2782.06687
1377.696,9.2399,8.5,126.641,-46.91917,0.22864,0.10996,3.87503,4.14899,4.26433,4.31317,4.41737,4.79013,101.91339,0.09334,3.27579,2.34384,0.45779,1.12741,2763.4999
1377.8484,8.99887,8.5,125.2858,-46.75563,0.25334,0.11623,3.88126,4.20219,4.32721,4.36972,4.47348,4.92035,98.28328,0.09581,3.33492,2.30706,0.43645,1.11183,2757.00068
1378.0008,9.28581,8.5,125.4074,-46.76917,0.27421,0.12882,3.89187,4.21882,4.34848,4.38045,4.48749,4.93322,99.36541,0.09769,3.26008,2.32144,0.43264,1.02952,2725.26665
1378.1532,9.2399,8.5,131.034,-47.10719,0.21579,0.12558,3.93279,4.2667,4.39287,4.43292,4.54078,5.00081,99.38178,0.10308,3.23674,2.39065,0.42502,1.29796,2650.73349
1378.3056,9.67223,8.5,129.2146,-47.3775,0.24146,0.14847,3.86786,4.20016,4.29676,4.34912,4.45858,4.89023,99.71626,0.1009,3.17309,2.36644,0.42707,1.31028,2678.376
1378.458,9.04478,8.5,113.295,-47.63167,0.22639,0.16192,3.97648,4.27601,4.36625,4.43239,4.54014,4.92448,101.44095,0.09983,3.26134,2.33708,0.43478,1.26913,2664.19954
1378.6104,9.63014,8.5,136.0643,-47.6775,0.21839,0.14113,4.02609,4.26742,4.36037,4.42667,4.53743,4.83967,99.26665,0.09363,3.25177,2.313,0.43202,1.34349,2668.56309
1378.7628,9.28964,8.5,123.2272,-47.69,0.20138,0.1235,4.01172,4.24154,4.34259,4.41277,4.52034,4.82983,99.87525,0.08535,3.24166,2.35597,0.42001,1.31095,2684.33343
1378.9152,9.38146,8.5,138.7751,-47.78297,0.19885,0.1217,3.90833,4.05395,4.15121,4.21096,4.31208,4.48399,99.14614,0.07571,3.15882,2.32365,0.40935,1.02881,2623.18765
1379.0676,9.17103,8.5,125.5581,-47.98584,0.19661,0.13754,4.15781,4.32206,4.43388,4.50128,4.60991,4.83618,99.86467,0.07233,2.99272,2.41198,0.40564,1.27416,2655.6658
1379.22,9.40059,8.5,118.8645,-48.27906,0.2209,0.14288,4.20175,4.42676,4.5414,4.59169,4.70327,4.99454,103.86002,0.07387,3.1708,2.36798,0.41922,1.47453,2668.86658
1379.3724,8.63923,8.5,121.0563,-48.5025,0.19361,0.13503,4.42577,4.77256,4.91384,4.97465,5.09357,5.58695,101.46188,0.08057,3.18707,2.33252,0.40415,1.51755,2623.2506
1379.5248,8.58567,8.5,122.5683,-48.3525,0.20501,0.13204,4.02908,4.31623,4.44438,4.50025,4.61007,5.02201,101.11496,0.08302,3.24729,2.35323,0.4147,1.31575,2603.5326
1379.6772,8.64306,8.5,126.2236,-47.97828,0.19846,0.13307,3.78303,4.04011,4.16055,4.22437,4.32851,4.70834,100.45358,0.08303,3.30812,2.3388,0.36799,1.3501,2711.73315
1379.8296,8.91852,8.5,124.3917,-48.12333,0.21783,0.10243,3.79339,4.09149,4.20155,4.25599,4.35339,4.76302,98.77818,0.07829,3.23262,2.43137,0.36911,1.61638,2705.3126
1379.982,9.72579,8.5,131.7254,-48.35328,0.17536,0.08368,3.74923,4.09996,4.20523,4.2594,4.36039,4.83446,99.14629,0.07459,3.14929,2.32556,0.35722,0.99956,2665.73274
1380.1344,8.95296,8.5,118.6601,-48.515,0.19072,0.11795,3.79873,4.14312,4.24578,4.3003,4.40383,4.8656,100.38539,0.07945,3.17527,2.32993,0.39699,0.97465,2717.06337
1380.2868,9.26285,8.5,122.728,-48.34547,0.17439,0.1194,3.74013,4.01702,4.10255,4.14963,4.24075,4.57814,100.10184,0.08465,3.2615,2.31708,0.40983,1.10086,2694.66565
1380.4392,8.82287,8.5,128.4602,-48.46083,0.2161,0.1295,3.61287,3.9329,4.03584,4.07101,4.16102,4.58132,100.36707,0.0829,3.10217,2.34889,0.42423,0.9821,2681.75038
1380.5916,9.50389,8.5,112.8209,-48.53583,0.20999,0.17171,3.84108,4.17386,4.29569,4.33292,4.42172,4.86941,100.65014,0.06972,3.23423,2.42302,0.42186,1.3852,2657.93412
1380.744,8.80374,8.5,115.8047,-48.46266,0.16203,0.12796,3.86509,4.22268,4.34559,4.37954,4.47018,4.95201,99.8483,0.06258,3.19249,2.39317,0.4182,1.87833,2689.62544
1380.8964,9.35085,8.5,127.2072,-48.49417,0.14038,0.10855,3.90901,4.21305,4.33427,4.3671,4.45449,4.85063,99.71828,0.06289,3.15836,2.37941,0.38344,1.98583,2713.73395
1381.0488,9.45033,8.5,129.9291,-48.31813,0.13244,0.08439,3.78857,4.04142,4.1382,4.18675,4.25497,4.56918,99.04711,0.06846,3.25127,2.40744,0.3928,2.45825,2709.53227
1381.2012,9.45798,8.5,122.2145,-48.43167,0.15277,0.09984,4.01268,4.19092,4.29268,4.34366,4.40979,4.6078,98.95268,0.06619,3.12588,2.35603,0.42864,1.5012,2717.4995
1381.3536,9.67606,8.5,127.6824,-48.44703,0.14628,0.13803,3.98867,4.14896,4.25239,4.30421,4.36994,4.56191,99.71249,0.06223,3.27181,2.40571,0.43955,1.74432,2752.33364
1381.506,9.84822,8.5,137.6059,-48.2525,0.15878,0.12993,3.82385,4.00253,4.10415,4.1588,4.22915,4.45313,99.92618,0.05949,3.22325,2.32626,0.41853,1.33984,2683.43645
1381.6584,8.49385,8.5,116.7707,-48.05667,0.1838,0.12616,3.8483,4.02192,4.12215,4.1732,4.25492,4.46538,99.87449,0.06994,3.20702,2.33355,0.42223,1.24908,2710.33259
1381.8108,9.02182,8.5,125.8868,-48.02516,0.18216,0.12595,4.01556,4.14641,4.24588,4.3003,4.38225,4.53595,99.88168,0.08527,3.10787,2.33457,0.3979,1.47674,2749.62469
1381.9632,9.14425,8.5,126.1521,-47.65667,0.20461,0.13685,4.04085,4.28614,4.40752,4.46122,4.55311,4.89204,98.95164,0.09914,3.2766,2.40394,0.39053,1.8404,2692.26694
1382.1156,9.64162,8.5,137.5505,-47.79417,0.21569,0.14651,4.07254,4.31803,4.43791,4.49211,4.59198,4.92193,98.30806,0.10023,3.2674,2.39814,0.39731,1.76115,2696.59901
1382.268,9.50389,8.5,118.3698,-47.66083,0.23532,0.17996,3.95213,4.18672,4.29502,4.34597,4.44607,4.74953,97.86079,0.09401,3.28372,2.39636,0.38891,1.28315,2759.79955
1382.4204,8.77696,8.5,131.807,-47.67334,0.18731,0.13912,3.95104,4.09048,4.18708,4.23283,4.33644,4.49383,98.0648,0.08857,3.27722,2.37173,0.40862,1.44617,2681.46712
1382.5728,9.45798,8.5,138.5846,-47.54,0.16745,0.1165,3.98076,4.10368,4.20667,4.26315,4.37412,4.54344,98.47832,0.08494,3.33113,2.38976,0.39254,1.82989,2722.06761
1382.7252,8.98739,8.5,113.9363,-47.5775,0.18996,0.14042,3.94387,4.17981,4.29664,4.36909,4.4858,4.83373,99.42399,0.07862,3.35021,2.40521,0.40872,1.79482,2679.20105
1382.8776,9.06008,8.5,123.2973,-47.83583,0.14524,0.11845,4.0066,4.24022,4.34367,4.41565,4.53804,4.86002,99.01586,0.0728,3.23936,2.43737,0.39685,1.87769,2653.99996
1383.03,8.89174,8.5,132.554,-47.76084,0.16242,0.12624,3.92439,4.18585,4.29452,4.36027,4.49122,4.86336,99.03577,0.07247,3.20324,2.35259,0.382,1.58084,2627.93337
1383.1824,8.87261,8.5,118.9899,-47.8025,0.1942,0.14663,3.97812,4.26573,4.39115,4.45498,4.58541,5.00494,99.39632,0.07898,3.18393,2.37578,0.37878,1.46954,2632.0676
1383.3348,9.01034,8.5,135.9813,-47.85667,0.15076,0.14386,3.9913,4.31264,4.44761,4.51118,4.64526,5.12287,99.13724,0.07511,3.08852,2.4086,0.37567,1.78104,2617.33362
1383.4872,8.37907,8.5,118.0904,-47.27333,0.15765,0.11666,3.93566,4.2127,4.33508,4.3988,4.5265,4.93145,99.92819,0.07143,3.18111,2.38269,0.38146,1.61688,2718.60106
1383.6396,8.78461,8.5,134.0052,-47.25667,0.16909,0.11385,3.84496,4.08361,4.18841,4.25133,4.37704,4.71021,99.9413,0.07697,3.23576,2.3559,0.39108,1.72552,2685.66655
1383.792,9.09069,8.5,123.6948,-47.39833,0.23622,0.1237,3.90061,4.16622,4.27002,4.34442,4.47128,4.84668,99.79597,0.08666,3.26412,2.35807,0.42069,1.64473,2654.85648
1383.9444,8.75783,8.5,127.3966,-47.065,0.16895,0.10638,4.04345,4.29936,4.41197,4.4854,4.59972,4.96187,99.48206,0.09043,3.20803,2.4601,0.39043,1.89523,2742.68709
1384.0968,8.70044,8.5,102.7489,-47.0525,0.22919,0.14677,3.87962,4.07632,4.17823,4.23716,4.34238,4.61096,98.91751,0.08499,3.32382,2.42414,0.36958,1.6791,2712.86618
1384.2492,8.70044,8.5,122.4389,-46.96083,0.24663,0.13343,3.65765,3.85578,3.95701,4.00575,4.0993,4.36496,99.14772,0.07893,3.32251,2.39383,0.37619,1.54703,2666.6005
1384.4016,8.87261,8.5,128.8156,-47.215,0.13397,0.14058,3.83516,4.07326,4.19046,4.23892,4.33781,4.66723,98.65513,0.06872,3.10718,2.39368,0.41175,1.70317,2703.99972
1384.554,8.95296,8.5,124.1458,-47.28583,0.09075,0.11274,3.89968,4.17906,4.30458,4.34759,4.44688,4.83585,100.24799,0.06431,3.16485,2.40437,0.41451,2.89398,2726.39968
1384.7064,8.54741,8.5,113.8322,-47.24833,0.16597,0.11696,3.80475,4.04407,4.15038,4.20013,4.29231,4.61139,99.83456,0.06257,3.39874,2.42683,0.41302,1.97959,2718.86633
1384.8588,8.92235,8.5,124.6532,-47.39,0.17331,0.11118,3.76045,3.97637,4.0677,4.11393,4.20317,4.47124,98.79178,0.0641,3.40122,2.38782,0.38931,1.45084,2772.80025
1385.0112,9.04478,8.5,133.6315,-47.49417,0.12329,0.1207,3.78743,4.03493,4.131,4.17757,4.26928,4.58509,97.81898,0.05051,3.23669,2.37593,0.38533,1.5596,2750.06757
1385.1636,8.93,8.5,115.2937,-47.2275,0.07279,0.1318,3.77202,4.01736,4.12617,4.17246,4.26504,4.59413,97.68995,0.02997,3.17954,2.43858,0.38332,2.41823,2741.19886
1385.316,8.67749,8.5,110.8176,-46.8275,0.00829,0.07988,3.52848,3.71837,3.81913,3.86453,3.95217,4.20619,97.03345,0.01928,3.06981,2.41524,0.40997,2.98958,2805.73251
1385.4684,8.55506,8.5,126.3244,-46.38584,0.04128,0.09827,3.72943,3.96467,4.07105,4.12997,4.22482,4.54961,97.02381,0.02146,3.17927,2.39322,0.38434,2.46369,2798.53413
1385.6208,8.66984,8.5,119.0654,-46.58583,0.09021,0.09927,3.82011,4.07286,4.18042,4.24939,4.34878,4.70572,97.53832,0.0375,3.10239,2.38008,0.3552,1.97169,2753.19916
1385.7732,8.8267,8.5,105.4469,-46.3525,0.09704,0.09356,3.73621,3.98199,4.09665,4.15364,4.25115,4.59908,97.83114,0.04666,3.14257,2.39874,0.35982,1.93548,2761.06747
1385.9256,9.21694,8.5,127.9867,-46.49,0.09675,0.07849,3.89303,4.14365,4.26745,4.32909,4.43395,4.79869,98.585,0.05341,3.10353,2.43489,0.37355,2.21918,2711.6657
1386.078,8.70044,8.5,127.8089,-46.64417,0.12576,0.10374,3.79153,4.01268,4.12684,4.17849,4.27493,4.58187,97.88341,0.04957,3.17401,2.31143,0.40122,1.17369,2762.2657
1386.2304,9.06773,8.5,134.8473,-46.58167,0.13433,0.11344,3.89734,4.08068,4.21203,4.26729,4.36235,4.63597,96.54302,0.04537,3.13955,2.38625,0.37238,1.34738,2746.40093
1386.3828,8.75401,8.5,123.429,-46.62333,0.11336,0.10804,3.89899,4.11356,4.23456,4.29629,4.39019,4.70273,96.5977,0.03416,3.17719,2.3769,0.38361,1.80997,2746.20085
1386.5352,9.06773,8.5,114.8556,-47.12333,0.02655,0.09694,3.94965,4.14865,4.26248,4.32859,4.41967,4.69744,96.82521,0.02276,3.15407,2.40726,0.39547,2.50108,2717.33314
1386.6876,9.26285,8.5,131.8876,-47.0525,0.02736,0.0559,3.84454,4.04561,4.14478,4.20659,4.29122,4.55769,96.6519,0.01251,3.17955,2.38576,0.41083,3.1261,2723.40073
1386.84,8.96061,8.5,128.1055,-47.05667,0.03303,0.05002,3.90158,4.10325,4.20542,4.27529,4.36082,4.62931,97.09117,0.01,3.11622,2.43017,0.39265,3.27998,2754.13436
1386.9924,8.9147,8.5,128.2241,-47.15667,0.02044,0.03135,3.94175,4.11648,4.22579,4.29365,4.3832,4.62761,96.00621,0.01353,3.15596,2.39208,0.35599,2.28247,2748.46693
1387.1448,8.76931,8.5,122.4309,-47.20667,0.0573,0.0878,3.88023,4.08624,4.2008,4.26364,4.35597,4.64958,96.31012,0.01543,3.18199,2.38301,0.34393,2.0761,2710.46747
1387.2972,9.2399,8.5,123.6523,-46.86917,0.08082,0.06033,3.89772,4.15276,4.27603,4.34982,4.43633,4.8096,96.17647,0.01704,3.06272,2.43861,0.34875,3.02285,2831.26631
1387.4496,8.81522,8.5,118.7069,-47.04834,0.04072,0.06471,4.05138,4.34554,4.4781,4.56176,4.64591,5.08425,95.74789,0.01383,3.06633,2.38977,0.36309,3.2351,2747.86669
1387.602,9.01417,8.5,123.3093,-46.87333,-0.00402,0.08662,4.16237,4.43992,4.57398,4.6596,4.73952,5.14965,95.73719,0.0132,3.07895,2.38905,0.39525,3.28702,2782.66711
1387.7544,9.22842,8.5,129.8742,-47.06083,0.09753,0.095,4.05032,4.32223,4.44593,4.5203,4.59616,4.98439,95.68925,0.02404,3.20042,2.41112,0.38358,2.71339,2784.60047
1387.9068,9.20547,8.5,122.0793,-47.65016,0.12997,0.07568,3.97259,4.22015,4.34755,4.40144,4.48777,4.83325,95.82269,0.03522,3.07946,2.41957,0.38507,2.83235,2738.86759
1388.0592,8.89557,8.5,110.139,-47.65964,0.09168,0.06739,3.90292,4.129,4.25956,4.28971,4.38258,4.68522,95.57867,0.04224,3.08614,2.43999,0.3903,2.50907,2750.66781
1388.2116,8.89939,8.5,124.8961,-47.57334,0.11376,0.1052,3.95395,4.15971,4.29535,4.29889,4.41179,4.67347,95.78703,0.03166,3.18704,2.40324,0.39932,1.9133,2735.73375
1388.364,8.79227,8.5,117.1579,-48.00667,0.06941,0.11522,3.96217,4.16983,4.26531,4.26226,4.37927,4.59846,95.49286,0.02074,3.0602,2.39271,0.4189,2.33321,2697.33413
1388.5164,8.77696,8.5,126.4195,-48.05667,0.00557,0.05074,4.05883,4.32065,4.3513,4.37609,4.48501,4.71208,96.56055,0.02232,3.07943,2.38005,0.41799,4.08488,2707.86643
1388.6688,8.89557,8.5,123.4322,-48.07334,0.11575,0.09146,4.07331,4.35369,4.3619,4.40021,4.50791,4.7458,96.39769,0.0284,3.22637,2.38984,0.43371,2.39731,2729.266
1388.8212,8.68897,8.5,120.2936,-47.5775,0.08731,0.098,3.95022,4.12817,4.15444,4.18651,4.28984,4.40624,98.24259,0.03971,3.07183,2.43345,0.40685,2.35479,2807.06788
1388.9736,8.71193,8.5,116.7675,-47.43583,0.11324,0.08568,4.0106,4.05979,4.13046,4.15936,4.25171,4.26781,97.65877,0.04187,3.23482,2.42753,0.3984,2.31748,2798.13397
1389.126,9.26285,8.5,128.5894,-47.7525,0.09935,0.08907,4.06593,4.16416,4.24934,4.28682,4.37909,4.47854,97.03427,0.0467,3.26527,2.37682,0.41192,2.04935,2748.19941
1389.2784,9.11365,8.5,124.9021,-47.97333,0.17545,0.12485,3.90435,4.01853,4.09512,4.12921,4.21723,4.31206,94.88375,0.04014,3.31121,2.34798,0.41058,1.41816,2781.93424
1389.4308,8.76166,8.5,123.4697,-48.26084,0.06404,0.06999,4.48882,4.58067,4.66983,4.70907,4.80278,4.84971,90.00467,0.03561,3.20939,2.49853,0.40287,2.28847,2823.3328
1389.5832,9.28581,8.5,115.8743,-48.67334,0.01067,0.00504,5.88007,6.14829,6.2794,6.34867,6.47305,6.75419,90.57281,0.02919,3.43322,2.57234,0.35177,9.38225,2804.73436
1389.7356,8.58567,8.5,120.4287,-48.74417,0.06821,0.05056,6.94234,7.64012,7.8588,7.97313,8.12393,9.16462,92.54429,0.03645,3.46445,2.47217,0.36679,3.9818,2808.66627
1389.888,8.66601,8.5,112.9692,-48.6775,0.1372,0.10049,4.02649,4.13929,4.23026,4.26647,4.34921,4.4559,95.18767,0.04192,3.23733,2.36467,0.36866,1.58353,2777.53248
1390.0404,9.19016,8.5,129.3092,-48.22333,0.14765,0.11078,3.99341,4.10517,4.21321,4.247,4.33669,4.47141,98.1858,0.05416,3.14965,2.41009,0.3959,1.43039,2810.56141
1390.1928,8.81522,8.5,121.2252,-47.78167,0.18095,0.11658,3.99995,4.08432,4.1939,4.22535,4.31106,4.39938,99.80941,0.06377,3.3567,2.3656,0.40434,1.40629,2876.53384
1390.3452,9.27433,8.5,135.368,-47.90667,0.16817,0.12395,3.99385,4.06671,4.10647,4.13066,4.21777,4.22544,99.56191,0.07384,3.4056,2.33911,0.41295,1.34774,2783.60007
1390.4976,9.40059,8.5,140.7234,-47.53167,0.17311,0.13543,3.9364,4.17889,4.17978,4.20054,4.2982,4.46772,100.53145,0.06823,3.22265,2.28142,0.41671,1.24379,2831.79911
1390.65,9.02182,8.5,130.2397,-47.28583,0.1324,0.14776,3.90498,4.12628,4.13075,4.12677,4.23478,4.35016,100.03216,0.048,3.16949,2.42379,0.43618,1.68227,2795.20021
1390.8024,9.3279,8.5,122.6818,-46.99,0.02164,0.15237,4.07068,4.27763,4.33353,4.31279,4.43983,4.59699,100.57781,0.02201,3.13587,2.42528,0.41941,3.33953,2773.80065
1390.9548,8.97591,8.5,126.7376,-46.69536,-0.00953,0.06344,3.36767,3.51834,3.56266,3.53844,3.64122,3.74174,99.92353,0.0123,3.08606,2.36293,0.40335,2.95844,2757.28618
