TVD,ROP,GR,T-TEMP
988.0092,22.7192,69.4556,37.2047
988.1616,23.926,70.2789,37.2047
988.314,25.1328,71.6719,37.2047
988.4664,25.6178,71.8107,37.2047
988.6188,24.589,72.4907,37.2047
988.7712,23.5601,72.3852,37.2047
988.9236,23.0703,72.6618,37.2047
989.076,24.3645,73.0371,37.2047
989.2284,25.6587,72.5779,37.2047
989.3808,26.8107,71.0285,37.2047
989.5332,27.0986,69.4413,37.2047
989.6856,27.3866,67.0927,37.2047
989.838,27.5843,66.0505,37.2047
989.9904,26.0863,67.5155,37.2047
990.1428,24.5883,68.8944,37.2047
990.2952,23.0903,69.4868,37.2047
990.4476,23.3219,70.8438,37.2047
990.6,23.626,69.615,37.2047
990.7524,23.9301,68.4269,37.2047
990.9048,24.0993,67.6089,37.2047
991.0572,24.2481,66.1335,37.4544
991.2096,24.397,65.7495,38.2245
991.362,24.2639,66.2717,38.5827
991.5144,24.0503,68.1135,38.5827
991.6668,23.8368,70.3838,38.5827
991.8192,22.954,69.9837,38.5827
991.9716,21.7666,69.8403,38.5827
992.124,20.5793,68.7014,38.5827
992.2764,20.9354,67.5031,38.5827
992.4288,22.3363,68.6122,38.5827
992.5812,23.7372,68.4217,38.5827
992.7336,23.722,68.4292,38.5827
992.886,22.3211,68.1496,38.5827
993.0384,20.9202,66.8159,38.5827
993.1908,19.0192,66.2794,38.5827
993.3432,16.4116,67.376,38.5827
993.4956,13.804,67.656,38.5827
993.648,13.5996,67.7713,38.5827
993.8004,18.42,68.355,38.5827
993.9528,23.2405,67.235,38.5827
994.1052,26.633,67.0557,38.5827
994.2576,25.3131,67.7256,38.5827
994.41,23.9931,67.2391,38.5827
994.5624,23.0276,67.2651,38.5827
994.7148,24.2117,66.8581,38.5827
994.8672,25.3957,66.1865,38.5827
995.0196,26.4386,65.4928,38.5827
995.172,24.8275,66.3884,38.5827
995.3244,23.2164,68.1704,38.5827
995.4768,21.6054,69.786,38.5827
995.6292,24.9481,69.345,38.5827
995.7816,28.5002,69.5625,38.5827
995.934,32.0524,68.6611,38.5827
996.0864,32.4161,66.8477,38.5827
996.2388,32.2964,65.4279,38.5827
996.3912,32.1767,65.6015,38.5827
996.5436,33.1482,65.658,38.5827
996.696,34.4325,66.4798,38.5827
996.8484,35.7169,66.8683,38.5827
997.0008,35.4941,66.471,38.5827
997.1532,34.5818,64.7701,38.5827
997.3056,33.6695,63.5806,38.5827
997.458,32.3357,64.4157,38.5827
997.6104,30.715,65.724,38.5827
997.7628,29.0943,68.2581,38.5827
997.9152,27.2601,68.8935,38.5827
998.0676,25.2155,67.9225,38.5827
998.22,23.171,64.27,38.5827
998.3724,20.2764,57.9565,38.5827
998.5248,16.1712,48.5325,38.5827
998.6772,12.0661,43.4059,38.5827
998.8296,9.121,43.8631,38.5827
998.982,8.626,49.2041,38.5827
999.1344,8.1311,56.5281,38.5827
999.2868,8.649,65.1056,38.5827
999.4392,12.5568,70.9328,38.5827
999.5916,16.4646,72.5878,38.5827
999.744,19.7146,73.208,38.5827
999.8964,18.8833,73.1823,38.5827
1000.0488,18.0519,71.91,38.5827
1000.2012,17.2615,71.2225,38.5827
1000.3536,17.2939,69.2597,38.5827
1000.506,17.3262,67.5594,38.5827
1000.6584,17.3586,66.6232,38.5827
1000.8108,17.9229,66.134,38.5827
1000.9632,18.5117,65.8284,38.5827
1001.1156,19.1004,66.4243,38.5827
1001.268,18.8667,68.5281,38.5827
1001.4204,18.5044,69.5948,38.5827
1001.5728,18.1421,69.8786,38.5827
1001.7252,18.2827,71.0761,38.5827
1001.8776,18.5706,70.867,38.5827
1002.03,18.8584,71.5938,38.5827
1002.1824,18.9544,70.875,38.5827
1002.3348,18.9609,71.1416,38.5827
1002.4872,18.9674,71.3709,38.5827
1002.6396,18.6452,70.7601,38.5827
1002.792,18.0952,71.2484,38.5827
1002.9444,17.5453,70.9045,38.5827
1003.0968,17.3346,70.0941,38.5827
1003.2492,17.464,70.3835,38.5827
1003.4016,17.5935,69.0981,38.5827
1003.554,17.7268,67.8346,38.5827
1003.7064,17.866,68.3329,38.5827
1003.8588,18.0051,68.9542,38.5827
1004.0112,18.0558,68.2928,38.5827
1004.1636,17.9166,68.3172,38.5827
1004.316,17.7775,67.3317,38.5827
1004.4684,18.4061,65.5641,38.5827
1004.6208,21.6422,64.489,38.5827
1004.7732,24.8783,65.0287,38.5827
1004.9256,27.2781,66.2303,38.5827
1005.078,24.4236,67.7414,38.5827
1005.2304,21.5691,68.2054,38.5827
1005.3828,18.7481,68.5616,38.5827
1005.5352,16.599,68.4241,38.5827
1005.6876,14.4499,67.5653,38.5827
1005.84,12.3008,68.4091,38.5827
1005.9924,13.1617,69.4887,38.5827
1006.1448,14.1555,70.7098,38.5827
1006.2972,15.1492,71.2532,38.5827
1006.4496,15.5274,70.3824,38.5827
1006.602,15.8122,70.5591,38.5827
1006.7544,16.0971,69.361,38.5827
1006.9068,16.3265,69.2054,38.5827
1007.0592,16.5402,69.2916,38.5827
1007.2116,16.7538,69.245,38.5827
1007.364,16.5831,69.5346,38.5827
1007.5164,16.2399,70.4006,38.5827
1007.6688,15.8967,70.3683,38.5827
1007.8212,16.3659,70.0797,38.5827
1007.9736,17.3729,71.5236,38.5827
1008.126,18.3799,72.3955,38.5827
1008.2784,18.7038,72.2842,38.5827
1008.4308,18.38,72.2464,38.5827
1008.5832,18.0561,71.9811,38.5827
1008.7356,17.9788,70.9787,38.5827
1008.888,18.2346,71.19,38.5827
1009.0404,18.4905,71.1699,38.5827
1009.1928,18.7627,70.5313,38.5827
1009.3452,19.0671,70.0532,38.5827
1009.4976,19.3716,69.6837,38.5827
1009.65,19.3751,70.3379,38.5827
1009.8024,18.4747,70.7247,38.5827
1009.9548,17.5742,71.2183,38.5827
1010.1072,16.89,70.4175,38.5827
1010.2596,17.3208,70.6465,38.5827
1010.412,17.7516,70.0109,38.5827
1010.5644,18.1263,70.3213,38.5827
1010.7168,17.8121,69.959,38.5827
1010.8692,17.4979,69.3228,38.5827
1011.0216,17.1836,69.6351,38.5827
1011.174,17.1352,69.9827,38.5827
1011.3264,17.0898,71.8997,38.5827
1011.4788,17.0445,72.63,38.5827
1011.6312,17.0371,72.81,38.5827
1011.7836,17.0338,72.1028,38.5827
1011.936,17.0306,69.2836,38.5827
1012.0884,16.8239,66.3465,38.5827
1012.2408,16.5711,62.8718,38.5827
1012.3932,16.3184,59.4,38.5827
1012.5456,13.7752,58.8987,38.5827
1012.698,10.3822,61.1411,38.5827
1012.8504,6.9893,64.9058,38.5827
1013.0028,9.3175,68.2054,38.5827
1013.1552,14.8141,68.8029,38.5827
1013.3076,20.3106,68.8393,38.5827
1013.46,23.118,68.4262,38.5827
1013.6124,23.7954,66.7377,38.5827
1013.7648,24.4728,67.2753,38.5827
1013.9172,24.8239,66.9965,38.5827
1014.0696,24.8109,67.5456,38.5827
1014.222,24.7979,68.655,38.5827
1014.3744,24.3891,68.9243,38.5827
1014.5268,23.355,69.5716,38.5827
1014.6792,22.3209,70.6684,38.5827
1014.8316,21.5705,70.1925,38.5827
1014.984,21.4733,70.6168,38.5827
1015.1364,21.376,70.65,38.5827
1015.2888,21.2908,70.2051,38.5827
1015.4412,21.2486,70.3619,38.5827
1015.5936,21.2065,71.0691,38.5827
1015.746,21.0788,71.2377,38.5827
1015.8984,20.3978,70.5483,38.5827
1016.0508,19.7169,71.1171,38.5827
1016.2032,19.1773,69.4761,38.5827
1016.3556,21.3272,68.85,38.5827
1016.508,23.4771,68.8754,38.5827
1016.6604,25.627,68.8266,38.5827
1016.8128,24.3216,71.5435,38.5827
1016.9652,22.8947,72.2587,38.5827
1017.1176,21.4678,72.8438,38.5827
1017.27,21.051,73.9497,38.5827
1017.4224,20.7689,71.9983,38.5827
1017.5748,20.4867,72.5341,38.5827
1017.7272,20.2875,72.5921,38.5827
1017.8796,20.1091,71.9957,38.5827
1018.032,19.9307,70.9172,38.5827
1018.1844,20.7575,70.118,38.5827
1018.3368,21.9836,69.0541,38.5827
1018.4892,23.2097,68.568,38.5827
1018.6416,21.1643,67.6935,38.5827
1018.794,17.2198,68.1,38.5827
1018.9464,13.2753,68.7253,38.5827
1019.0988,11.8818,70.4943,38.5827
1019.2512,12.576,70.8137,38.5827
1019.4036,13.2702,69.5017,38.5827
1019.556,13.6112,70.8124,38.5827
1019.7084,13.5495,70.1524,38.5827
1019.8608,13.4879,70.7492,38.5827
1020.0132,13.5687,70.0444,38.5827
1020.1656,13.8769,69.1163,38.5827
1020.318,14.1851,69.9323,38.5827
1020.4704,14.3037,70.9714,38.5827
1020.6228,13.9857,70.8009,38.5827
1020.7752,13.6677,71.3384,38.5827
1020.9276,13.7434,71.3788,38.5827
1021.08,15.2069,70.2189,38.5827
1021.2324,16.6703,69.2376,38.5827
1021.3848,17.8749,68.6451,38.5827
1021.5372,17.4789,69.0573,38.5827
1021.6896,17.083,71.39,38.5827
1021.842,16.7276,71.7206,38.5827
1021.9944,17.0327,71.9917,38.5827
1022.1468,17.3378,73.0493,38.5827
1022.2992,17.6428,72.428,38.5827
1022.4516,17.4567,69.6986,38.5827
1022.604,17.2587,69.2537,38.5827
1022.7564,17.0607,68.4827,38.5827
1022.9088,17.7463,68.1991,38.5827
1023.0612,18.5351,68.6026,38.5827
1023.2136,19.3238,67.9683,38.5827
1023.366,18.8353,67.4387,38.5827
1023.5184,18.0562,67.3312,38.5827
1023.6708,17.2772,67.5726,38.5827
1023.8232,17.3202,68.5666,38.5827
1023.9756,17.6611,68.8528,38.5827
1024.128,18.002,68.4038,38.5827
1024.2804,18.1221,68.0094,38.5827
1024.4328,18.1254,68.0477,38.5827
1024.5852,18.1286,68.0677,38.5827
1024.7376,18.4019,70.35,38.5827
1024.89,18.8759,69.5754,38.5827
1025.0424,19.3499,69.264,38.5827
1025.1948,19.5612,69.0748,38.5827
1025.3472,19.5027,67.8714,38.5827
1025.4996,19.4443,68.7553,38.5827
1025.652,19.3724,70.6115,38.5827
1025.8044,19.2814,70.5667,38.5827
1025.9568,19.1905,71.23,38.5827
1026.1092,19.2896,70.8278,38.5827
1026.2616,19.767,70.4606,38.5827
1026.414,20.2444,72.2707,38.5827
1026.5664,20.4923,72.4637,38.5827
1026.7188,20.0701,72.9636,38.5827
1026.8712,19.6479,73.9127,38.5827
1027.0236,19.4286,73.305,38.5827
1027.176,20.1594,72.2317,38.5827
1027.3284,20.8902,70.3784,38.5827
1027.4808,21.6062,67.9046,38.5827
1027.6332,22.1843,65.8925,38.5827
1027.7856,22.7625,65.3627,38.5827
1027.938,23.3164,65.5,38.5827
1028.0904,22.579,66.5122,38.5827
1028.2428,21.8416,68.2126,38.5827
1028.3952,21.1042,68.975,38.5827
1028.5476,21.4997,68.726,38.5827
1028.7,21.9675,69.9933,38.5827
1028.8524,22.4353,68.8639,38.5827
1029.0048,22.5308,67.5489,38.5827
1029.1572,22.5665,67.186,38.5827
1029.3096,22.6023,66.6154,38.5827
1029.462,21.7347,66.7857,38.5827
1029.6144,20.6173,68.0643,38.5827
1029.7668,19.4998,68.1812,38.5827
1029.9192,19.3532,68.229,38.5827
1030.0716,19.6131,68.7786,38.5827
1030.224,19.8729,68.507,38.5827
1030.3764,20.1593,68.6285,38.5827
1030.5288,20.4614,69.1338,38.5827
1030.6812,20.7635,69.1521,38.5827
1030.8336,20.6685,69.0543,38.5827
1030.986,20.2462,69.266,38.5827
1031.1384,19.8239,70.3203,38.5827
1031.2908,17.9395,70.7719,38.5827
1031.4432,14.4052,71.1088,38.5827
1031.5956,10.8708,71.5004,38.5827
1031.748,10.7929,70.9591,38.5827
1031.9004,16.088,69.7061,38.5827
1032.0528,21.3831,68.339,38.5827
1032.2052,28.5481,67.2261,38.5827
1032.3576,39.8141,65.7849,38.5827
1032.51,51.0801,64.193,38.5827
1032.6624,56.8296,62.3423,38.5827
1032.8148,44.6085,62.1,38.5827
1032.9672,32.3874,63.627,38.5827
1033.1196,22.0948,63.8182,38.5827
1033.272,22.189,67.403,38.5827
1033.4244,22.2832,68.3459,38.5827
1033.5768,22.3988,68.7322,38.5827
1033.7292,22.7658,69.045,38.5827
1033.8816,23.1329,66.5438,38.5827
1034.034,23.5,66.9686,38.5827
1034.1864,23.4253,69.0999,38.5827
1034.3388,23.3506,69.8826,38.5827
1034.4912,23.2758,71.5831,38.5827
1034.6436,22.8687,70.4863,38.5827
1034.796,22.4334,69.9075,38.5827
1034.9484,21.9981,69.8519,38.5827
1035.1008,23.7306,68.8172,38.5827
1035.2532,25.8649,69.0847,38.5827
1035.4056,27.9993,68.4,38.5827
1035.558,29.1888,66.0857,38.5827
1035.7104,30.0887,65.9514,38.5827
1035.8628,30.9885,66.3743,38.5827
1036.0152,29.8233,67.3819,38.5827
1036.1676,27.7182,66.8221,38.5827
1036.32,25.613,67.1143,38.5827
1036.4724,24.604,67.0666,38.5827
1036.6248,24.2986,66.8122,38.5827
1036.7772,23.9933,67.0474,38.5827
1036.9296,24.3105,68.1132,38.5827
1037.082,25.1779,67.5,38.5827
1037.2344,26.0453,69.2989,38.5827
1037.3868,25.7964,68.6886,38.5827
1037.5392,24.198,68.2153,38.5827
1037.6916,22.5996,68.6769,38.5827
1037.844,22.1987,68.4383,38.5827
1037.9964,23.7971,67.1775,38.5827
1038.1488,25.3955,67.7249,38.5827
1038.3012,26.4015,68.2437,38.5827
1038.4536,26.0019,69.26,38.5827
1038.606,25.6023,67.847,38.5827
1038.7584,24.8601,66.5856,38.5827
1038.9108,22.8913,66.9702,38.5827
1039.0632,20.9226,66.1251,38.5827
1039.2156,19.0956,68.3152,38.5827
1039.368,18.1372,70.7732,38.5827
1039.5204,17.1788,72.8603,38.5827
1039.6728,16.2931,74.4141,38.5827
1039.8252,16.5043,74.25,38.5827
1039.9776,16.7155,73.7076,38.5827
1040.13,16.9267,73.1763,38.5827
1040.2824,17.2401,72.2564,38.5827
1040.4348,17.5553,72.9679,38.5827
1040.5872,17.8704,72.3168,38.5827
1040.7396,17.3525,71.85,38.5827
1040.892,16.7482,70.6217,38.4033
1041.0444,16.1439,69.4099,37.989
1041.1968,14.1891,67.9697,37.5748
1041.3492,11.9539,67.3946,37.2047
1041.5016,9.7188,68.268,37.2047
1041.654,12.2446,68.1828,37.2047
1041.8064,16.3575,69.1758,37.2047
1041.9588,20.4703,70.1948,37.2047
1042.1112,21.5166,69.2185,37.2047
1042.2636,21.0651,70.026,37.2047
1042.416,20.6135,69.7477,37.2047
1042.5684,20.8735,69.4468,37.2047
1042.7208,21.6206,70.793,37.2047
1042.8732,22.3678,70.65,37.2047
1043.0256,23.4229,69.451,37.2047
1043.178,24.7677,69.4984,37.2047
1043.3304,26.1126,68.3992,37.2047
1043.4828,25.9336,67.3838,37.2047
1043.6352,23.7897,69.0704,37.2047
1043.7876,21.6458,70.6874,37.2047
1043.94,20.0908,69.7819,37.2047
1044.0924,19.5906,71.2954,37.2047
1044.2448,19.0903,70.875,37.2047
1044.3972,18.4702,70.1432,37.2047
1044.5496,17.5413,69.6365,37.2047
1044.702,16.6123,69.7406,37.2047
1044.8544,16.1996,69.9174,37.2047
1045.0068,17.8398,69.6127,37.2047
1045.1592,19.4801,69.8318,37.2047
1045.3116,20.9886,69.3378,37.2047
1045.464,21.5505,70.0372,37.2047
1045.6164,22.1124,69.7748,37.2047
1045.7688,22.6496,69.0181,37.2047
1045.9212,22.6398,69.1847,37.2047
1046.0736,22.6301,69.474,37.2047
1046.226,22.6203,70.1653,37.2047
1046.3784,22.3663,72.15,37.2047
1046.5308,22.1033,71.7518,37.2047
1046.6832,21.8402,69.9131,37.2047
1046.8356,23.2761,69.9165,37.4148
1046.988,24.9324,70.4277,37.6901
1047.1404,26.5887,70.1147,37.9655
1047.2928,26.1457,68.3836,38.2408
1047.4452,25.1974,67.9674,38.5162
1047.5976,24.2491,66.6636,38.5827
1047.75,25.7412,66.3448,38.5827
1047.9024,28.1508,67.3916,38.5827
1048.0548,30.5604,67.9246,38.5827
1048.2072,30.0834,66.5685,38.5827
1048.3596,28.0343,65.4534,38.5827
1048.512,25.9852,65.1215,38.5827
1048.6644,24.4692,66.9841,38.5827
1048.8168,23.3586,69.3467,38.5827
1048.9692,22.2481,71.3127,38.5827
1049.1216,23.4628,71.55,38.5827
1049.274,27.1126,70.5313,38.5827
1049.4264,30.7625,68.8209,38.5827
1049.5788,33.0541,68.4,38.5827
1049.7312,33.382,68.6761,38.5827
1049.8836,33.71,69.9102,38.5827
1050.036,33.2438,70.8899,38.5827
1050.1884,31.1593,71.3274,38.5827
1050.3408,29.0747,70.5892,38.5827
1050.4932,27.0695,69.7986,38.5827
1050.6456,25.3032,70.65,38.5827
1050.798,23.5369,71.0769,38.5827
1050.9504,22.4514,71.3222,38.5827
1051.1028,24.7014,70.913,38.5827
1051.2552,26.9514,70.0906,38.5827
1051.4076,28.7727,70.066,38.5827
1051.56,26.2338,70.6892,38.5827
1051.7124,23.6949,71.7796,38.5827
1051.8648,21.1812,72.4661,38.5827
1052.0172,21.3045,70.4541,38.5827
1052.1696,21.4279,67.238,38.5827
1052.322,21.5513,66.2166,38.5827
1052.4744,22.2056,66.6058,38.5827
1052.6268,22.9004,67.7713,38.5827
1052.7792,23.5951,69.6824,38.5827
1052.9316,23.7303,69.9489,38.5827
1053.084,23.766,69.615,38.5827
1053.2364,23.8017,70.174,38.5827
1053.3888,24.938,69.7933,38.5827
1053.5412,26.4053,70.5847,38.5827
1053.6936,27.8727,71.496,38.5827
1053.846,27.3044,72.0725,38.5827
1053.9984,25.8144,71.7177,38.5827
1054.1508,24.3244,71.2379,38.5827
1054.3032,24.6693,70.4906,38.5827
1054.4556,26.1983,68.126,38.5827
1054.608,27.7272,67.0135,38.5827
1054.7604,27.8527,68.4829,38.5827
1054.9128,26.7198,68.2608,38.5827
1055.0652,25.5869,68.9002,38.5827
1055.2176,24.6004,69.1781,38.5827
1055.37,23.7954,69.4699,38.5827
1055.5224,22.9904,70.1072,38.5827
1055.6748,23.6727,70.2078,38.5827
1055.8272,26.9317,70.3963,38.5827
1055.9796,30.1906,69.3109,38.5827
1056.132,31.3238,69.0976,38.5827
1056.2844,27.13,68.5,38.5827
1056.4368,22.9363,69.3,38.5827
1056.5892,19.7394,70.4594,38.5827
1056.7416,20.421,70.1493,38.5827
1056.894,21.1026,68.6994,38.5827
1057.0464,21.4657,69.3755,38.5827
1057.1988,19.5701,70.5736,38.5827
1057.3512,17.6746,69.1548,38.5827
1057.5036,16.0507,69.3464,38.5827
1057.656,20.5136,69.5098,38.5827
1057.8084,24.9765,69.81,38.5827
1057.9608,29.4394,68.5044,38.5827
1058.1132,29.3821,68.2455,38.5827
1058.2656,29.1452,66.5204,38.5827
1058.418,28.9083,65.9579,38.5827
1058.5704,30.3265,65.225,38.5827
1058.7228,31.9688,64.0429,38.5827
1058.8752,33.611,64.5521,38.5827
1059.0276,35.6478,63.5892,38.5827
1059.18,37.7834,65.1255,38.5827
1059.3324,39.919,65.0082,38.5827
1059.4848,42.8382,65.306,38.5827
1059.6372,46.0642,64.1223,38.5827
1059.7896,49.2902,63.75,38.5827
1059.942,43.8775,63.5237,38.5827
1060.0944,33.5505,62.8381,38.5827
1060.2468,23.2234,63.7913,38.5827
1060.3992,21.1796,65.0934,38.5827
1060.5516,25.7459,65.7755,38.5827
1060.704,30.3122,68.6107,38.5827
1060.8564,30.3459,69.5918,38.5827
1061.0088,25.3675,70.3857,38.5827
1061.1612,20.3892,71.7107,38.5827
1061.3136,17.6535,71.2527,38.5827
1061.466,18.374,70.6894,38.5827
1061.6184,19.0944,71.0387,38.5827
1061.7708,20.0286,70.4521,38.5827
1061.9232,21.4338,67.4326,38.5827
1062.0756,22.839,66.4514,38.5827
1062.228,24.0476,65.6488,38.5827
1062.3804,24.6009,64.9388,38.5827
1062.5328,25.1542,66.7688,38.5827
1062.6852,25.7075,67.2806,38.5827
1062.8376,26.2608,68.4417,38.5827
1062.99,26.8141,68.8009,38.5827
1063.1424,27.3394,68.4643,38.5827
1063.2948,27.479,67.7408,38.5827
1063.4472,27.6185,68.5165,38.5827
1063.5996,27.758,68.5088,38.5827
1063.752,23.6582,67.2654,38.5827
1063.9044,19.4982,68.3047,38.5827
1064.0568,15.3381,68.249,38.5827
1064.2092,14.8138,69.8137,38.5827
1064.3616,14.6743,72.2498,38.5827
1064.514,14.5348,74.1621,38.5827
1064.6664,14.4833,75.0572,38.5827
1064.8188,14.4509,75.0154,38.5827
1064.9712,14.4184,73.4572,38.5827
1065.1236,14.4076,73.1972,38.5827
1065.276,14.4044,72.033,38.5827
1065.4284,14.4011,71.1739,38.5827
1065.5808,16.8481,71.4497,38.5827
1065.7332,20.5633,69.803,38.5827
1065.8856,24.2786,68.6111,38.5827
1066.038,27.5388,68.0045,38.5827
1066.1904,30.4655,66.6648,38.5827
1066.3428,33.3922,65.0305,38.5827
1066.4952,32.9938,62.5717,38.5827
1066.6476,29.2041,62.3046,38.5827
1066.8,25.4144,63.7497,38.5827
1066.9524,22.3484,65.9803,38.5827
1067.1048,20.3107,68.2374,38.5827
1067.2572,18.2731,70.5195,38.5827
1067.4096,17.2333,70.4968,38.5827
1067.562,18.2099,70.7947,38.5827
1067.7144,19.1865,70.0645,38.5827
1067.8668,22.0015,68.3328,38.5827
1068.0192,30.3627,66.2233,38.5827
1068.1716,38.7239,65.7802,38.5827
1068.324,45.0523,64.2266,38.5827
1068.4764,41.2302,65.4375,38.5827
1068.6288,37.4082,65.7943,38.4243
1068.7812,33.632,66.51,37.9567
1068.9336,30.3518,67.505,37.489
1069.086,27.0716,67.7384,37.3781
1069.2384,23.7934,68.6216,37.8202
1069.3908,21.2822,69.5474,38.2622
1069.5432,18.771,70.65,38.5827
1069.6956,16.2598,70.65,38.5827
1069.848,15.9256,70.0618,38.5827
1070.0004,15.7796,68.8439,38.5827
1070.1528,15.6336,66.8937,38.5827
1070.3052,22.5425,66.5739,38.5827
1070.4576,30.8126,65.7363,38.5827
1070.61,39.0827,66.0895,38.5827
1070.7624,39.1867,65.7661,38.5827
1070.9148,36.656,65.1468,38.5827
1071.0672,34.1254,64.6449,38.5827
1071.2196,31.4089,66.3808,38.5827
1071.372,28.6025,67.1021,38.5827
1071.5244,25.7962,67.8055,38.5827
1071.6768,24.0512,68.9754,38.5827
1071.8292,23.0389,69.0405,38.5827
1071.9816,22.0267,68.2659,38.5827
1072.134,21.4705,68.8646,38.5827
1072.2864,21.3537,70.7318,38.5827
1072.4388,21.2369,69.6242,38.5827
1072.5912,21.4942,69.6716,38.5827
1072.7436,22.2534,70.7298,38.5827
1072.896,23.0125,71.0661,38.5827
1073.0484,23.5033,72.1368,38.5827
1073.2008,23.4838,72.7293,38.5827
1073.3532,23.4644,72.743,38.5827
1073.5056,23.73,72.1512,38.5827
1073.658,24.7974,71.4557,38.5827
1073.8104,25.8648,72.2526,38.5827
1073.9628,26.5911,73.0516,38.5827
1074.1152,25.7638,73.25,38.5827
1074.2676,24.9365,72.4609,38.5827
1074.42,24.2476,73.124,38.5827
1074.5724,24.8381,72.6525,38.5827
1074.7248,25.4285,72.3049,38.5827
1074.8772,26.0005,72.025,38.5827
1075.0296,25.3776,71.6507,38.5827
1075.182,24.7548,70.796,38.5827
1075.3344,24.1319,70.142,38.5827
1075.4868,23.6875,70.1778,38.5827
1075.6392,23.2561,69.5921,38.5827
1075.7916,22.8246,69.9119,38.5827
1075.944,21.2538,69.6163,38.5827
1076.0964,19.4825,67.8897,38.5827
1076.2488,17.7112,67.8605,38.5827
1076.4012,16.6797,67.5372,38.5827
1076.5536,15.8719,69.1953,38.5827
1076.706,15.0642,70.6234,38.5827
1076.8584,16.9822,71.5487,38.5827
1077.0108,20.1517,71.7709,38.5827
1077.1632,23.3212,70.6574,38.5827
1077.3156,24.8127,69.3755,38.5827
1077.468,25.1988,70.3044,38.5827
1077.6204,25.5848,70.25,38.5827
1077.7728,25.9185,69.356,38.5827
1077.9252,26.204,69.2147,38.5827
1078.0776,26.4895,68.5843,38.5827
1078.23,26.3191,69.8062,38.5827
1078.3824,25.5633,70.2411,38.5827
1078.5348,24.8074,71.4785,38.5827
1078.6872,24.305,72.119,38.5827
1078.8396,24.2629,72.0331,38.5827
1078.992,24.2207,72.512,38.5827
1079.1444,24.114,72.4688,38.5827
1079.2968,23.835,72.9736,38.5827
1079.4492,23.556,73.6767,38.5827
1079.6016,23.33,74.761,38.5827
1079.754,23.33,73.7849,38.5827
1079.9064,23.33,70.9537,38.5827
1080.0588,23.3178,70.3612,38.5827
1080.2112,23.2043,71.1905,38.5827
1080.3636,23.0907,72.9519,38.5827
1080.516,22.9806,74.25,38.5827
1080.6684,23.0033,75.1818,38.5827
1080.8208,23.026,74.5934,38.5827
1080.9732,23.0487,74.8052,38.5827
1081.1256,22.8788,74.1212,38.5827
1081.278,22.6972,73.4299,38.5827
1081.4304,22.5155,75.7021,38.4088
1081.5828,22.3366,75.8707,37.8186
1081.7352,22.1582,75.5547,37.2285
1081.8876,21.9797,74.998,37.2047
1082.04,21.7029,73.7583,37.2047
1082.1924,21.398,72.1792,37.4048
1082.3448,21.093,71.4324,37.8937
1082.4972,20.0598,72.0357,38.3826
1082.6496,18.7069,73.2174,38.2339
1082.802,17.354,73.11,37.6436
1082.9544,16.7286,74.65,37.3433
1083.1068,16.5632,74.6884,37.8835
1083.2592,16.3977,75.3055,38.4236
1083.4116,16.5782,76.4879,38.5827
1083.564,17.0648,76.321,38.5827
1083.7164,17.5515,75.69,38.5827
1083.8688,17.8564,73.7754,38.5827
1084.0212,17.9375,72.8093,38.5827
1084.1736,18.0186,70.5024,38.5827
1084.326,18.0403,71.448,38.5827
1084.4784,17.9592,71.9087,38.5827
1084.6308,17.8781,72.912,38.5827
1084.7832,17.8477,73.8819,38.5827
1084.9356,17.945,74.3466,38.5827
1085.088,18.0423,74.5105,38.5827
1085.2404,18.0524,72.9724,38.5827
1085.3928,17.7182,73.3477,38.5827
1085.5452,17.384,72.8205,38.5827
1085.6976,17.0795,71.925,38.5827
1085.85,16.9919,72.2828,38.5827
1086.0024,16.9042,72.6115,38.5827
1086.1548,16.8554,72.5409,38.5827
1086.3072,17.7769,72.3975,38.5827
1086.4596,18.6984,73.8537,38.5827
1086.612,19.62,74.314,38.5827
1086.7644,19.0144,74.3123,38.5827
1086.9168,18.3394,75.1217,38.5827
1087.0692,17.6645,74.2825,38.5827
1087.2216,17.9178,72.7891,38.5827
1087.374,18.304,72.9587,38.5827
1087.5264,18.6901,73.0566,38.5827
1087.6788,18.8575,71.5921,38.5827
1087.8312,18.9678,71.8689,38.5827
1087.9836,19.0782,70.9695,38.5827
